step	global-lle	local-lle	lle-ratio
0	+3.7945684472934027e-01	+3.7945684472934027e-01	+0.0000000000000000e+00
0	+1.3413475989793122e-01	+1.3413475989793122e-01	+0.0000000000000000e+00
0	+2.4102004332123106e-01	+2.4102004332123106e-01	+0.0000000000000000e+00
0	+3.8423105545913755e-01	+3.8423105545913755e-01	+0.0000000000000000e+00
0	+4.4589618523669078e-01	+4.4589618523669078e-01	+0.0000000000000000e+00
0	+4.4080371914239436e-01	+4.4080371914239436e-01	+0.0000000000000000e+00
0	+2.2857525493109737e-01	+2.2857525493109737e-01	+0.0000000000000000e+00
0	+3.7605118885520722e-01	+3.7605118885520722e-01	+0.0000000000000000e+00
0	+4.5870242127547134e-01	+4.5870242127547134e-01	+0.0000000000000000e+00
0	+4.4622103392860923e-01	+4.4622103392860923e-01	+0.0000000000000000e+00
0	+3.9161440062811292e-01	+3.9161440062811292e-01	+0.0000000000000000e+00
0	+2.7433445949064617e-01	+2.7433445949064617e-01	+0.0000000000000000e+00
0	+4.2967759020876317e-01	+4.2967759020876317e-01	+0.0000000000000000e+00
0	+4.3210559693298933e-01	+4.3210559693298933e-01	+0.0000000000000000e+00
0	+4.8907150076491490e-02	+4.8907150076491490e-02	+0.0000000000000000e+00
0	+4.3945168731810469e-01	+4.3945168731810469e-01	+0.0000000000000000e+00
0	+3.8855141898532780e-01	+3.8855141898532780e-01	+0.0000000000000000e+00
0	+3.0112895068442597e-01	+3.0112895068442597e-01	+0.0000000000000000e+00
0	+4.0963919736525051e-01	+4.0963919736525051e-01	+0.0000000000000000e+00
30	-1.4438026013688392e+00	-7.4049567517029447e-01	+1.4066138523970895e+00
0	+3.2962240596219966e-01	+3.2962240596219966e-01	+0.0000000000000000e+00
0	+2.9255654320635210e-01	+2.9255654320635210e-01	+0.0000000000000000e+00
0	+3.2260434380285646e-01	+3.2260434380285646e-01	+0.0000000000000000e+00
0	+3.9972412907139920e-01	+3.9972412907139920e-01	+0.0000000000000000e+00
0	+2.2808932209662708e-01	+2.2808932209662708e-01	+0.0000000000000000e+00
0	+4.2555038372600790e-01	+4.2555038372600790e-01	+0.0000000000000000e+00
0	+2.6184352239542974e-01	+2.6184352239542974e-01	+0.0000000000000000e+00
0	+4.0880463206616091e-01	+4.0880463206616091e-01	+0.0000000000000000e+00
11	-5.3899170435859078e-01	-3.8771089231163969e-01	+3.0256162409390219e-01
0	+9.2088902261667993e-02	+9.2088902261667993e-02	+0.0000000000000000e+00
0	+4.2507960819333307e-01	+4.2507960819333307e-01	+0.0000000000000000e+00
0	+4.2930606197949017e-01	+4.2930606197949017e-01	+0.0000000000000000e+00
11	-5.7921077995127668e-01	-4.2796431011982972e-01	+3.0249293966289392e-01
0	-9.8033165646917109e-02	-9.8033165646917109e-02	+0.0000000000000000e+00
12	-6.3243619917570393e-01	-4.5195081915758567e-01	+3.6097076003623652e-01
4	-2.5159376684930690e-01	-2.2814185653807317e-01	+4.6903820622467451e-02
3	-2.1862813295255368e-01	-2.0246199171498136e-01	+3.2332282475144636e-02
0	+4.4359585767213217e-01	+4.4359585767213217e-01	+0.0000000000000000e+00
0	+2.2910988161385148e-01	+2.2910988161385148e-01	+0.0000000000000000e+00
0	-6.3017014145556494e-02	-6.3017014145556494e-02	+0.0000000000000000e+00
0	+2.6531224707636469e-01	+2.6531224707636469e-01	+0.0000000000000000e+00
0	+3.8451283857472252e-01	+3.8451283857472252e-01	+0.0000000000000000e+00
0	+3.0403194146022072e-01	+3.0403194146022072e-01	+0.0000000000000000e+00
0	+4.2232119967953596e-01	+4.2232119967953596e-01	+0.0000000000000000e+00
0	+2.7822960375377703e-01	+2.7822960375377703e-01	+0.0000000000000000e+00
0	+1.3291773831440556e-01	+1.3291773831440556e-01	+0.0000000000000000e+00
4	-2.6399000717570653e-01	-2.3490112912419370e-01	+5.8177756103025668e-02
0	+1.2264929985522133e-01	+1.2264929985522133e-01	+0.0000000000000000e+00
0	+3.1377737382300597e-01	+3.1377737382300597e-01	+0.0000000000000000e+00
0	+3.1377737382300597e-01	+3.1377737382300597e-01	+0.0000000000000000e+00
30	-1.4614059029288280e+00	-7.4443173326265710e-01	+1.4339483393323418e+00
28	-1.3368403865594869e+00	-7.0956296595678392e-01	+1.2545548412054059e+00
31	-1.4755395233102055e+00	-7.4831277306977995e-01	+1.4544535004808512e+00
16	-7.8785016057873358e-01	-5.1950362059918653e-01	+5.3669307995909410e-01
14	-7.0946400253992548e-01	-4.8536601782171379e-01	+4.4819596943642337e-01
0	+2.9842171237561943e-02	+2.9842171237561943e-02	+0.0000000000000000e+00
3	-2.0252177860363696e-01	-1.8710659207669267e-01	+3.0830373053888582e-02
0	+1.8487226862108741e-01	+1.8487226862108741e-01	+0.0000000000000000e+00
42	-1.9484281692813534e+00	-8.3213039260654864e-01	+2.2325955533496096e+00
0	+3.1598875249461345e-01	+3.1598875249461345e-01	+0.0000000000000000e+00
1	-1.1432345561174440e-01	-1.1179095791014293e-01	+5.0649954032029321e-03
0	+3.0463459664433001e-01	+3.0463459664433001e-01	+0.0000000000000000e+00
0	+3.6408828920274122e-01	+3.6408828920274122e-01	+0.0000000000000000e+00
24	-1.1864094740740203e+00	-6.6639194063576090e-01	+1.0400350668765188e+00
40	-1.8826020357536748e+00	-8.2447057807173962e-01	+2.1162629153638703e+00
51	-2.3741885865118499e+00	-9.1647872236982830e-01	+2.9154197282840433e+00
0	+3.7015965722373600e-01	+3.7015965722373600e-01	+0.0000000000000000e+00
52	-2.3954610914246315e+00	-9.1957368147689567e-01	+2.9517748198954719e+00
52	-2.3954610914246315e+00	-9.1957368147689567e-01	+2.9517748198954719e+00
1	-1.0603754208249827e-01	-1.0385533355459831e-01	+4.3644170557999296e-03
0	+3.8670790706188068e-01	+3.8670790706188068e-01	+0.0000000000000000e+00
0	+3.8487311938840874e-01	+3.8487311938840874e-01	+0.0000000000000000e+00
0	+4.5056396002756549e-01	+4.5056396002756549e-01	+0.0000000000000000e+00
0	+3.1606325564499488e-01	+3.1606325564499488e-01	+0.0000000000000000e+00
0	+4.3838329605744353e-01	+4.3838329605744353e-01	+0.0000000000000000e+00
0	+4.0431177559247433e-01	+4.0431177559247433e-01	+0.0000000000000000e+00
0	+3.9776224218436418e-01	+3.9776224218436418e-01	+0.0000000000000000e+00
0	+1.5044419704030232e-01	+1.5044419704030232e-01	+0.0000000000000000e+00
9	-4.9314765982646169e-01	-3.7775337833461253e-01	+2.3078856298369832e-01
0	-1.0374353484481591e-01	-1.0374353484481591e-01	+0.0000000000000000e+00
0	+1.2910200313806974e-01	+1.2910200313806974e-01	+0.0000000000000000e+00
43	-1.9957138595690995e+00	-8.5421314812636062e-01	+2.2830014228854778e+00
54	-2.5074904586396114e+00	-9.5700609069768372e-01	+3.1009687358838551e+00
13	-6.5229432510620700e-01	-4.6370949675942125e-01	+3.7716965669357150e-01
0	+3.5685860420720272e-01	+3.5685860420720272e-01	+0.0000000000000000e+00
0	+3.9768091673012995e-01	+3.9768091673012995e-01	+0.0000000000000000e+00
0	+4.0295170100477290e-01	+4.0295170100477290e-01	+0.0000000000000000e+00
0	+4.0025741608054233e-01	+4.0025741608054233e-01	+0.0000000000000000e+00
0	+1.6206166654934245e-01	+1.6206166654934245e-01	+0.0000000000000000e+00
0	+3.4167649966123070e-01	+3.4167649966123070e-01	+0.0000000000000000e+00
3	-2.3567656246281921e-01	-2.1534171099843169e-01	+4.0669702928775031e-02
0	+2.0648125095343195e-01	+2.0648125095343195e-01	+0.0000000000000000e+00
0	+3.7846995154567376e-01	+3.7846995154567376e-01	+0.0000000000000000e+00
0	+4.7379871936703505e-01	+4.7379871936703505e-01	+0.0000000000000000e+00
0	+2.8511891177172144e-01	+2.8511891177172144e-01	+0.0000000000000000e+00
0	+3.8582646248837149e-01	+3.8582646248837149e-01	+0.0000000000000000e+00
0	+1.5226830145831372e-01	+1.5226830145831372e-01	+0.0000000000000000e+00
0	-4.0738615636815467e-02	-4.0738615636815467e-02	+0.0000000000000000e+00
0	+2.2920453946953806e-01	+2.2920453946953806e-01	+0.0000000000000000e+00
11	-5.8669500572096100e-01	-4.2300779890883811e-01	+3.2737441362424580e-01
0	+3.0815917953335825e-02	+3.0815917953335825e-02	+0.0000000000000000e+00
0	+7.2522741517050959e-02	+7.2522741517050959e-02	+0.0000000000000000e+00
6	-3.6449107403060776e-01	-3.0209851957442452e-01	+1.2478510891236649e-01
14	-7.0223072051519475e-01	-4.8627136250952602e-01	+4.3191871601133747e-01
14	-7.0223072051519519e-01	-4.8627136250952602e-01	+4.3191871601133836e-01
2	-1.5955776463834748e-01	-1.5457924736067197e-01	+9.9570345553510187e-03
0	+4.3620339000288966e-01	+4.3620339000288966e-01	+0.0000000000000000e+00
7	-4.0906335268798344e-01	-3.3427665908594617e-01	+1.4957338720407454e-01
0	+3.0754596874121648e-01	+3.0754596874121648e-01	+0.0000000000000000e+00
20	-9.9052598429243499e-01	-5.9177145784721252e-01	+7.9750905289044494e-01
16	-8.0031609760561939e-01	-5.1688402630976904e-01	+5.6686414259170070e-01
3	-2.3395196721545264e-01	-2.1501045043104239e-01	+3.7883033568820501e-02
0	+4.6305989762955968e-01	+4.6305989762955968e-01	+0.0000000000000000e+00
0	+4.7277594347043167e-01	+4.7277594347043167e-01	+0.0000000000000000e+00
13	-6.5755398322620007e-01	-4.4644030041121169e-01	+4.2222736562997676e-01
4	-2.5650395922579938e-01	-2.3198281487913952e-01	+4.9042288693319724e-02
0	+3.4602562339657666e-01	+3.4602562339657666e-01	+0.0000000000000000e+00
0	+3.8311637596982095e-01	+3.8311637596982095e-01	+0.0000000000000000e+00
0	+3.0038245799119367e-01	+3.0038245799119367e-01	+0.0000000000000000e+00
0	+1.3059084226107909e-02	+1.3059084226107909e-02	+0.0000000000000000e+00
46	-2.1459724708782115e+00	-8.8797878446483169e-01	+2.5159873728267597e+00
0	+3.1543085068239662e-03	+3.1543085068239662e-03	+0.0000000000000000e+00
6	-3.6275013851314242e-01	-3.0544642534837702e-01	+1.1460742632953080e-01
0	+2.4971538328395321e-01	+2.4971538328395321e-01	+0.0000000000000000e+00
27	-1.3007019486036191e+00	-6.8932666386082586e-01	+1.2227505694855865e+00
30	-1.4453119840519026e+00	-7.3711828979094307e-01	+1.4163873885219191e+00
18	-8.6003539101196380e-01	-5.3015739685097063e-01	+6.5975598832198634e-01
0	+4.3710695155996465e-01	+4.3710695155996465e-01	+0.0000000000000000e+00
0	+1.2964326421692285e-01	+1.2964326421692285e-01	+0.0000000000000000e+00
0	+1.1577328954568711e-01	+1.1577328954568711e-01	+0.0000000000000000e+00
0	+2.0774400171979529e-01	+2.0774400171979529e-01	+0.0000000000000000e+00
2	-1.5886021203589673e-01	-1.5389937819749966e-01	+9.9216676767941436e-03
0	+3.4247443367268204e-01	+3.4247443367268204e-01	+0.0000000000000000e+00
1	-1.2758934107320918e-01	-1.2562107722027638e-01	+3.9365277058656112e-03
99	-6.5624430896493084e+00	-1.3878555387167317e+00	+1.0349175101865153e+01
0	+2.1512938275114801e-02	+2.1512938275114801e-02	+0.0000000000000000e+00
51	-2.3717514113962599e+00	-9.1604632033319144e-01	+2.9114101821261369e+00
11	-5.9036729195323256e-01	-4.2969898725951527e-01	+3.2133660938743458e-01
34	-1.6023435999952771e+00	-7.6693721677139126e-01	+1.6708127664477717e+00
0	+6.6909970009124908e-02	+6.6909970009124908e-02	+0.0000000000000000e+00
0	+2.6367658436813529e-01	+2.6367658436813529e-01	+0.0000000000000000e+00
0	+4.3283304730957139e-01	+4.3283304730957139e-01	+0.0000000000000000e+00
0	+2.4741051718878099e-01	+2.4741051718878099e-01	+0.0000000000000000e+00
46	-2.1578768968563882e+00	-8.8270289743802033e-01	+2.5503479988367355e+00
19	-9.0255187855995067e-01	-5.4969669542450539e-01	+7.0571036627089057e-01
7	-4.0564316606659978e-01	-3.3247787060320344e-01	+1.4633059092679268e-01
16	-7.9203685987225714e-01	-5.2536496534353783e-01	+5.3334378905743862e-01
0	+2.7285690276222085e-01	+2.7285690276222085e-01	+0.0000000000000000e+00
0	+2.0081803831137768e-01	+2.0081803831137768e-01	+0.0000000000000000e+00
0	+2.0081803831137779e-01	+2.0081803831137779e-01	+0.0000000000000000e+00
0	+2.3697955581207092e-01	+2.3697955581207092e-01	+0.0000000000000000e+00
2	-1.5671049277369886e-01	-1.5177227874559374e-01	+9.8764280562102513e-03
0	+1.9442442036713214e-01	+1.9442442036713214e-01	+0.0000000000000000e+00
0	+4.1160777591672892e-01	+4.1160777591672892e-01	+0.0000000000000000e+00
0	+4.6280929574510193e-01	+4.6280929574510193e-01	+0.0000000000000000e+00
0	+4.6135295603263021e-01	+4.6135295603263021e-01	+0.0000000000000000e+00
0	+4.2889407857875345e-01	+4.2889407857875345e-01	+0.0000000000000000e+00
0	+4.4442649884608465e-01	+4.4442649884608465e-01	+0.0000000000000000e+00
0	-6.3153875370766999e-02	-6.3153875370766999e-02	+0.0000000000000000e+00
0	+2.0967339340244168e-01	+2.0967339340244168e-01	+0.0000000000000000e+00
0	-5.5406177423203085e-02	-5.5406177423203085e-02	+0.0000000000000000e+00
0	+6.6713835752971740e-03	+6.6713835752971740e-03	+0.0000000000000000e+00
0	+1.8852319114030514e-02	+1.8852319114030514e-02	+0.0000000000000000e+00
0	+1.8931508458837953e-02	+1.8931508458837953e-02	+0.0000000000000000e+00
11	-5.7011512046556434e-01	-4.2099351122671724e-01	+2.9824321847769419e-01
0	+1.3797037187020578e-01	+1.3797037187020578e-01	+0.0000000000000000e+00
0	+1.3797037187020578e-01	+1.3797037187020578e-01	+0.0000000000000000e+00
0	-6.6927384605471874e-03	-6.6927384605471874e-03	+0.0000000000000000e+00
0	-6.6927384605470763e-03	-6.6927384605470763e-03	+0.0000000000000000e+00
0	+3.2708234218980209e-01	+3.2708234218980209e-01	+0.0000000000000000e+00
0	+1.5378269841453840e-01	+1.5378269841453840e-01	+0.0000000000000000e+00
0	+3.7354524122782978e-01	+3.7354524122782978e-01	+0.0000000000000000e+00
0	+3.9857259100988796e-01	+3.9857259100988796e-01	+0.0000000000000000e+00
0	+3.3268796831359332e-01	+3.3268796831359332e-01	+0.0000000000000000e+00
0	+3.5396234577016578e-01	+3.5396234577016578e-01	+0.0000000000000000e+00
0	+1.5801394850301592e-01	+1.5801394850301592e-01	+0.0000000000000000e+00
4	-2.7363100991761402e-01	-2.4435525450530560e-01	+5.8551510824616848e-02
40	-1.8553832914153465e+00	-8.1741992274802289e-01	+2.0759267373346475e+00
0	+3.5177662336199134e-01	+3.5177662336199134e-01	+0.0000000000000000e+00
0	+2.2107620966639330e-01	+2.2107620966639330e-01	+0.0000000000000000e+00
11	-5.6817559141691443e-01	-4.1345513228795272e-01	+3.0944091825792341e-01
14	-6.8024048748348065e-01	-4.5966173246167835e-01	+4.4115751004360459e-01
0	+2.9418356868666429e-01	+2.9418356868666429e-01	+0.0000000000000000e+00
0	+3.8293539543122301e-01	+3.8293539543122301e-01	+0.0000000000000000e+00
8	-4.2627268108902716e-01	-3.4240619404874417e-01	+1.6773297408056598e-01
0	+3.0730925039688650e-01	+3.0730925039688650e-01	+0.0000000000000000e+00
0	+3.8364129456427920e-01	+3.8364129456427920e-01	+0.0000000000000000e+00
2	-1.4790783377654204e-01	-1.4064640595941402e-01	+1.4522855634256038e-02
0	+4.3049573531107604e-01	+4.3049573531107604e-01	+0.0000000000000000e+00
56	-2.6157512814282677e+00	-9.7166941251619576e-01	+3.2881637378241440e+00
0	+4.0979859297904164e-01	+4.0979859297904164e-01	+0.0000000000000000e+00
0	+2.7399928889044983e-01	+2.7399928889044983e-01	+0.0000000000000000e+00
0	+3.7700629533509167e-01	+3.7700629533509167e-01	+0.0000000000000000e+00
0	+1.7502545188719432e-01	+1.7502545188719432e-01	+0.0000000000000000e+00
19	-9.3533738693762691e-01	-5.6910289421149429e-01	+7.3246898545226524e-01
0	+4.4053943869725176e-01	+4.4053943869725176e-01	+0.0000000000000000e+00
0	+3.4879332627798187e-01	+3.4879332627798187e-01	+0.0000000000000000e+00
0	+3.8191993729535717e-01	+3.8191993729535717e-01	+0.0000000000000000e+00
7	-3.8660299542171583e-01	-3.0818168616443808e-01	+1.5684261851455550e-01
7	-3.8660299542171583e-01	-3.0818168616443808e-01	+1.5684261851455550e-01
32	-1.5506481478394163e+00	-7.6734091516464198e-01	+1.5666144653495486e+00
32	-1.5363548555050770e+00	-7.6368449154422968e-01	+1.5453407279216946e+00
0	+4.0296230365760988e-01	+4.0296230365760988e-01	+0.0000000000000000e+00
4	-2.5380115174400064e-01	-2.2958813323254312e-01	+4.8426037022915036e-02
0	-1.3131057905036991e-02	-1.3131057905036991e-02	+0.0000000000000000e+00
0	-4.7336475910702669e-02	-4.7336475910702669e-02	+0.0000000000000000e+00
30	-1.3977942497685898e+00	-6.9867312228459777e-01	+1.3982422549679840e+00
0	+2.5888149645907904e-01	+2.5888149645907904e-01	+0.0000000000000000e+00
26	-1.2280550582222860e+00	-6.5130297887681976e-01	+1.1535041586909325e+00
0	-8.6318250826467491e-02	-8.6318250826467491e-02	+0.0000000000000000e+00
41	-1.9502176795986033e+00	-8.5542402760996905e-01	+2.1895873039772686e+00
0	+1.7596958738644719e-01	+1.7596958738644719e-01	+0.0000000000000000e+00
0	+3.6325049944722199e-01	+3.6325049944722199e-01	+0.0000000000000000e+00
0	+4.5877877430967323e-01	+4.5877877430967323e-01	+0.0000000000000000e+00
0	+1.1404531152453967e-01	+1.1404531152453967e-01	+0.0000000000000000e+00
0	+4.2455295942750759e-01	+4.2455295942750759e-01	+0.0000000000000000e+00
0	+4.2411474408467342e-01	+4.2411474408467342e-01	+0.0000000000000000e+00
0	+2.3331251690907440e-01	+2.3331251690907440e-01	+0.0000000000000000e+00
0	+3.1882448539048047e-01	+3.1882448539048047e-01	+0.0000000000000000e+00
0	+2.6006503258531066e-01	+2.6006503258531066e-01	+0.0000000000000000e+00
0	+3.8788560886934476e-01	+3.8788560886934476e-01	+0.0000000000000000e+00
0	+3.8012099875178529e-01	+3.8012099875178529e-01	+0.0000000000000000e+00
0	+1.1368781469937228e-01	+1.1368781469937228e-01	+0.0000000000000000e+00
0	+3.1404110875225877e-02	+3.1404110875225877e-02	+0.0000000000000000e+00
10	-5.5690427380647423e-01	-4.1660036558606783e-01	+2.8060781644081279e-01
0	+3.9966592241807997e-01	+3.9966592241807997e-01	+0.0000000000000000e+00
0	+3.5781579983815742e-01	+3.5781579983815742e-01	+0.0000000000000000e+00
26	-1.2423504931990315e+00	-6.7574434321936083e-01	+1.1332122999593413e+00
1	-1.2018789089694215e-01	-1.1839864411330092e-01	+3.5784935672824592e-03
5	-2.8344524807913962e-01	-2.4875098706331944e-01	+6.9388522031640365e-02
0	+4.2464404156646041e-01	+4.2464404156646041e-01	+0.0000000000000000e+00
0	+4.2464404156646041e-01	+4.2464404156646041e-01	+0.0000000000000000e+00
29	-1.3731164008240182e+00	-6.9636584930618672e-01	+1.3535011030356630e+00
29	-1.3822487724491002e+00	-6.9827428551920601e-01	+1.3679489738597883e+00
8	-4.3371087062608304e-01	-3.4932409498994310e-01	+1.6877355127227989e-01
0	+1.3026591177841007e-01	+1.3026591177841007e-01	+0.0000000000000000e+00
28	-1.3138139829422757e+00	-6.7215474517759177e-01	+1.2833184755293678e+00
0	+3.5934865491681328e-01	+3.5934865491681328e-01	+0.0000000000000000e+00
0	+5.9993210116396134e-02	+5.9993210116396134e-02	+0.0000000000000000e+00
0	+3.5142101916179658e-01	+3.5142101916179658e-01	+0.0000000000000000e+00
6	-3.4046038281621860e-01	-2.8904015029457203e-01	+1.0284046504329314e-01
2	-1.8296059507841700e-01	-1.7234163336554720e-01	+2.1237923425739602e-02
1	-1.3803844469458304e-01	-1.3503487678389514e-01	+6.0071358213757975e-03
0	+4.0535026024875143e-01	+4.0535026024875143e-01	+0.0000000000000000e+00
0	+4.2853332527705140e-01	+4.2853332527705140e-01	+0.0000000000000000e+00
0	+3.1615542993098605e-01	+3.1615542993098605e-01	+0.0000000000000000e+00
0	+2.9756449538277685e-01	+2.9756449538277685e-01	+0.0000000000000000e+00
34	-1.6374174296333288e+00	-7.9009512629978562e-01	+1.6946446066670864e+00
0	+3.1644952837882201e-01	+3.1644952837882201e-01	+0.0000000000000000e+00
0	+3.6065617452607462e-01	+3.6065617452607462e-01	+0.0000000000000000e+00
0	+3.3463061411444645e-01	+3.3463061411444645e-01	+0.0000000000000000e+00
0	+2.0288608231036065e-03	+2.0288608231036065e-03	+0.0000000000000000e+00
8	-4.0068090730901318e-01	-3.1934545334248676e-01	+1.6267090793305283e-01
4	-2.4253959133650116e-01	-2.1644532354680501e-01	+5.2188535579392292e-02
57	-2.6439201878572005e+00	-9.6003743519744078e-01	+3.3677655053195195e+00
48	-2.2362616410980536e+00	-8.8217361189814525e-01	+2.7081760583998165e+00
19	-9.0485000549863792e-01	-5.5053934196869059e-01	+7.0862132705989467e-01
0	+2.9471499637373610e-01	+2.9471499637373610e-01	+0.0000000000000000e+00
5	-2.6451555130312099e-01	-2.2561488417245634e-01	+7.7801334261329291e-02
0	+2.9888369812305354e-01	+2.9888369812305354e-01	+0.0000000000000000e+00
60	-2.7668361467960230e+00	-9.6784478634417237e-01	+3.5979827209037012e+00
0	+3.7586031915635232e-01	+3.7586031915635232e-01	+0.0000000000000000e+00
0	+4.2025422158499992e-01	+4.2025422158499992e-01	+0.0000000000000000e+00
9	-4.8997640207581594e-01	-3.7838298402316684e-01	+2.2318683610529821e-01
58	-2.7250897861328109e+00	-9.9667967917014288e-01	+3.4568202139253361e+00
0	+3.6211594036311284e-01	+3.6211594036311284e-01	+0.0000000000000000e+00
73	-3.3707448426401045e+00	-1.0662171300971208e+00	+4.6090554250859679e+00
0	+6.7424433985972310e-02	+6.7424433985972310e-02	+0.0000000000000000e+00
1	-1.3089370359690999e-01	-1.2875514765331086e-01	+4.2771118871982594e-03
0	+3.9300230183689577e-01	+3.9300230183689577e-01	+0.0000000000000000e+00
0	+3.9247101831337833e-01	+3.9247101831337833e-01	+0.0000000000000000e+00
0	+2.6737489411603804e-01	+2.6737489411603804e-01	+0.0000000000000000e+00
0	+2.7483409444887674e-01	+2.7483409444887674e-01	+0.0000000000000000e+00
0	+5.3605980032419454e-02	+5.3605980032419454e-02	+0.0000000000000000e+00
20	-9.5588888807883343e-01	-5.6539962606917626e-01	+7.8097852401931434e-01
0	+1.4025855386197572e-01	+1.4025855386197572e-01	+0.0000000000000000e+00
0	+4.0556584965348519e-01	+4.0556584965348519e-01	+0.0000000000000000e+00
0	+4.4660600853678423e-01	+4.4660600853678423e-01	+0.0000000000000000e+00
0	+3.8924681998689326e-01	+3.8924681998689326e-01	+0.0000000000000000e+00
0	+3.7557259948700883e-01	+3.7557259948700883e-01	+0.0000000000000000e+00
0	+3.7557259955059097e-01	+3.7557259955059097e-01	+0.0000000000000000e+00
5	-3.3115067612099347e-01	-2.8494987141585959e-01	+9.2401609410267760e-02
0	+9.9967822885535185e-02	+9.9967822885535185e-02	+0.0000000000000000e+00
59	-2.7296538777688113e+00	-9.6456162794865252e-01	+3.5301844996403178e+00
0	+3.1943441361799030e-01	+3.1943441361799030e-01	+0.0000000000000000e+00
0	+2.8453289540492543e-01	+2.8453289540492543e-01	+0.0000000000000000e+00
0	-4.7124459142529940e-02	-4.7124459142529940e-02	+0.0000000000000000e+00
8	-4.2624774171016311e-01	-3.3637143978814110e-01	+1.7975260384404401e-01
19	-9.3950438954763782e-01	-5.8026615350251431e-01	+7.1847647209024701e-01
0	+4.1678434973651368e-01	+4.1678434973651368e-01	+0.0000000000000000e+00
6	-3.7798001341097076e-01	-3.1548658909629296e-01	+1.2498684862935561e-01
0	+4.2345125677976159e-01	+4.2345125677976159e-01	+0.0000000000000000e+00
0	+4.4607372196512007e-01	+4.4607372196512007e-01	+0.0000000000000000e+00
0	+4.6216657367958230e-01	+4.6216657367958230e-01	+0.0000000000000000e+00
0	+4.4308306908988754e-01	+4.4308306908988754e-01	+0.0000000000000000e+00
0	+3.4860085169180011e-01	+3.4860085169180011e-01	+0.0000000000000000e+00
0	+1.2432451879276840e-01	+1.2432451879276840e-01	+0.0000000000000000e+00
0	-4.5336152365512361e-02	-4.5336152365512361e-02	+0.0000000000000000e+00
0	+1.8650743069222819e-01	+1.8650743069222819e-01	+0.0000000000000000e+00
0	-6.0821377821687950e-02	-6.0821377821687950e-02	+0.0000000000000000e+00
0	-1.2616233806814425e-02	-1.2616233806814425e-02	+0.0000000000000000e+00
11	-5.9929651004534157e-01	-4.3841675459640139e-01	+3.2175951089788035e-01
0	-1.9154553210066205e-02	-1.9154553210066205e-02	+0.0000000000000000e+00
1	-1.0213573145511956e-01	-9.9777121322018103e-02	+4.7172202662029150e-03
1	-8.9495975710492726e-02	-8.9439464272749292e-02	+1.1302287548686785e-04
0	+4.1112316395407000e-01	+4.1112316395407000e-01	+0.0000000000000000e+00
0	-9.1381839420179745e-02	-9.1381839420179745e-02	+0.0000000000000000e+00
0	+2.0901909512815198e-01	+2.0901909512815198e-01	+0.0000000000000000e+00
0	+1.7505651897761076e-01	+1.7505651897761076e-01	+0.0000000000000000e+00
45	-2.1165177582813151e+00	-8.9256329439725812e-01	+2.4479089277681139e+00
0	+4.5202458279181124e-02	+4.5202458279181124e-02	+0.0000000000000000e+00
19	-9.6535805270934438e-01	-5.9219624070523380e-01	+7.4632362400822116e-01
45	-2.0874005054590690e+00	-8.6664923725567966e-01	+2.4415025364067784e+00
0	+1.0118651182059235e-02	+1.0118651182059235e-02	+0.0000000000000000e+00
19	-9.5910381223355690e-01	-5.8340148850027307e-01	+7.5140464746656765e-01
0	+4.6245395182372345e-01	+4.6245395182372345e-01	+0.0000000000000000e+00
0	+8.2936857623850946e-02	+8.2936857623850946e-02	+0.0000000000000000e+00
0	+1.1101874759674568e-01	+1.1101874759674568e-01	+0.0000000000000000e+00
0	+3.3526668463728571e-01	+3.3526668463728571e-01	+0.0000000000000000e+00
0	+2.0205980188739048e-01	+2.0205980188739048e-01	+0.0000000000000000e+00
0	+3.2117168217524927e-01	+3.2117168217524927e-01	+0.0000000000000000e+00
0	+2.7990427236936943e-01	+2.7990427236936943e-01	+0.0000000000000000e+00
0	+4.2089541648108814e-01	+4.2089541648108814e-01	+0.0000000000000000e+00
0	+3.6263093141013020e-01	+3.6263093141013020e-01	+0.0000000000000000e+00
0	+1.6111465205520403e-01	+1.6111465205520403e-01	+0.0000000000000000e+00
0	+1.9144446596556874e-01	+1.9144446596556874e-01	+0.0000000000000000e+00
0	+3.5535203099326740e-01	+3.5535203099326740e-01	+0.0000000000000000e+00
0	-1.2572685758455160e-02	-1.2572685758455160e-02	+0.0000000000000000e+00
1	-1.1420528943455088e-01	-1.1236083140570807e-01	+3.6889160576856206e-03
0	+4.4378953933808274e-01	+4.4378953933808274e-01	+0.0000000000000000e+00
0	+9.0088194708075275e-02	+9.0088194708075275e-02	+0.0000000000000000e+00
0	+4.1244159920761964e-01	+4.1244159920761964e-01	+0.0000000000000000e+00
0	+3.0058461084093102e-01	+3.0058461084093102e-01	+0.0000000000000000e+00
0	+3.7592695861958969e-01	+3.7592695861958969e-01	+0.0000000000000000e+00
0	+1.0993849384037790e-01	+1.0993849384037790e-01	+0.0000000000000000e+00
0	+3.8003086842508982e-01	+3.8003086842508982e-01	+0.0000000000000000e+00
0	+2.3570962088894376e-01	+2.3570962088894376e-01	+0.0000000000000000e+00
0	+3.4077200871460234e-01	+3.4077200871460234e-01	+0.0000000000000000e+00
0	+3.3644745931305953e-01	+3.3644745931305953e-01	+0.0000000000000000e+00
0	+2.2821001997434476e-01	+2.2821001997434476e-01	+0.0000000000000000e+00
0	+3.7470236755059677e-01	+3.7470236755059677e-01	+0.0000000000000000e+00
