SP107N	Chr3L	23285001	24543557	1258556
SP107N	Chr2R	1	21146708	21146707
SP107N	Chr3R	240001	440000	199999
SP107N	Chr3R	670001	875000	204999
SP107N	Chr3R	6900001	7100000	199999
SP107N	Chr3R	9960001	11550000	1589999
SP107N	Chr3R	14045001	15380000	1334999
SP107N	Chr3R	19260001	19515000	254999
SP107N	Chr3R	25510001	27905000	2394999
SP115N	Chr2L	22095001	22380000	284999
SP115N	Chr2L	22285001	22505000	219999
SP115N	Chr2L	22455001	23011544	556543
SP115N	ChrX	21460001	21780000	319999
SP115N	ChrX	22185001	22422827	237826
SP115N	Chr3L	12350001	13005000	654999
SP115N	Chr3L	12915001	24543557	11628556
SP115N	Chr2R	1	860000	859999
SP115N	Chr2R	795001	1125000	329999
SP115N	Chr2R	1035001	1615000	579999
SP115N	Chr2R	2075001	2450000	374999
SP115N	Chr2R	21045001	21146708	101707
SP115N	Chr3R	1	6840000	6839999
SP115N	Chr3R	6900001	7165000	264999
SP115N	Chr3R	10400001	14230000	3829999
SP115N	Chr3R	16405001	19610000	3204999
SP127N	Chr2L	1	21515000	21514999
SP127N	Chr2L	21440001	23011544	1571543
SP127N	ChrX	20130001	21780000	1649999
SP127N	ChrX	21685001	22422827	737826
SP127N	Chr3L	2465001	3650000	1184999
SP127N	Chr3L	3925001	4755000	829999
SP127N	Chr3L	22940001	23415000	474999
SP127N	Chr3L	23325001	23915000	589999
SP127N	Chr3L	23865001	24230000	364999
SP127N	Chr3L	24140001	24543557	403556
SP127N	Chr2R	1	21146708	21146707
SP127N	Chr3R	670001	875000	204999
SP127N	Chr3R	3765001	3975000	209999
SP127N	Chr3R	6900001	7100000	199999
SP127N	Chr3R	19255001	19515000	259999
SP127N	Chr3R	24115001	25170000	1054999
SP133N	Chr2L	16500001	21515000	5014999
SP133N	Chr2L	21440001	23011544	1571543
SP133N	ChrX	1	195000	194999
SP133N	ChrX	21405001	21780000	374999
SP133N	ChrX	21685001	21905000	219999
SP133N	ChrX	22320001	22422827	102826
SP133N	Chr3L	4135001	10565000	6429999
SP133N	Chr3L	12345001	15490000	3144999
SP133N	Chr3L	23295001	24470000	1174999
SP133N	Chr3L	24380001	24543557	163556
SP133N	Chr2R	1	21146708	21146707
SP133N	Chr3R	240001	440000	199999
SP133N	Chr3R	670001	875000	204999
SP133N	Chr3R	3765001	3975000	209999
SP133N	Chr3R	4930001	27905000	22974999
SP159N	Chr2L	1	120000	119999
SP159N	Chr2L	20060001	20310000	249999
SP159N	Chr2L	21450001	21650000	199999
SP159N	Chr2L	21570001	21805000	234999
SP159N	Chr2L	22095001	23011544	916543
SP159N	ChrX	1	120000	119999
SP159N	ChrX	8800001	11300000	2499999
SP159N	ChrX	19775001	21125000	1349999
SP159N	ChrX	21300001	21930000	629999
SP159N	ChrX	22180001	22422827	242826
SP159N	Chr3L	23000001	24543557	1543556
SP159N	Chr2R	1	1720000	1719999
SP159N	Chr2R	2125001	2310000	184999
SP159N	Chr2R	7970001	8225000	254999
SP159N	Chr2R	16565001	17870000	1304999
SP159N	Chr2R	21045001	21146708	101707
SP159N	Chr3R	1	110000	109999
SP159N	Chr3R	3765001	3965000	199999
SP159N	Chr3R	6900001	7100000	199999
SP159N	Chr3R	24685001	25630000	944999
SP15N	Chr2L	1	125000	124999
SP15N	Chr2L	1670001	1910000	239999
SP15N	Chr2L	21450001	21610000	159999
SP15N	Chr2L	22255001	22540000	284999
SP15N	Chr2L	22625001	23011544	386543
SP15N	ChrX	1	285000	284999
SP15N	ChrX	20125001	21780000	1654999
SP15N	ChrX	21695001	22422827	727826
SP15N	Chr3L	10070001	12815000	2744999
SP15N	Chr3L	21485001	24543557	3058556
SP15N	Chr2R	1	1660000	1659999
SP15N	Chr2R	2075001	2445000	369999
SP15N	Chr2R	7970001	8185000	214999
SP15N	Chr2R	21045001	21146708	101707
SP15N	Chr3R	1	27905000	27904999
SP175N	Chr2L	1	21515000	21514999
SP175N	Chr2L	21445001	23011544	1566543
SP175N	ChrX	3760001	4055000	294999
SP175N	ChrX	4280001	4950000	669999
SP175N	ChrX	21405001	21905000	499999
SP175N	ChrX	22195001	22422827	227826
SP175N	Chr3L	745001	4670000	3924999
SP175N	Chr3L	6825001	10620000	3794999
SP175N	Chr3L	10535001	24543557	14008556
SP175N	Chr2R	1	13545000	13544999
SP175N	Chr2R	21045001	21146708	101707
SP175N	Chr3R	1	7120000	7119999
SP175N	Chr3R	7230001	9700000	2469999
SP17N	Chr2L	1	105000	104999
SP17N	Chr2L	1670001	1910000	239999
SP17N	Chr2L	21305001	21510000	204999
SP17N	Chr2L	22170001	23011544	841543
SP17N	ChrX	21435001	21795000	359999
SP17N	ChrX	21700001	21935000	234999
SP17N	ChrX	22195001	22422827	227826
SP17N	Chr3L	23295001	24543557	1248556
SP17N	Chr2R	1	430000	429999
SP17N	Chr2R	490001	1365000	874999
SP17N	Chr2R	1320001	1720000	399999
SP17N	Chr2R	2075001	2450000	374999
SP17N	Chr2R	7970001	8185000	214999
SP17N	Chr2R	21045001	21146708	101707
SP17N	Chr3R	3765001	3975000	209999
SP17N	Chr3R	6900001	7100000	199999
SP17N	Chr3R	11205001	27905000	16699999
SP191N	Chr2L	1	120000	119999
SP191N	Chr2L	1670001	1910000	239999
SP191N	Chr2L	7035001	7705000	669999
SP191N	Chr2L	20050001	20315000	264999
SP191N	Chr2L	21470001	21770000	299999
SP191N	Chr2L	22100001	23011544	911543
SP191N	ChrX	1	2555000	2554999
SP191N	ChrX	4175001	5165000	989999
SP191N	ChrX	21290001	21800000	509999
SP191N	ChrX	21705001	21905000	199999
SP191N	ChrX	22185001	22422827	237826
SP191N	Chr3L	22975001	24543557	1568556
SP191N	Chr2R	1	400000	399999
SP191N	Chr2R	440001	1080000	639999
SP191N	Chr2R	1035001	1410000	374999
SP191N	Chr2R	1315001	1600000	284999
SP191N	Chr2R	2060001	2330000	269999
SP191N	Chr2R	7875001	9100000	1224999
SP191N	Chr2R	13735001	15210000	1474999
SP191N	Chr2R	16060001	17715000	1654999
SP191N	Chr2R	21045001	21146708	101707
SP191N	Chr3R	240001	500000	259999
SP191N	Chr3R	670001	875000	204999
SP191N	Chr3R	6900001	7100000	199999
SP191N	Chr3R	19255001	19515000	259999
SP191N	Chr3R	21085001	21295000	209999
SP19N	Chr2L	1	21515000	21514999
SP19N	Chr2L	21440001	23011544	1571543
SP19N	ChrX	1	195000	194999
SP19N	ChrX	21430001	21780000	349999
SP19N	ChrX	21705001	21935000	229999
SP19N	ChrX	22225001	22422827	197826
SP19N	Chr3L	21020001	24543557	3523556
SP19N	Chr2R	1	1990000	1989999
SP19N	Chr2R	2015001	3305000	1289999
SP19N	Chr2R	6180001	8755000	2574999
SP19N	Chr2R	15570001	17760000	2189999
SP19N	Chr2R	18065001	19435000	1369999
SP19N	Chr2R	21045001	21146708	101707
SP19N	Chr3R	1	27905000	27904999
SP1N	Chr2L	1	17860000	17859999
SP1N	Chr2L	18080001	18825000	744999
SP1N	Chr2L	18805001	21515000	2709999
SP1N	Chr2L	21440001	23011544	1571543
SP1N	ChrX	1	120000	119999
SP1N	ChrX	5215001	5695000	479999
SP1N	ChrX	6825001	7775000	949999
SP1N	ChrX	19895001	20180000	284999
SP1N	ChrX	21430001	21780000	349999
SP1N	ChrX	22305001	22422827	117826
SP1N	Chr3L	995001	1615000	619999
SP1N	Chr3L	8770001	10235000	1464999
SP1N	Chr3L	11015001	12150000	1134999
SP1N	Chr3L	12185001	12540000	354999
SP1N	Chr3L	16065001	18035000	1969999
SP1N	Chr3L	21175001	24543557	3368556
SP1N	Chr2R	1	2030000	2029999
SP1N	Chr2R	2110001	2320000	209999
SP1N	Chr2R	2430001	21146708	18716707
SP1N	Chr3R	80001	27905000	27824999
SP201N	Chr2L	1	21510000	21509999
SP201N	Chr2L	21440001	23011544	1571543
SP201N	ChrX	1	195000	194999
SP201N	ChrX	2535001	3155000	619999
SP201N	ChrX	4920001	6445000	1524999
SP201N	ChrX	21435001	21780000	344999
SP201N	ChrX	22170001	22422827	252826
SP201N	Chr3L	22990001	24543557	1553556
SP201N	Chr2R	1	3445000	3444999
SP201N	Chr2R	3405001	21146708	17741707
SP201N	Chr3R	6900001	7100000	199999
SP213N	Chr2L	1	21515000	21514999
SP213N	Chr2L	21450001	23011544	1561543
SP213N	ChrX	3550001	4990000	1439999
SP213N	ChrX	6000001	7515000	1514999
SP213N	ChrX	8885001	10040000	1154999
SP213N	ChrX	9950001	14655000	4704999
SP213N	ChrX	15340001	16820000	1479999
SP213N	ChrX	17765001	18220000	454999
SP213N	ChrX	19215001	22422827	3207826
SP213N	Chr3L	4630001	9965000	5334999
SP213N	Chr3L	14065001	24543557	10478556
SP213N	Chr2R	1	3840000	3839999
SP213N	Chr2R	3785001	21146708	17361707
SP213N	Chr3R	1	24140000	24139999
SP213N	Chr3R	25110001	27905000	2794999
SP249N	Chr2L	1	20600000	20599999
SP249N	Chr2L	20505001	21510000	1004999
SP249N	Chr2L	21440001	23011544	1571543
SP249N	ChrX	1	195000	194999
SP249N	ChrX	21435001	21780000	344999
SP249N	ChrX	21685001	21895000	209999
SP249N	ChrX	22195001	22422827	227826
SP249N	Chr3L	22940001	24543557	1603556
SP249N	Chr2R	1	21146708	21146707
SP249N	Chr3R	240001	440000	199999
SP249N	Chr3R	670001	875000	204999
SP249N	Chr3R	6900001	7100000	199999
SP249N	Chr3R	19255001	19515000	259999
SP267N	Chr2L	1	115000	114999
SP267N	Chr2L	2160001	2950000	789999
SP267N	Chr2L	3925001	6230000	2304999
SP267N	Chr2L	13105001	17125000	4019999
SP267N	Chr2L	17030001	21515000	4484999
SP267N	Chr2L	21440001	23011544	1571543
SP267N	ChrX	1	195000	194999
SP267N	ChrX	5160001	10560000	5399999
SP267N	ChrX	12475001	14275000	1799999
SP267N	ChrX	21405001	21780000	374999
SP267N	ChrX	22190001	22422827	232826
SP267N	Chr3L	1	6210000	6209999
SP267N	Chr3L	9205001	22295000	13089999
SP267N	Chr3L	22205001	24543557	2338556
SP267N	Chr2R	1	21146708	21146707
SP267N	Chr3R	185001	10685000	10499999
SP267N	Chr3R	10845001	11395000	549999
SP267N	Chr3R	11760001	17655000	5894999
SP267N	Chr3R	20675001	23670000	2994999
SP279N	Chr2L	1	125000	124999
SP279N	Chr2L	20045001	20315000	269999
SP279N	Chr2L	21140001	21515000	374999
SP279N	Chr2L	21450001	21840000	389999
SP279N	Chr2L	21985001	23011544	1026543
SP279N	ChrX	1	195000	194999
SP279N	ChrX	11825001	12930000	1104999
SP279N	ChrX	19920001	20180000	259999
SP279N	ChrX	21295001	21780000	484999
SP279N	ChrX	21685001	21915000	229999
SP279N	ChrX	22170001	22422827	252826
SP279N	Chr3L	635001	2475000	1839999
SP279N	Chr3L	2935001	4050000	1114999
SP279N	Chr3L	22865001	24543557	1678556
SP279N	Chr2R	1	1715000	1714999
SP279N	Chr2R	2060001	2455000	394999
SP279N	Chr2R	7970001	8275000	304999
SP279N	Chr2R	20975001	21146708	171707
SP279N	Chr3R	215001	500000	284999
SP279N	Chr3R	3760001	3975000	214999
SP279N	Chr3R	7490001	27905000	20414999
SP287N	Chr2L	1670001	1915000	244999
SP287N	Chr2L	1955001	5420000	3464999
SP287N	Chr2L	9315001	21515000	12199999
SP287N	Chr2L	21440001	23011544	1571543
SP287N	ChrX	1	195000	194999
SP287N	ChrX	14085001	14475000	389999
SP287N	ChrX	14945001	15375000	429999
SP287N	ChrX	15425001	15960000	534999
SP287N	ChrX	21445001	21780000	334999
SP287N	ChrX	22240001	22422827	182826
SP287N	Chr3L	4435001	8460000	4024999
SP287N	Chr3L	11315001	11615000	299999
SP287N	Chr3L	13455001	21975000	8519999
SP287N	Chr3L	21880001	24543557	2663556
SP287N	Chr2R	1	7760000	7759999
SP287N	Chr2R	19375001	21146708	1771707
SP287N	Chr3R	1	4045000	4044999
SP287N	Chr3R	6900001	27905000	21004999
SP291N	Chr2L	1	21515000	21514999
SP291N	Chr2L	21440001	23011544	1571543
SP291N	ChrX	1	195000	194999
SP291N	ChrX	6830001	8420000	1589999
SP291N	ChrX	21425001	21780000	354999
SP291N	ChrX	21705001	21915000	209999
SP291N	ChrX	22230001	22422827	192826
SP291N	Chr3L	15920001	24543557	8623556
SP291N	Chr2R	1	21146708	21146707
SP291N	Chr3R	1	7285000	7284999
SP291N	Chr3R	7190001	7665000	474999
SP291N	Chr3R	17755001	22090000	4334999
SP315N	Chr2L	1	115000	114999
SP315N	Chr2L	1660001	6295000	4634999
SP315N	Chr2L	12770001	21480000	8709999
SP315N	Chr2L	21440001	23011544	1571543
SP315N	ChrX	1	195000	194999
SP315N	ChrX	4245001	5860000	1614999
SP315N	ChrX	5990001	6505000	514999
SP315N	ChrX	7100001	8345000	1244999
SP315N	ChrX	8710001	8960000	249999
SP315N	ChrX	21425001	21780000	354999
SP315N	ChrX	22230001	22422827	192826
SP315N	Chr3L	7015001	24543557	17528556
SP315N	Chr2R	1	21146708	21146707
SP315N	Chr3R	1	11750000	11749999
SP315N	Chr3R	15685001	17275000	1589999
SP323N	Chr2L	1	21515000	21514999
SP323N	Chr2L	21440001	23011544	1571543
SP323N	ChrX	1	115000	114999
SP323N	ChrX	15395001	17760000	2364999
SP323N	ChrX	18620001	19715000	1094999
SP323N	ChrX	19650001	20175000	524999
SP323N	ChrX	21435001	21780000	344999
SP323N	ChrX	21700001	21905000	204999
SP323N	ChrX	22180001	22422827	242826
SP323N	Chr3L	5280001	6740000	1459999
SP323N	Chr3L	9265001	12955000	3689999
SP323N	Chr3L	14480001	24480000	9999999
SP323N	Chr3L	24385001	24543557	158556
SP323N	Chr2R	1	7155000	7154999
SP323N	Chr2R	21045001	21146708	101707
SP323N	Chr3R	1	27905000	27904999
SP335N	Chr2L	1	21515000	21514999
SP335N	Chr2L	21435001	23011544	1576543
SP335N	ChrX	1	115000	114999
SP335N	ChrX	21435001	21910000	474999
SP335N	ChrX	22190001	22422827	232826
SP335N	Chr3L	1	5510000	5509999
SP335N	Chr3L	10120001	12800000	2679999
SP335N	Chr3L	14710001	24543557	9833556
SP335N	Chr2R	1	8685000	8684999
SP335N	Chr2R	21045001	21146708	101707
SP335N	Chr3R	1	8610000	8609999
SP335N	Chr3R	8570001	10265000	1694999
SP335N	Chr3R	19255001	19515000	259999
SP335N	Chr3R	19490001	21310000	1819999
SP347N	Chr2L	1	120000	119999
SP347N	Chr2L	1665001	1910000	244999
SP347N	Chr2L	20045001	20315000	269999
SP347N	Chr2L	21250001	21510000	259999
SP347N	Chr2L	21440001	21775000	334999
SP347N	Chr2L	21990001	23011544	1021543
SP347N	ChrX	1	195000	194999
SP347N	ChrX	11315001	11590000	274999
SP347N	ChrX	14180001	14595000	414999
SP347N	ChrX	21495001	21780000	284999
SP347N	ChrX	21685001	21905000	219999
SP347N	ChrX	22195001	22422827	227826
SP347N	Chr3L	8280001	9140000	859999
SP347N	Chr3L	12070001	16650000	4579999
SP347N	Chr3L	16590001	24543557	7953556
SP347N	Chr2R	1	1390000	1389999
SP347N	Chr2R	1320001	1720000	399999
SP347N	Chr2R	2075001	2330000	254999
SP347N	Chr2R	13675001	14735000	1059999
SP347N	Chr2R	16545001	17280000	734999
SP347N	Chr2R	21045001	21146708	101707
SP347N	Chr3R	1	13150000	13149999
SP347N	Chr3R	19115001	19605000	489999
SP39N	Chr2L	1	21515000	21514999
SP39N	Chr2L	21440001	23011544	1571543
SP39N	ChrX	21175001	22255000	1079999
SP39N	ChrX	22195001	22422827	227826
SP39N	Chr3L	2770001	3510000	739999
SP39N	Chr3L	6970001	9755000	2784999
SP39N	Chr3L	9795001	24543557	14748556
SP39N	Chr2R	1	21146708	21146707
SP39N	Chr3R	1	6985000	6984999
SP39N	Chr3R	6900001	7100000	199999
SP39N	Chr3R	19255001	19515000	259999
SP61N	Chr2L	22170001	23011544	841543
SP61N	ChrX	1	285000	284999
SP61N	ChrX	21435001	21855000	419999
SP61N	ChrX	22240001	22422827	182826
SP61N	Chr3L	20235001	20435000	199999
SP61N	Chr3L	22825001	24495000	1669999
SP61N	Chr3L	24400001	24543557	143556
SP61N	Chr2R	1	1130000	1129999
SP61N	Chr2R	1325001	1585000	259999
SP61N	Chr2R	2075001	2320000	244999
SP61N	Chr2R	7970001	8180000	209999
SP61N	Chr2R	21045001	21146708	101707
SP61N	Chr3R	1	27905000	27904999
SP69N	Chr2L	1665001	1910000	244999
SP69N	Chr2L	6215001	6655000	439999
SP69N	Chr2L	8945001	11075000	2129999
SP69N	Chr2L	20045001	20305000	259999
SP69N	Chr2L	21145001	21345000	199999
SP69N	Chr2L	22015001	23011544	996543
SP69N	ChrX	1	195000	194999
SP69N	ChrX	5815001	6410000	594999
SP69N	ChrX	14110001	15020000	909999
SP69N	ChrX	18540001	19550000	1009999
SP69N	ChrX	21300001	21780000	479999
SP69N	ChrX	21705001	21905000	199999
SP69N	ChrX	21855001	22422827	567826
SP69N	Chr3L	11645001	24543557	12898556
SP69N	Chr2R	1	1035000	1034999
SP69N	Chr2R	1015001	1380000	364999
SP69N	Chr2R	1325001	1585000	259999
SP69N	Chr2R	2090001	2435000	344999
SP69N	Chr2R	6365001	16275000	9909999
SP69N	Chr2R	16275001	21146708	4871707
SP69N	Chr3R	1	27905000	27904999
SP75N	Chr2L	1	120000	119999
SP75N	Chr2L	1665001	1910000	244999
SP75N	Chr2L	21440001	21645000	204999
SP75N	Chr2L	22135001	23011544	876543
SP75N	ChrX	1	115000	114999
SP75N	ChrX	21425001	21780000	354999
SP75N	ChrX	21685001	21920000	234999
SP75N	ChrX	22160001	22422827	262826
SP75N	Chr3L	1	1050000	1049999
SP75N	Chr3L	19335001	24543557	5208556
SP75N	Chr2R	1	1125000	1124999
SP75N	Chr2R	1320001	1720000	399999
SP75N	Chr2R	2075001	2420000	344999
SP75N	Chr2R	21045001	21146708	101707
SP75N	Chr3R	1	27905000	27904999
SP83N	Chr2L	1	125000	124999
SP83N	Chr2L	1670001	1910000	239999
SP83N	Chr2L	4830001	5950000	1119999
SP83N	Chr2L	7905001	19060000	11154999
SP83N	Chr2L	18980001	21515000	2534999
SP83N	Chr2L	21450001	23011544	1561543
SP83N	ChrX	1	115000	114999
SP83N	ChrX	3040001	3330000	289999
SP83N	ChrX	8050001	9475000	1424999
SP83N	ChrX	9415001	9895000	479999
SP83N	ChrX	21435001	21920000	484999
SP83N	ChrX	22190001	22422827	232826
SP83N	Chr3L	5520001	24543557	19023556
SP83N	Chr2R	1	7890000	7889999
SP83N	Chr2R	7860001	10355000	2494999
SP83N	Chr2R	10645001	11185000	539999
SP83N	Chr2R	15225001	16765000	1539999
SP83N	Chr2R	17885001	19315000	1429999
SP83N	Chr2R	21045001	21146708	101707
SP83N	Chr3R	1	1520000	1519999
SP83N	Chr3R	1425001	27905000	26479999
SP87N	Chr2L	2415001	5620000	3204999
SP87N	Chr2L	5905001	14210000	8304999
SP87N	Chr2L	20060001	20290000	229999
SP87N	Chr2L	22115001	23011544	896543
SP87N	ChrX	11970001	13480000	1509999
SP87N	ChrX	13915001	14370000	454999
SP87N	ChrX	21405001	21780000	374999
SP87N	ChrX	22195001	22422827	227826
SP87N	Chr3L	12705001	24543557	11838556
SP87N	Chr2R	1	520000	519999
SP87N	Chr2R	425001	860000	434999
SP87N	Chr2R	770001	1025000	254999
SP87N	Chr2R	2075001	2450000	374999
SP87N	Chr2R	8665001	11260000	2594999
SP87N	Chr2R	14870001	19815000	4944999
SP87N	Chr2R	21045001	21146708	101707
SP87N	Chr3R	1	27905000	27904999
SP95N	Chr2L	1	21515000	21514999
SP95N	Chr2L	21440001	23011544	1571543
SP95N	ChrX	1	115000	114999
SP95N	ChrX	9505001	9895000	389999
SP95N	ChrX	21425001	21905000	479999
SP95N	ChrX	22200001	22422827	222826
SP95N	Chr3L	18150001	24543557	6393556
SP95N	Chr2R	1	21146708	21146707
SP95N	Chr3R	1	6975000	6974999
SP95N	Chr3R	6900001	7100000	199999
SP95N	Chr3R	14065001	14830000	764999
SP95N	Chr3R	19255001	19515000	259999
SP99N	Chr2L	20065001	20265000	199999
SP99N	Chr2L	21390001	21515000	124999
SP99N	Chr2L	21450001	21655000	204999
SP99N	Chr2L	22270001	23011544	741543
SP99N	ChrX	1	115000	114999
SP99N	ChrX	2285001	2825000	539999
SP99N	ChrX	4910001	6205000	1294999
SP99N	ChrX	17185001	17975000	789999
SP99N	ChrX	21440001	21780000	339999
SP99N	ChrX	22210001	22422827	212826
SP99N	Chr3L	1	20435000	20434999
SP99N	Chr3L	22895001	23205000	309999
SP99N	Chr3L	23200001	24543557	1343556
SP99N	Chr2R	1	1410000	1409999
SP99N	Chr2R	2075001	2415000	339999
SP99N	Chr2R	21045001	21146708	101707
SP99N	Chr3R	240001	440000	199999
SP99N	Chr3R	13475001	14005000	529999
SP99N	Chr3R	17265001	25745000	8479999
SD14N	Chr2L	1	3340000	3339999
SD14N	Chr2L	7005001	21515000	14509999
SD14N	Chr2L	21445001	23010000	1564999
SD14N	ChrX	1	195000	194999
SD14N	ChrX	18695001	20185000	1489999
SD14N	ChrX	21440001	21905000	464999
SD14N	ChrX	22165001	22420000	254999
SD14N	Chr3L	4400001	7130000	2729999
SD14N	Chr3L	22870001	23270000	399999
SD14N	Chr3L	23230001	24540000	1309999
SD14N	Chr2R	1	1860000	1859999
SD14N	Chr2R	2080001	2285000	204999
SD14N	Chr2R	2195001	21145000	18949999
SD14N	Chr3R	245001	440000	194999
SD14N	Chr3R	675001	875000	199999
SD14N	Chr3R	3770001	3975000	204999
SD14N	Chr3R	6695001	27905000	21209999
SD17N	Chr2L	1675001	1910000	234999
SD17N	Chr2L	2785001	6945000	4159999
SD17N	Chr2L	7905001	21510000	13604999
SD17N	Chr2L	21445001	23010000	1564999
SD17N	ChrX	1	7280000	7279999
SD17N	ChrX	7585001	8670000	1084999
SD17N	ChrX	14210001	19175000	4964999
SD17N	ChrX	21410001	21780000	369999
SD17N	ChrX	22220001	22420000	199999
SD17N	Chr3L	7955001	24540000	16584999
SD17N	Chr2R	1	18090000	18089999
SD17N	Chr2R	19310001	19610000	299999
SD17N	Chr3R	1	4565000	4564999
SD17N	Chr3R	4695001	7560000	2864999
SD17N	Chr3R	10100001	11680000	1579999
SD17N	Chr3R	11615001	16815000	5199999
SD17N	Chr3R	16920001	17515000	594999
SD17N	Chr3R	17580001	18200000	619999
SD17N	Chr3R	18465001	21955000	3489999
SD17N	Chr3R	21870001	22085000	214999
SD1N	Chr2L	1	21515000	21514999
SD1N	Chr2L	21445001	23010000	1564999
SD1N	ChrX	8935001	9600000	664999
SD1N	ChrX	11950001	13640000	1689999
SD1N	ChrX	19940001	20180000	239999
SD1N	ChrX	21435001	21800000	364999
SD1N	ChrX	22185001	22420000	234999
SD1N	Chr3L	23005001	23555000	549999
SD1N	Chr3L	23465001	24475000	1009999
SD1N	Chr3L	24400001	24540000	139999
SD1N	Chr2R	1	7885000	7884999
SD1N	Chr2R	7840001	15825000	7984999
SD1N	Chr2R	16570001	16930000	359999
SD1N	Chr3R	245001	445000	199999
SD1N	Chr3R	675001	875000	199999
SD1N	Chr3R	3770001	3965000	194999
SD1N	Chr3R	6905001	7165000	259999
SD1N	Chr3R	8170001	8420000	249999
SD20N	Chr2L	1	21515000	21514999
SD20N	Chr2L	21445001	22055000	609999
SD20N	Chr2L	21970001	23010000	1039999
SD20N	ChrX	5001	195000	189999
SD20N	ChrX	4955001	5305000	349999
SD20N	ChrX	9015001	10505000	1489999
SD20N	ChrX	21440001	21780000	339999
SD20N	ChrX	21705001	21905000	199999
SD20N	Chr3L	18040001	24540000	6499999
SD20N	Chr2R	1	21145000	21144999
SD20N	Chr3R	1	15960000	15959999
SD20N	Chr3R	19260001	19515000	254999
SD20N	Chr3R	20570001	22660000	2089999
SD20N	Chr3R	23720001	24940000	1219999
SD21N	Chr2L	1	21515000	21514999
SD21N	Chr2L	21445001	23010000	1564999
SD21N	ChrX	1	195000	194999
SD21N	ChrX	8565001	9245000	679999
SD21N	ChrX	21440001	21780000	339999
SD21N	ChrX	21690001	21930000	239999
SD21N	Chr3L	9835001	11010000	1174999
SD21N	Chr3L	22955001	23295000	339999
SD21N	Chr3L	23230001	24540000	1309999
SD21N	Chr2R	1	4640000	4639999
SD21N	Chr2R	7975001	8175000	199999
SD21N	Chr3R	3770001	3975000	204999
SD21N	Chr3R	21870001	22085000	214999
SD25N	Chr2L	1	115000	114999
SD25N	Chr2L	21305001	21510000	204999
SD25N	Chr2L	22100001	23010000	909999
SD25N	ChrX	1	195000	194999
SD25N	ChrX	2220001	9260000	7039999
SD25N	ChrX	21440001	21765000	324999
SD25N	ChrX	21690001	21905000	214999
SD25N	ChrX	22200001	22420000	219999
SD25N	Chr3L	1	9735000	9734999
SD25N	Chr3L	14985001	24540000	9554999
SD25N	Chr2R	1	880000	879999
SD25N	Chr2R	800001	1080000	279999
SD25N	Chr2R	1330001	1610000	279999
SD25N	Chr2R	2080001	2450000	369999
SD25N	Chr2R	10595001	10990000	394999
SD25N	Chr3R	1	27905000	27904999
SD28N	Chr2L	1	21515000	21514999
SD28N	Chr2L	21445001	23010000	1564999
SD28N	ChrX	1	195000	194999
SD28N	ChrX	17105001	18075000	969999
SD28N	ChrX	21440001	21780000	339999
SD28N	ChrX	21710001	21935000	224999
SD28N	ChrX	22235001	22420000	184999
SD28N	Chr3L	1	10250000	10249999
SD28N	Chr3L	23245001	24540000	1294999
SD28N	Chr2R	1	1590000	1589999
SD28N	Chr2R	1500001	21145000	19644999
SD28N	Chr3R	1	100000	99999
SD28N	Chr3R	245001	470000	224999
SD28N	Chr3R	1470001	6130000	4659999
SD28N	Chr3R	7475001	13070000	5594999
SD28N	Chr3R	19260001	19515000	254999
SD32N	Chr2L	1	2765000	2764999
SD32N	Chr2L	13105001	21515000	8409999
SD32N	Chr2L	21445001	21810000	364999
SD32N	Chr2L	21980001	23010000	1029999
SD32N	ChrX	1	3270000	3269999
SD32N	ChrX	21475001	21780000	304999
SD32N	ChrX	21690001	21885000	194999
SD32N	ChrX	22220001	22420000	199999
SD32N	Chr3L	1	9480000	9479999
SD32N	Chr3L	10435001	19410000	8974999
SD32N	Chr3L	19325001	24540000	5214999
SD32N	Chr2R	1	21145000	21144999
SD32N	Chr3R	1	27905000	27904999
SD35N	Chr2L	1	120000	119999
SD35N	Chr2L	1675001	1910000	234999
SD35N	Chr2L	5840001	6040000	199999
SD35N	Chr2L	22120001	22975000	854999
SD35N	ChrX	1	115000	114999
SD35N	ChrX	14490001	15645000	1154999
SD35N	ChrX	16485001	21780000	5294999
SD35N	ChrX	21690001	22420000	729999
SD35N	Chr3L	1	24540000	24539999
SD35N	Chr2R	1	865000	864999
SD35N	Chr2R	775001	1060000	284999
SD35N	Chr2R	1325001	1585000	259999
SD35N	Chr2R	2080001	2405000	324999
SD35N	Chr3R	1	1475000	1474999
SD35N	Chr3R	1445001	27905000	26459999
SD38N	Chr2L	1	21515000	21514999
SD38N	Chr2L	21445001	23010000	1564999
SD38N	ChrX	1	195000	194999
SD38N	ChrX	21410001	21780000	369999
SD38N	ChrX	21690001	21905000	214999
SD38N	ChrX	22145001	22420000	274999
SD38N	Chr3L	1	24540000	24539999
SD38N	Chr2R	1	21145000	21144999
SD38N	Chr3R	1	27905000	27904999
SD5N	Chr2L	1	125000	124999
SD5N	Chr2L	1675001	1910000	234999
SD5N	Chr2L	21455001	21585000	129999
SD5N	Chr2L	22120001	23010000	889999
SD5N	ChrX	1	115000	114999
SD5N	ChrX	4620001	5310000	689999
SD5N	ChrX	21485001	21795000	309999
SD5N	ChrX	21710001	21940000	229999
SD5N	ChrX	22205001	22420000	214999
SD5N	Chr3L	2225001	19415000	17189999
