step	global-lle	local-lle	lle-ratio
0	+3.0404847861004947e+00	+3.0404847861004947e+00	+0.0000000000000000e+00
0	+2.8899839965956780e+00	+2.8899839965956780e+00	+0.0000000000000000e+00
0	+3.7533754258163770e+00	+3.7533754258163770e+00	+0.0000000000000000e+00
0	+4.1763260735049395e+00	+4.1763260735049395e+00	+0.0000000000000000e+00
0	+1.7549668995310377e+00	+1.7549668995310377e+00	+0.0000000000000000e+00
0	+3.8152647473663794e+00	+3.8152647473663794e+00	+0.0000000000000000e+00
3	+9.0816720651477745e-01	+1.0054646171136428e+00	+1.9459482119773064e-01
0	+1.5234107025578698e+00	+1.5234107025578698e+00	+0.0000000000000000e+00
0	+3.5426440209613497e+00	+3.5426440209613497e+00	+0.0000000000000000e+00
0	+2.0630267875564954e+00	+2.0630267875564954e+00	+0.0000000000000000e+00
0	+3.1850265874578199e+00	+3.1850265874578199e+00	+0.0000000000000000e+00
1	+1.5029341773612277e+00	+1.5093432255978838e+00	+1.2818096473312224e-02
0	+3.9250228922184052e+00	+3.9250228922184052e+00	+0.0000000000000000e+00
0	+4.1163051968218713e+00	+4.1163051968218713e+00	+0.0000000000000000e+00
0	+3.7449056989101570e+00	+3.7449056989101570e+00	+0.0000000000000000e+00
0	+3.0894347962159361e+00	+3.0894347962159361e+00	+0.0000000000000000e+00
0	+3.0894347962159361e+00	+3.0894347962159361e+00	+0.0000000000000000e+00
8	-3.2319089907282450e-01	+1.7478281720043132e-01	+9.9594743254651164e-01
8	-3.0409668064007800e-01	+1.8583736471412671e-01	+9.7986809070840941e-01
0	+3.3060143730105702e+00	+3.3060143730105702e+00	+0.0000000000000000e+00
0	+3.2108159638526903e+00	+3.2108159638526903e+00	+0.0000000000000000e+00
0	+3.4923481425299783e+00	+3.4923481425299783e+00	+0.0000000000000000e+00
0	+3.4279771819986387e+00	+3.4279771819986387e+00	+0.0000000000000000e+00
3	+1.2112506403035201e+00	+1.2699478963766722e+00	+1.1739451214630403e-01
0	+3.4640078446760914e+00	+3.4640078446760914e+00	+0.0000000000000000e+00
3	+1.2050894185964864e+00	+1.2641455210027850e+00	+1.1811220481259710e-01
0	+2.9967992421314840e+00	+2.9967992421314840e+00	+0.0000000000000000e+00
4	+6.4920387824567438e-01	+8.0253543233300029e-01	+3.0666310817465181e-01
0	+3.5941530802704977e+00	+3.5941530802704977e+00	+0.0000000000000000e+00
0	+3.7226141126595396e+00	+3.7226141126595396e+00	+0.0000000000000000e+00
0	+3.8735405336807709e+00	+3.8735405336807709e+00	+0.0000000000000000e+00
0	+3.0783348744805501e+00	+3.0783348744805501e+00	+0.0000000000000000e+00
0	+3.5133999060923315e+00	+3.5133999060923315e+00	+0.0000000000000000e+00
0	+3.3055212334446522e+00	+3.3055212334446522e+00	+0.0000000000000000e+00
0	+3.6241255792835996e+00	+3.6241255792835996e+00	+0.0000000000000000e+00
0	+4.0463260944060400e+00	+4.0463260944060400e+00	+0.0000000000000000e+00
0	+3.7282235512707036e+00	+3.7282235512707036e+00	+0.0000000000000000e+00
0	+2.9385027380157087e+00	+2.9385027380157087e+00	+0.0000000000000000e+00
0	+3.7675735366453385e+00	+3.7675735366453385e+00	+0.0000000000000000e+00
0	+3.6490453479822076e+00	+3.6490453479822076e+00	+0.0000000000000000e+00
0	+3.6703710857709462e+00	+3.6703710857709462e+00	+0.0000000000000000e+00
3	+8.3182636237437624e-01	+9.2894527407423322e-01	+1.9423782339971396e-01
0	+1.9231545903659795e+00	+1.9231545903659795e+00	+0.0000000000000000e+00
0	+3.9282588917295191e+00	+3.9282588917295191e+00	+0.0000000000000000e+00
3	+1.0342390128054140e+00	+1.0991196240379653e+00	+1.2976122246510258e-01
0	+1.5536722769233737e+00	+1.5536722769233737e+00	+0.0000000000000000e+00
0	+2.7473518205613185e+00	+2.7473518205613185e+00	+0.0000000000000000e+00
0	+3.1988518453720913e+00	+3.1988518453720913e+00	+0.0000000000000000e+00
0	+3.1988518453720913e+00	+3.1988518453720913e+00	+0.0000000000000000e+00
0	+2.3144692244305651e+00	+2.3144692244305651e+00	+0.0000000000000000e+00
0	+2.3054540330633344e+00	+2.3054540330633344e+00	+0.0000000000000000e+00
0	+3.1704531458737502e+00	+3.1704531458737502e+00	+0.0000000000000000e+00
0	+3.7665374531526910e+00	+3.7665374531526910e+00	+0.0000000000000000e+00
1	+1.4849122850969998e+00	+1.5038080243992633e+00	+3.7791478604527029e-02
3	+1.0934845354491411e+00	+1.1554659851033739e+00	+1.2396289930846560e-01
0	+1.6727946381795733e+00	+1.6727946381795733e+00	+0.0000000000000000e+00
0	+3.7675580739367773e+00	+3.7675580739367773e+00	+0.0000000000000000e+00
0	+3.2246602659970183e+00	+3.2246602659970183e+00	+0.0000000000000000e+00
0	+2.8680841065884231e+00	+2.8680841065884231e+00	+0.0000000000000000e+00
0	+3.5365961966574258e+00	+3.5365961966574258e+00	+0.0000000000000000e+00
0	+4.1019413052318505e+00	+4.1019413052318505e+00	+0.0000000000000000e+00
0	+3.9192611564103084e+00	+3.9192611564103084e+00	+0.0000000000000000e+00
2	+1.2392351545526608e+00	+1.2765312468147334e+00	+7.4592184524145289e-02
0	+3.4928253845557817e+00	+3.4928253845557817e+00	+0.0000000000000000e+00
0	+1.7823252099836644e+00	+1.7823252099836644e+00	+0.0000000000000000e+00
0	+2.2194425298376848e+00	+2.2194425298376848e+00	+0.0000000000000000e+00
0	+3.1966283204069947e+00	+3.1966283204069947e+00	+0.0000000000000000e+00
0	+3.2422892806492882e+00	+3.2422892806492882e+00	+0.0000000000000000e+00
0	+2.9919503877085019e+00	+2.9919503877085019e+00	+0.0000000000000000e+00
0	+2.2929136219042929e+00	+2.2929136219042929e+00	+0.0000000000000000e+00
0	+1.8236838946219587e+00	+1.8236838946219587e+00	+0.0000000000000000e+00
12	-1.0181290840776871e+00	-1.0172823162087141e-01	+1.8328017049136314e+00
11	-7.8839710535465901e-01	+3.1550775405359666e-02	+1.6398957615200374e+00
2	+1.2831626346891527e+00	+1.3217309376068815e+00	+7.7136605835457672e-02
0	+3.8029436343326397e+00	+3.8029436343326397e+00	+0.0000000000000000e+00
0	+2.5801553832358741e+00	+2.5801553832358741e+00	+0.0000000000000000e+00
0	+3.8262140453294817e+00	+3.8262140453294817e+00	+0.0000000000000000e+00
15	-1.5179921710471804e+00	-2.8793315872522518e-01	+2.4601180246439105e+00
1	+1.4308987443208725e+00	+1.4435630487006641e+00	+2.5328608759583204e-02
0	+4.0756783390792428e+00	+4.0756783390792428e+00	+0.0000000000000000e+00
0	+2.2008112044268358e+00	+2.2008112044268358e+00	+0.0000000000000000e+00
7	+1.0216714564004548e-01	+4.3809413250506379e-01	+6.7185397373003664e-01
0	+4.0698178145665951e+00	+4.0698178145665951e+00	+0.0000000000000000e+00
14	-1.3872052842688118e+00	-2.7247527617871459e-01	+2.2294600161801945e+00
0	+3.1074295099028197e+00	+3.1074295099028197e+00	+0.0000000000000000e+00
0	+2.0204350497532513e+00	+2.0204350497532513e+00	+0.0000000000000000e+00
0	+3.9513887825339076e+00	+3.9513887825339076e+00	+0.0000000000000000e+00
0	+3.9486342918260808e+00	+3.9486342918260808e+00	+0.0000000000000000e+00
10	-7.4001700775037715e-01	-5.4305345061743449e-02	+1.3714233253772674e+00
0	+1.7618737826355080e+00	+1.7618737826355080e+00	+0.0000000000000000e+00
0	+3.5027587934583844e+00	+3.5027587934583844e+00	+0.0000000000000000e+00
3	+1.1804251835741200e+00	+1.2410389105158548e+00	+1.2122745388346967e-01
0	+3.2744677373020243e+00	+3.2744677373020243e+00	+0.0000000000000000e+00
0	+3.3723881490734975e+00	+3.3723881490734975e+00	+0.0000000000000000e+00
0	+4.0214943575194857e+00	+4.0214943575194857e+00	+0.0000000000000000e+00
0	+3.8944782584896234e+00	+3.8944782584896234e+00	+0.0000000000000000e+00
0	+4.0393067130526301e+00	+4.0393067130526301e+00	+0.0000000000000000e+00
0	+4.0393067130526301e+00	+4.0393067130526301e+00	+0.0000000000000000e+00
0	+1.6874847628133471e+00	+1.6874847628133471e+00	+0.0000000000000000e+00
0	+3.4965480701804328e+00	+3.4965480701804328e+00	+0.0000000000000000e+00
23	-3.3791362547611330e+00	-9.8744152246239203e-01	+4.7833894645974819e+00
0	+2.5659226620902897e+00	+2.5659226620902897e+00	+0.0000000000000000e+00
0	+3.4324336401274222e+00	+3.4324336401274222e+00	+0.0000000000000000e+00
0	+3.1691910983524880e+00	+3.1691910983524880e+00	+0.0000000000000000e+00
0	+2.7882200399628925e+00	+2.7882200399628925e+00	+0.0000000000000000e+00
11	-8.5618466688357042e-01	-1.0390256110987472e-01	+1.5045642115473914e+00
0	+3.9520882445453438e+00	+3.9520882445453438e+00	+0.0000000000000000e+00
1	+1.2771140106290870e+00	+1.2943318543952369e+00	+3.4435687532299752e-02
0	+2.6308713679972593e+00	+2.6308713679972593e+00	+0.0000000000000000e+00
0	+4.2822953862927777e+00	+4.2822953862927777e+00	+0.0000000000000000e+00
0	+4.1755304961456732e+00	+4.1755304961456732e+00	+0.0000000000000000e+00
0	+3.7724970187805775e+00	+3.7724970187805775e+00	+0.0000000000000000e+00
0	+3.9663104855180302e+00	+3.9663104855180302e+00	+0.0000000000000000e+00
0	+3.3614720131245353e+00	+3.3614720131245353e+00	+0.0000000000000000e+00
3	+9.7275381473632372e-01	+1.0508098255551097e+00	+1.5611202163757198e-01
0	+3.7905675522476914e+00	+3.7905675522476914e+00	+0.0000000000000000e+00
0	+1.8928418970233856e+00	+1.8928418970233856e+00	+0.0000000000000000e+00
3	+9.1974383971702078e-01	+9.9720146768235773e-01	+1.5491525593067390e-01
0	+2.6840576723327101e+00	+2.6840576723327101e+00	+0.0000000000000000e+00
0	+3.2404284635577514e+00	+3.2404284635577514e+00	+0.0000000000000000e+00
0	+2.6925835927138042e+00	+2.6925835927138042e+00	+0.0000000000000000e+00
0	+2.8651788200093962e+00	+2.8651788200093962e+00	+0.0000000000000000e+00
0	+3.0389568884134319e+00	+3.0389568884134319e+00	+0.0000000000000000e+00
6	+2.2448353499714724e-01	+5.2610527718627154e-01	+6.0324348437824860e-01
13	-1.3156659053300057e+00	-3.1914468554898079e-01	+1.9930424395620499e+00
16	-2.0349211748594067e+00	-6.3669912911222815e-01	+2.7964440914943571e+00
5	+5.0183253777194903e-01	+6.9311018803720881e-01	+3.8255530053051956e-01
0	+3.1544579156901249e+00	+3.1544579156901249e+00	+0.0000000000000000e+00
2	+1.1541728501501654e+00	+1.1889372153541133e+00	+6.9528730407895978e-02
3	+1.0083818185295907e+00	+1.0973499759989416e+00	+1.7793631493870166e-01
0	+2.5316969988344109e+00	+2.5316969988344109e+00	+0.0000000000000000e+00
0	+2.2933295101900395e+00	+2.2933295101900395e+00	+0.0000000000000000e+00
0	+3.7619066653825786e+00	+3.7619066653825786e+00	+0.0000000000000000e+00
6	+3.5778059484641744e-01	+6.0024187306908416e-01	+4.8492255644533344e-01
0	+3.7305902566831763e+00	+3.7305902566831763e+00	+0.0000000000000000e+00
0	+3.6567156635118536e+00	+3.6567156635118536e+00	+0.0000000000000000e+00
0	+3.2265423507913793e+00	+3.2265423507913793e+00	+0.0000000000000000e+00
0	+2.8329364888210895e+00	+2.8329364888210895e+00	+0.0000000000000000e+00
0	+1.7354859444676571e+00	+1.7354859444676571e+00	+0.0000000000000000e+00
0	+3.7533161781835758e+00	+3.7533161781835758e+00	+0.0000000000000000e+00
0	+2.3990809166333835e+00	+2.3990809166333835e+00	+0.0000000000000000e+00
0	+3.8172998721655036e+00	+3.8172998721655036e+00	+0.0000000000000000e+00
0	+3.4523342412960734e+00	+3.4523342412960734e+00	+0.0000000000000000e+00
3	+1.1775846564842674e+00	+1.2406473519774748e+00	+1.2612539098641484e-01
0	+2.0422141803752831e+00	+2.0422141803752831e+00	+0.0000000000000000e+00
0	+2.2937437120452557e+00	+2.2937437120452557e+00	+0.0000000000000000e+00
0	+3.6256062026295504e+00	+3.6256062026295504e+00	+0.0000000000000000e+00
0	+3.6866315599807482e+00	+3.6866315599807482e+00	+0.0000000000000000e+00
0	+2.9120794126972891e+00	+2.9120794126972891e+00	+0.0000000000000000e+00
0	+1.8697494285073448e+00	+1.8697494285073448e+00	+0.0000000000000000e+00
8	+3.2273609049137342e-02	+4.7010842730410607e-01	+8.7566963650993745e-01
3	+9.5688042757224778e-01	+1.0331804491437140e+00	+1.5260004314293241e-01
8	+7.0596834670340058e-03	+4.5751843141886717e-01	+9.0091749590366632e-01
0	+2.9230107192339858e+00	+2.9230107192339858e+00	+0.0000000000000000e+00
0	+4.0045285941946238e+00	+4.0045285941946238e+00	+0.0000000000000000e+00
0	+3.5715715053593318e+00	+3.5715715053593318e+00	+0.0000000000000000e+00
0	+3.4879318984168779e+00	+3.4879318984168779e+00	+0.0000000000000000e+00
0	+3.6011008122375427e+00	+3.6011008122375427e+00	+0.0000000000000000e+00
0	+3.6307693864796295e+00	+3.6307693864796295e+00	+0.0000000000000000e+00
3	+1.1750006956185004e+00	+1.2315334346358480e+00	+1.1306547803469513e-01
0	+3.5810469177411757e+00	+3.5810469177411757e+00	+0.0000000000000000e+00
0	+3.7607774711174331e+00	+3.7607774711174331e+00	+0.0000000000000000e+00
0	+3.7969287175985253e+00	+3.7969287175985253e+00	+0.0000000000000000e+00
0	+3.4003656751929858e+00	+3.4003656751929858e+00	+0.0000000000000000e+00
2	+1.3743521949688646e+00	+1.3938620756685469e+00	+3.9019761399364583e-02
9	-3.5717771982616409e-01	+1.5475422881785583e-01	+1.0238638972880398e+00
9	-3.5717771982616409e-01	+1.5475422881785583e-01	+1.0238638972880398e+00
0	+3.9123908749493808e+00	+3.9123908749493808e+00	+0.0000000000000000e+00
0	+4.1259541171035172e+00	+4.1259541171035172e+00	+0.0000000000000000e+00
11	-8.1744224659196085e-01	-6.1546498320040222e-02	+1.5117914965438413e+00
8	-1.4054196435464128e-02	+4.0201877348491966e-01	+8.3214593984076757e-01
2	+1.2112758077065733e+00	+1.2371978337456810e+00	+5.1844052078215519e-02
2	+1.1224757849616758e+00	+1.1618471959559376e+00	+7.8742821988523559e-02
0	+4.0832680292358106e+00	+4.0832680292358106e+00	+0.0000000000000000e+00
0	+3.0629153424944318e+00	+3.0629153424944318e+00	+0.0000000000000000e+00
1	+1.4363260336020498e+00	+1.4515878548562111e+00	+3.0523642508322624e-02
0	+3.7672273957840465e+00	+3.7672273957840465e+00	+0.0000000000000000e+00
0	+3.9262424712685942e+00	+3.9262424712685942e+00	+0.0000000000000000e+00
0	+2.1008003837404075e+00	+2.1008003837404075e+00	+0.0000000000000000e+00
0	+4.1951596908422273e+00	+4.1951596908422273e+00	+0.0000000000000000e+00
5	+4.8547061624445487e-01	+6.9408134009193745e-01	+4.1722144769496516e-01
15	-1.8652790843560565e+00	-5.7507972960991927e-01	+2.5803987094922745e+00
5	+4.8547061624445487e-01	+6.9408134009193745e-01	+4.1722144769496516e-01
0	+2.4592776418376463e+00	+2.4592776418376463e+00	+0.0000000000000000e+00
0	+2.2633851565608021e+00	+2.2633851565608021e+00	+0.0000000000000000e+00
0	+2.5282422686962001e+00	+2.5282422686962001e+00	+0.0000000000000000e+00
0	+3.3590156665158606e+00	+3.3590156665158606e+00	+0.0000000000000000e+00
9	-3.9461020691557547e-01	+1.4099570713046594e-01	+1.0712118280920828e+00
16	-2.0193851043102304e+00	-5.8970266160054230e-01	+2.8593648854193763e+00
0	+2.2088510511771711e+00	+2.2088510511771711e+00	+0.0000000000000000e+00
0	+3.5486829625541612e+00	+3.5486829625541612e+00	+0.0000000000000000e+00
0	+3.6325023394473317e+00	+3.6325023394473317e+00	+0.0000000000000000e+00
10	-5.8897956385700390e-01	+7.0244728471789752e-02	+1.3184485846575873e+00
0	+3.6763782979466439e+00	+3.6763782979466439e+00	+0.0000000000000000e+00
0	+2.6185611331298517e+00	+2.6185611331298517e+00	+0.0000000000000000e+00
0	+1.9833320647062207e+00	+1.9833320647062207e+00	+0.0000000000000000e+00
0	+2.4356393028452858e+00	+2.4356393028452858e+00	+0.0000000000000000e+00
0	+3.2482742089987440e+00	+3.2482742089987440e+00	+0.0000000000000000e+00
0	+1.9314431704402013e+00	+1.9314431704402013e+00	+0.0000000000000000e+00
0	+2.8463232373185057e+00	+2.8463232373185057e+00	+0.0000000000000000e+00
0	+3.5677875944633870e+00	+3.5677875944633870e+00	+0.0000000000000000e+00
7	+1.1951711664271691e-01	+4.3890144473953230e-01	+6.3876865619363077e-01
0	+3.0844588399398285e+00	+3.0844588399398285e+00	+0.0000000000000000e+00
0	+3.0957557151425243e+00	+3.0957557151425243e+00	+0.0000000000000000e+00
0	+3.7541873042887097e+00	+3.7541873042887097e+00	+0.0000000000000000e+00
0	+3.5715752963600553e+00	+3.5715752963600553e+00	+0.0000000000000000e+00
0	+2.9479797524568880e+00	+2.9479797524568880e+00	+0.0000000000000000e+00
0	+2.4970024721036070e+00	+2.4970024721036070e+00	+0.0000000000000000e+00
3	+8.6455913907336512e-01	+9.5348085635813717e-01	+1.7784343456954410e-01
0	+3.5832677013869163e+00	+3.5832677013869163e+00	+0.0000000000000000e+00
0	+3.7187895671527547e+00	+3.7187895671527547e+00	+0.0000000000000000e+00
0	+4.0908084063920613e+00	+4.0908084063920613e+00	+0.0000000000000000e+00
4	+8.1753300398075446e-01	+9.2918506760481456e-01	+2.2330412724812021e-01
0	+3.3296964820173645e+00	+3.3296964820173645e+00	+0.0000000000000000e+00
14	-1.5562640914031460e+00	-4.4272534948015663e-01	+2.2270774838459788e+00
14	-1.4291817516815817e+00	-3.5435998841169658e-01	+2.1496435265397702e+00
0	+1.7023761783066860e+00	+1.7023761783066860e+00	+0.0000000000000000e+00
0	+2.0567742864346745e+00	+2.0567742864346745e+00	+0.0000000000000000e+00
0	+3.6561585977360256e+00	+3.6561585977360256e+00	+0.0000000000000000e+00
0	+2.1212051352582755e+00	+2.1212051352582755e+00	+0.0000000000000000e+00
0	+2.5720167877993090e+00	+2.5720167877993090e+00	+0.0000000000000000e+00
7	+8.5711040962274332e-02	+4.4095872265578384e-01	+7.1049536338701902e-01
0	+3.5630836852865828e+00	+3.5630836852865828e+00	+0.0000000000000000e+00
6	+3.6871562870140373e-01	+6.4315935748836983e-01	+5.4888745757393220e-01
5	+5.3023273871433751e-01	+7.4961675874410494e-01	+4.3876804005953485e-01
20	-2.7690299200922839e+00	-8.5070988880719334e-01	+3.8366400625701811e+00
4	+7.0857814403996588e-01	+8.3570834012326189e-01	+2.5426039216659202e-01
0	+3.6214314345582155e+00	+3.6214314345582155e+00	+0.0000000000000000e+00
0	+2.6142942571198127e+00	+2.6142942571198127e+00	+0.0000000000000000e+00
0	+3.6161066277151734e+00	+3.6161066277151734e+00	+0.0000000000000000e+00
3	+8.4762001151018573e-01	+9.4309158797014270e-01	+1.9094315291991393e-01
0	+3.5442777783561672e+00	+3.5442777783561672e+00	+0.0000000000000000e+00
0	+3.1947768775695184e+00	+3.1947768775695184e+00	+0.0000000000000000e+00
9	-3.9441213207579118e-01	+1.8257256536898980e-01	+1.1539693948895620e+00
2	+1.2187884161441973e+00	+1.2437467087385059e+00	+4.9916585188617191e-02
0	+1.7369324018517518e+00	+1.7369324018517518e+00	+0.0000000000000000e+00
7	+2.1198662365139498e-01	+5.5054496593224966e-01	+6.7711668456170937e-01
1	+1.3349491329362921e+00	+1.3491337758472115e+00	+2.8369285821838730e-02
0	+1.7264423590246851e+00	+1.7264423590246851e+00	+0.0000000000000000e+00
0	+2.7449188560025903e+00	+2.7449188560025903e+00	+0.0000000000000000e+00
0	+3.9103080418391456e+00	+3.9103080418391456e+00	+0.0000000000000000e+00
0	+3.1478999855362462e+00	+3.1478999855362462e+00	+0.0000000000000000e+00
0	+3.7662051542864292e+00	+3.7662051542864292e+00	+0.0000000000000000e+00
0	+4.1961423093874721e+00	+4.1961423093874721e+00	+0.0000000000000000e+00
0	+3.6505049011568289e+00	+3.6505049011568289e+00	+0.0000000000000000e+00
0	+4.1918637520058750e+00	+4.1918637520058750e+00	+0.0000000000000000e+00
0	+1.7618076534790443e+00	+1.7618076534790443e+00	+0.0000000000000000e+00
0	+2.8507123667840735e+00	+2.8507123667840735e+00	+0.0000000000000000e+00
1	+1.4702837542551999e+00	+1.4782132588298467e+00	+1.5859009149293612e-02
0	+3.9653908044983979e+00	+3.9653908044983979e+00	+0.0000000000000000e+00
0	+2.7206340188722735e+00	+2.7206340188722735e+00	+0.0000000000000000e+00
0	+3.1481263032980715e+00	+3.1481263032980715e+00	+0.0000000000000000e+00
0	+3.9292475676257084e+00	+3.9292475676257084e+00	+0.0000000000000000e+00
3	+8.4296423616481952e-01	+9.3769646062386780e-01	+1.8946444891809655e-01
0	+2.8629265202578829e+00	+2.8629265202578829e+00	+0.0000000000000000e+00
0	+3.3404333612617281e+00	+3.3404333612617281e+00	+0.0000000000000000e+00
0	+3.2454941198092935e+00	+3.2454941198092935e+00	+0.0000000000000000e+00
0	+3.7111871275129475e+00	+3.7111871275129475e+00	+0.0000000000000000e+00
5	+4.2668389521949912e-01	+6.3665845651845387e-01	+4.1994912259790951e-01
0	+1.7462296781581315e+00	+1.7462296781581315e+00	+0.0000000000000000e+00
0	+4.0652745993105563e+00	+4.0652745993105563e+00	+0.0000000000000000e+00
0	+3.6232774033762922e+00	+3.6232774033762922e+00	+0.0000000000000000e+00
0	+3.6999394959627709e+00	+3.6999394959627709e+00	+0.0000000000000000e+00
0	+3.7638692100202409e+00	+3.7638692100202409e+00	+0.0000000000000000e+00
0	+3.8207678900591433e+00	+3.8207678900591433e+00	+0.0000000000000000e+00
0	+2.8679670890476512e+00	+2.8679670890476512e+00	+0.0000000000000000e+00
0	+4.0534466984540609e+00	+4.0534466984540609e+00	+0.0000000000000000e+00
0	+3.2967302549693187e+00	+3.2967302549693187e+00	+0.0000000000000000e+00
0	+1.7673002893702696e+00	+1.7673002893702696e+00	+0.0000000000000000e+00
0	+3.3279691587597942e+00	+3.3279691587597942e+00	+0.0000000000000000e+00
0	+4.0412991240886180e+00	+4.0412991240886180e+00	+0.0000000000000000e+00
0	+4.0191866582468307e+00	+4.0191866582468307e+00	+0.0000000000000000e+00
0	+4.0191866582468307e+00	+4.0191866582468307e+00	+0.0000000000000000e+00
0	+3.5687714452180406e+00	+3.5687714452180406e+00	+0.0000000000000000e+00
4	+8.2035328620388626e-01	+9.6669750836749291e-01	+2.9268844432721330e-01
0	+3.7838941076816419e+00	+3.7838941076816419e+00	+0.0000000000000000e+00
0	+3.1558854418931181e+00	+3.1558854418931181e+00	+0.0000000000000000e+00
0	+3.2224617384589043e+00	+3.2224617384589043e+00	+0.0000000000000000e+00
0	+3.2224617384589043e+00	+3.2224617384589043e+00	+0.0000000000000000e+00
0	+3.9696775070394397e+00	+3.9696775070394397e+00	+0.0000000000000000e+00
0	+2.7429279253076522e+00	+2.7429279253076522e+00	+0.0000000000000000e+00
4	+6.7223852933783679e-01	+8.1709045401738667e-01	+2.8970384935909976e-01
0	+3.3196829972400361e+00	+3.3196829972400361e+00	+0.0000000000000000e+00
0	+3.1031698371951038e+00	+3.1031698371951038e+00	+0.0000000000000000e+00
0	+3.7769350627568175e+00	+3.7769350627568175e+00	+0.0000000000000000e+00
0	+2.2058507420801785e+00	+2.2058507420801785e+00	+0.0000000000000000e+00
6	+2.1547277703522294e-01	+5.1939373149639323e-01	+6.0784190892234058e-01
2	+1.0762114048814651e+00	+1.1227509157701832e+00	+9.3079021777436211e-02
0	+3.0700495425740888e+00	+3.0700495425740888e+00	+0.0000000000000000e+00
1	+1.4089629425568386e+00	+1.4202904695278455e+00	+2.2655053942013836e-02
2	+1.2889100070907435e+00	+1.3083741123142589e+00	+3.8928210447030764e-02
0	+3.5225902841500467e+00	+3.5225902841500467e+00	+0.0000000000000000e+00
0	+2.9108652140536266e+00	+2.9108652140536266e+00	+0.0000000000000000e+00
0	+2.8880006707948369e+00	+2.8880006707948369e+00	+0.0000000000000000e+00
0	+3.1257401900422064e+00	+3.1257401900422064e+00	+0.0000000000000000e+00
0	+3.5265411182701052e+00	+3.5265411182701052e+00	+0.0000000000000000e+00
0	+3.8847852143748440e+00	+3.8847852143748440e+00	+0.0000000000000000e+00
0	+3.8298084674057065e+00	+3.8298084674057065e+00	+0.0000000000000000e+00
24	-3.8228104473759119e+00	-1.2238600320774657e+00	+5.1979008305968923e+00
0	+2.1131102124955263e+00	+2.1131102124955263e+00	+0.0000000000000000e+00
0	+1.9162657023850564e+00	+1.9162657023850564e+00	+0.0000000000000000e+00
14	-1.4372540431433558e+00	-3.0351177377562033e-01	+2.2674845387354710e+00
0	+3.8316241958719623e+00	+3.8316241958719623e+00	+0.0000000000000000e+00
0	+3.9653276312206529e+00	+3.9653276312206529e+00	+0.0000000000000000e+00
12	-1.0997661613423242e+00	-1.9551149213491303e-01	+1.8085093384148223e+00
10	-6.1645622486238860e-01	+3.3826777244919892e-02	+1.3005660042146170e+00
0	+3.4999299569405333e+00	+3.4999299569405333e+00	+0.0000000000000000e+00
0	+2.5633634289897480e+00	+2.5633634289897480e+00	+0.0000000000000000e+00
0	+3.0142208082035182e+00	+3.0142208082035182e+00	+0.0000000000000000e+00
0	+3.0508550124163767e+00	+3.0508550124163767e+00	+0.0000000000000000e+00
0	+2.8964264110422775e+00	+2.8964264110422775e+00	+0.0000000000000000e+00
0	+3.9341014364663027e+00	+3.9341014364663027e+00	+0.0000000000000000e+00
0	+3.4106611332654029e+00	+3.4106611332654029e+00	+0.0000000000000000e+00
0	+3.9382548050283823e+00	+3.9382548050283823e+00	+0.0000000000000000e+00
0	+2.5627034409491798e+00	+2.5627034409491798e+00	+0.0000000000000000e+00
0	+2.9861291526625591e+00	+2.9861291526625591e+00	+0.0000000000000000e+00
2	+1.2756534860410529e+00	+1.3171977487882680e+00	+8.3088525494430243e-02
0	+2.2215438632750946e+00	+2.2215438632750946e+00	+0.0000000000000000e+00
0	+2.0966871194205199e+00	+2.0966871194205199e+00	+0.0000000000000000e+00
0	+2.4173059406648196e+00	+2.4173059406648196e+00	+0.0000000000000000e+00
0	+2.8247242105702854e+00	+2.8247242105702854e+00	+0.0000000000000000e+00
0	+2.7150184165242472e+00	+2.7150184165242472e+00	+0.0000000000000000e+00
20	-2.7742293998252796e+00	-8.7321088482994291e-01	+3.8020370299906734e+00
0	+3.8565405374725170e+00	+3.8565405374725170e+00	+0.0000000000000000e+00
11	-7.9386399532077245e-01	-7.3415137221953586e-02	+1.4408977161976377e+00
16	-1.9733525372527527e+00	-6.1384900952317700e-01	+2.7190070554591514e+00
0	+3.8991161470755942e+00	+3.8991161470755942e+00	+0.0000000000000000e+00
0	+3.7612220000657199e+00	+3.7612220000657199e+00	+0.0000000000000000e+00
0	+3.2794394595596437e+00	+3.2794394595596437e+00	+0.0000000000000000e+00
0	+2.7087969957960656e+00	+2.7087969957960656e+00	+0.0000000000000000e+00
0	+2.7834289280618822e+00	+2.7834289280618822e+00	+0.0000000000000000e+00
0	+4.1143026108739535e+00	+4.1143026108739535e+00	+0.0000000000000000e+00
0	+3.1693443621622555e+00	+3.1693443621622555e+00	+0.0000000000000000e+00
0	+1.6107448877486767e+00	+1.6107448877486767e+00	+0.0000000000000000e+00
10	-5.9377972940153079e-01	+6.4916962293772418e-02	+1.3173933833906064e+00
0	+3.5514574274496029e+00	+3.5514574274496029e+00	+0.0000000000000000e+00
0	+1.7512772821688656e+00	+1.7512772821688656e+00	+0.0000000000000000e+00
0	+3.9698779286686290e+00	+3.9698779286686290e+00	+0.0000000000000000e+00
0	+3.9698779286686294e+00	+3.9698779286686294e+00	+0.0000000000000000e+00
0	+3.9553110524597637e+00	+3.9553110524597637e+00	+0.0000000000000000e+00
0	+3.9981369417906785e+00	+3.9981369417906785e+00	+0.0000000000000000e+00
