SD56N	Chr3L	10267782	11332852	1065071
SD56N	Chr3L	12232460	24543557	12311098
SD56N	Chr3R	1	13441398	13441398
SD56N	Chr3R	16495798	17537361	1041564
SD56N	Chr3R	19044158	20191805	1147648
SD56N	ChrX	3033217	3604233	571017
SD56N	ChrX	5592898	5906245	313348
SD56N	ChrX	12616404	13689832	1073429
SD56N	ChrX	14333626	14604737	271112
SD59N	Chr2L	1	23011544	23011544
SD59N	Chr2R	1	14785238	14785238
SD59N	Chr3L	18145761	19367417	1221657
SD59N	Chr3R	14507543	14834190	326648
SD59N	Chr3R	17023571	17457387	433817
SD59N	Chr3R	17908324	18531273	622950
SD59N	Chr3R	19184381	20233515	1049135
SD59N	ChrX	2856043	3433013	576971
SD59N	ChrX	13367819	13603827	236009
SD63N	Chr2L	1	619702	619702
SD63N	Chr2L	16353757	16844349	490593
SD63N	Chr2R	8244650	8931314	686665
SD63N	Chr3L	3580747	4132196	551450
SD63N	Chr3L	4609157	6072216	1463060
SD63N	Chr3R	1	27905053	27905053
SD63N	ChrX	3192146	5177957	1985812
SD63N	ChrX	18785349	22422827	3637479
SD64N	Chr2L	3933517	23011544	19078028
SD64N	Chr3L	2318416	5491454	3173039
SD64N	Chr3R	1	27905053	27905053
SD64N	ChrX	1	830327	830327
SD64N	ChrX	9409758	10530712	1120955
SD64N	ChrX	10768698	12290118	1521421
SD65	Chr2L	1	23011544	23011544
SD65	Chr2R	1	16060133	16060133
SD65	Chr2R	16777010	17163262	386253
SD65	Chr2R	17901547	21146708	3245162
SD65	Chr3L	11420280	11523445	103166
SD65	Chr3L	12067451	12161201	93751
SD65	Chr3L	12465402	14072485	1607084
SD65	Chr3L	16238831	24543557	8304727
SD65	Chr3R	1	27905053	27905053
SD65	ChrX	1	1554360	1554360
SD65	ChrX	8543734	8746510	202777
SD67	Chr2R	14442565	15423473	980909
SD67	Chr3L	1	734046	734046
SD67	Chr3L	1604404	2343943	739540
SD67	Chr3L	5421635	6530976	1109342
SD67	Chr3R	4048010	5787632	1739623
SD67	Chr3R	10800205	12137054	1336850
SD67	Chr3R	14463600	16035268	1571669
SD67	Chr3R	17107500	18625035	1517536
SD67	Chr3R	19324180	20268775	944596
SD67	ChrX	3806012	4435773	629762
SD68N	Chr2L	1	1089145	1089145
SD68N	Chr2L	1613652	3988455	2374804
SD68N	Chr2L	4249355	4767870	518516
SD68N	Chr2L	4985713	7600976	2615264
SD68N	Chr2L	8702431	11076055	2373625
SD68N	Chr2L	11235534	12790848	1555315
SD68N	Chr2L	13087920	14580460	1492541
SD68N	Chr2L	14829470	23011544	8182075
SD68N	Chr2R	1	21146708	21146708
SD68N	Chr3L	1	24543557	24543557
SD68N	Chr3R	1	27905053	27905053
SD68N	ChrX	6863987	7524052	660066
SD68N	ChrX	15040895	17497183	2456289
SD71N	Chr2L	1	23011544	23011544
SD71N	ChrX	1	1641660	1641660
SD71N	ChrX	16516403	20793743	4277341
SD71N	ChrX	21495569	22422827	927259
SD72N	Chr2L	1	5314035	5314035
SD72N	Chr2L	13272881	23011544	9738664
SD72N	Chr2R	1	16899556	16899556
SD72N	Chr2R	17615298	18798481	1183184
SD72N	Chr3L	1	2166009	2166009
SD72N	Chr3R	1	27905053	27905053
SD72N	ChrX	2069713	2856042	786330
SD73N	Chr2L	1	23011544	23011544
SD73N	Chr2R	1	6052137	6052137
SD73N	Chr2R	7066629	8083180	1016552
SD73N	Chr3L	1	475170	475170
SD73N	Chr3L	3850912	5389918	1539007
SD73N	Chr3R	1	27905053	27905053
SD73N	ChrX	1005408	3661433	2656026
SD73N	ChrX	14133981	14758430	624450
SD77N	Chr2L	13712313	23011544	9299232
SD77N	Chr2R	1	21146708	21146708
SD77N	Chr3L	1071524	1493640	422117
SD77N	Chr3L	4072088	6296849	2224762
SD77N	Chr3R	1	27905053	27905053
SD77N	ChrX	5874233	7454747	1580515
SD77N	ChrX	12039844	13783328	1743485
SD77N	ChrX	19590276	20747224	1156949
SD77N	ChrX	21291651	22422827	1131177
SD78N	Chr2L	1525833	3079403	1553571
SD78N	Chr2R	2538447	3242021	703575
SD78N	Chr2R	9746691	10609770	863080
SD78N	Chr2R	18034445	18644214	609770
SD78N	Chr3L	19026450	20314359	1287910
SD78N	Chr3R	933888	4919516	3985629
SD78N	Chr3R	25090083	26186619	1096537
SD78N	ChrX	8161807	11200064	3038258
SD78N	ChrX	12447535	12954354	506820
SD78N	ChrX	13289822	14133980	844159
SD78N	ChrX	15441481	16135213	693733
SD79N	Chr2L	12494076	13909230	1415155
SD79N	Chr2R	1	21146708	21146708
SD79N	Chr3L	1	3016358	3016358
SD79N	Chr3L	9903962	15411780	5507819
SD79N	Chr3R	1	27905053	27905053
SD79N	ChrX	9178108	9836903	658796
SD79N	ChrX	10019018	10156030	137013
SD8	Chr3L	1000663	1493640	492978
SD8	Chr3L	9757623	14176019	4418397
SD8	Chr3L	17362833	24543557	7180725
SD8	Chr3R	1	3932797	3932797
SD8	Chr3R	6348504	8845713	2497210
SD8	Chr3R	13794748	14548587	753840
SD8	Chr3R	22431915	23378105	946191
SD8	Chr3R	23532664	25373526	1840863
SD8	ChrX	8987065	10957701	1970637
SD82	Chr3L	1695838	2531301	835464
SD82	Chr3R	2033428	4161306	2127879
SD82	ChrX	4125164	5409540	1284377
SD82	ChrX	6796592	7524052	727461
SD82	ChrX	17972298	18170642	198345
SD88N	Chr2L	11539106	13048474	1509369
SD88N	Chr2L	16165543	18548902	2383360
SD88N	Chr2R	1	3306117	3306117
SD88N	Chr2R	6219487	7362682	1143196
SD88N	Chr2R	7723051	9330237	1607187
SD88N	Chr2R	9643704	10636850	993147
SD88N	Chr2R	12347513	13512033	1164521
SD88N	Chr2R	16187737	16439824	252088
SD88N	Chr3L	12922645	24543557	11620913
SD88N	Chr3R	1	6980073	6980073
SD88N	Chr3R	11947778	12526431	578654
SD88N	Chr3R	14393027	14915996	522970
SD88N	Chr3R	20553041	20837784	284744
SD88N	ChrX	5011187	5743591	732405
SD90N	Chr2L	2150215	2386806	236592
SD90N	Chr2L	9314113	9611137	297025
SD90N	Chr2R	1	3416409	3416409
SD90N	Chr2R	6788762	7402942	614181
SD90N	Chr3L	8976897	24543557	15566661
SD90N	Chr3R	1	27905053	27905053
SD92	Chr2L	2532233	2840898	308666
SD92	Chr2L	3697367	5804634	2107268
SD92	Chr2L	5970194	6177348	207155
SD92	Chr2R	1	21146708	21146708
SD92	Chr3L	1	1292667	1292667
SD92	Chr3L	12673056	13168049	494994
SD92	Chr3R	1	4161306	4161306
SD92	Chr3R	12445938	14946314	2500377
SD92	ChrX	16013984	20123525	4109542
SD94	Chr2L	1	619702	619702
SD94	Chr2L	16302797	18229962	1927166
SD94	Chr2R	1	796225	796225
SD94	Chr3L	5361057	6530976	1169920
SD94	Chr3R	1	27905053	27905053
SD94	ChrX	6970892	7524052	553161
SD94	ChrX	8200664	9747033	1546370
SD94	ChrX	11975663	12326684	351022
SD94	ChrX	19902826	22422827	2520002
SD98	Chr2R	12315754	14646666	2330913
SD98	Chr3L	1	606625	606625
SD98	Chr3R	19377733	19705442	327710
SD98	Chr3R	20444440	20982412	537973
SD98	ChrX	5944677	6394555	449879
SD98	ChrX	11831374	12143129	311756
SD98	ChrX	14729751	15522932	793182
SE16	Chr2L	1884243	4035762	2151520
SE16	Chr2L	4385901	4937915	552015
SE16	Chr2L	5694188	8395670	2701483
SE16	Chr2L	9205975	9514540	308566
SE16	Chr2L	9670752	10077477	406726
SE16	Chr2R	9676198	10609770	933573
SE16	Chr2R	12347513	12701190	353678
SE16	Chr3L	1728158	2261445	533288
SE16	Chr3R	20590695	24291781	3701087
SE16	Chr3R	26039744	27434564	1394821
SE16	ChrX	5711742	6394555	682814
SE55	Chr3L	5856619	6296849	440231
SE55	Chr3L	12554189	12814907	260719
SE55	Chr3R	8341323	9234714	893392
SE55	Chr3R	14322410	14764953	442544
SE55	Chr3R	25979469	26089210	109742
SE55	ChrX	5449247	6158268	709022
SE55	ChrX	8236576	8746510	509935
SE55	ChrX	18116157	18726099	609943
SE63	Chr2R	12116134	12498167	382034
SE63	Chr2R	16023689	16310460	286772
SE63	Chr3L	4224085	4758010	533926
SE63	Chr3L	9562034	9980847	418814
SE63	Chr3L	12465402	12814907	349506
SE63	Chr3L	13319226	13831797	512572
SE63	Chr3L	17362833	17641468	278636
SE63	Chr3L	17893821	18243966	350146
SE63	Chr3R	7578466	8341322	762857
SE63	Chr3R	23147091	23881151	734061
SE63	Chr3R	24986131	25506918	520788
SE63	Chr3R	26633802	26833872	200071
SE63	ChrX	9553541	9904514	350974
SE63	ChrX	16225043	19051052	2826010
SE63	ChrX	19590276	20028575	438300
SE63	ChrX	20365390	20878629	513240
SF110	Chr2R	2350431	3770758	1420328
SF110	Chr2R	19237180	20505116	1267937
SF110	Chr3L	3975135	5226507	1251373
SF110	Chr3L	19157226	21039715	1882490
SF110	Chr3L	22954160	24543557	1589398
SF110	Chr3R	1	6980073	6980073
SF110	Chr3R	7831921	11411925	3580005
SF110	Chr3R	11559875	12244782	684908
SF110	ChrX	9435819	11544222	2108404
SF110	ChrX	21182768	22422827	1240060
SF332	Chr2L	9881185	10246278	365094
SF332	Chr2R	2856617	4542949	1686333
SF332	Chr3L	1	963099	963099
SF332	Chr3L	15312017	15838623	526607
SF332	Chr3R	11615327	12244782	629456
SF332	Chr3R	25178514	26833872	1655359
SF332	Chr3R	27332649	27905053	572405
SF428	Chr2L	16302797	23011544	6708748
SF428	Chr2R	1	3938630	3938630
SF428	Chr3L	1	1000662	1000662
SF428	Chr3L	10967839	11523445	555607
SF428	Chr3L	15184402	16641168	1456767
SF428	Chr3L	17438205	18082919	644715
SF428	Chr3L	18829908	19437436	607529
SF428	Chr3R	5887717	11189160	5301444
SF428	Chr3R	22746998	23288579	541582
SF447	Chr2L	21761060	23011544	1250485
SF447	Chr2R	1	2856616	2856616
SF447	Chr3L	15184402	16641168	1456767
SF447	Chr3L	17438205	18082919	644715
SF447	Chr3L	18829908	19437436	607529
SF447	Chr3R	5887717	11189160	5301444
SF447	Chr3R	22712445	23288579	576135
SF447	ChrX	4526673	4958368	431696
SF7	Chr3L	7532335	8723336	1191002
SF7	Chr3L	9562034	10015029	452996
SF7	Chr3L	17893821	18351702	457882
SF7	Chr3R	6451107	13189847	6738741
SF7	Chr3R	13679215	14637528	958314
SF7	Chr3R	17237080	18498591	1261512
SF7	Chr3R	20097035	21018692	921658
SF7	ChrX	3524055	4085950	561896
SF7	ChrX	5088709	5479570	390862
SF7	ChrX	13730123	15003910	1273788
SP103N	Chr2R	1	21146708	21146708
SP103N	Chr3L	1	8290651	8290651
SP103N	Chr3R	15086179	15484753	398575
SP103N	ChrX	16750628	17497183	746556
SP103N	ChrX	20629774	21088423	458650
SP103N	ChrX	22109514	22422827	313314
SP107N	Chr2L	1	23011544	23011544
SP107N	Chr2R	1	21146708	21146708
SP107N	Chr3L	2619455	3140030	520576
SP107N	Chr3L	7998373	8897348	898976
SP107N	Chr3L	13239269	14101857	862589
SP107N	ChrX	9747034	11744637	1997604
SP107N	ChrX	20408726	20793743	385018
SP115N	Chr2R	1	2953188	2953188
SP115N	Chr3L	1670338	2054072	383735
SP115N	Chr3L	12067451	24543557	12476107
SP115N	Chr3R	1	2446282	2446282
SP115N	Chr3R	12526432	14602279	2075848
SP115N	Chr3R	22919923	24185620	1265698
SP115N	ChrX	8475772	8779148	303377
SP127N	Chr2L	1	23011544	23011544
SP127N	Chr2R	1	21146708	21146708
SP127N	Chr3L	2261446	3105789	844344
SP127N	Chr3L	9418920	11660372	2241453
SP127N	Chr3R	18860266	19153157	292892
SP133N	Chr2L	3380675	3669997	289323
SP133N	Chr2R	1	21146708	21146708
SP133N	ChrX	15003911	17678615	2674705
SP133N	ChrX	18468292	21000509	2532218
SP133N	ChrX	21373884	22422827	1048944
SP159N	Chr2L	2701835	3901379	1199545
SP159N	Chr3L	963100	1395919	432820
SP159N	Chr3L	1576836	2343943	767108
SP159N	Chr3L	4958797	5856618	897822
SP159N	Chr3L	13977662	14280340	302679
SP159N	Chr3L	15130696	15594078	463383
SP159N	Chr3L	21539125	24543557	3004433
SP159N	Chr3R	1	4597357	4597357
SP159N	Chr3R	8982205	11411925	2429721
SP159N	Chr3R	13759878	14150130	390253
SP159N	Chr3R	18364454	18698801	334348
SP15N	Chr2L	20769946	23011544	2241599
SP15N	Chr2R	1357904	2015984	658081
SP15N	Chr3L	11446676	13129138	1682463
SP15N	Chr3R	1	27905053	27905053
SP173	Chr2L	15522981	16165542	642562
SP173	Chr2R	19477253	19616587	139335
SP173	Chr3L	10169372	10368817	199446
SP173	Chr3R	21547018	22621875	1074858
SP175N	Chr2L	1	23011544	23011544
SP175N	Chr2R	1	7723050	7723050
SP175N	Chr3L	9306913	24543557	15236645
SP175N	Chr3R	1	3932797	3932797
SP175N	Chr3R	8188637	11347328	3158692
SP175N	Chr3R	13346938	14730087	1383150
SP175N	Chr3R	17939788	18595115	655328
SP175N	Chr3R	19073059	20233515	1160457
SP17N	Chr2L	13909231	16165542	2256312
SP17N	Chr2R	1	688667	688667
SP17N	Chr2R	5229585	6103266	873682
SP17N	Chr2R	6492156	7138631	646476
SP17N	Chr3R	1	5969893	5969893
SP17N	ChrX	8089426	9121894	1032469
SP17N	ChrX	10878565	11696917	818353
SP188	Chr2L	11501448	11953711	452264
SP188	Chr2L	13048475	16844349	3795875
SP188	Chr2L	19308112	19813676	505565
SP188	Chr2R	2953189	6627590	3674402
SP188	Chr2R	15002516	17028199	2025684
SP188	Chr2R	17778524	18115108	336585
SP188	Chr3L	3735374	5226507	1491134
SP188	Chr3L	6868436	7126078	257643
SP188	Chr3L	10967839	11446675	478837
SP188	Chr3L	14664913	15642158	977246
SP188	Chr3L	18028722	24543557	6514836
SP188	Chr3R	1	4277476	4277476
SP188	Chr3R	11466124	13829448	2363325
SP188	Chr3R	16495798	17457387	961590
SP188	Chr3R	17908324	18815688	907365
SP188	Chr3R	19223742	19845455	621714
SP188	ChrX	14791279	19092837	4301559
SP191N	Chr2R	1	6967737	6967737
SP191N	Chr2R	7105935	8716313	1610379
SP191N	Chr3L	3016359	4224084	1207726
SP191N	Chr3L	15130696	16238830	1108135
SP191N	ChrX	16715036	17561295	846260
SP19N	Chr2L	1	23011544	23011544
SP19N	Chr2R	1	969730	969730
SP19N	Chr3L	1	433811	433811
SP19N	Chr3R	1	27905053	27905053
SP1N	Chr2L	1	8191456	8191456
SP1N	Chr2L	18589896	23011544	4421649
SP1N	Chr2R	1	21146708	21146708
SP1N	Chr3L	11733720	12611335	877616
SP1N	ChrX	12659300	15555512	2896213
SP1N	ChrX	16135214	19171492	3036279
SP1N	ChrX	21291651	22422827	1131177
SP201N	Chr2L	1	23011544	23011544
SP201N	Chr2R	1	21146708	21146708
SP201N	Chr3L	963100	1985153	1022054
SP201N	Chr3L	7428929	8330319	901391
SP201N	Chr3L	13129139	13870748	741610
SP201N	Chr3R	10632247	14700327	4068081
SP201N	Chr3R	18206706	18625035	418330
SP201N	Chr3R	19073059	20268775	1195717
SP201N	Chr3R	21853503	22431914	578412
SP213N	Chr2L	1	23011544	23011544
SP213N	Chr2R	1	21146708	21146708
SP213N	Chr3L	10368818	11068301	699484
SP213N	Chr3R	1	14463599	14463599
SP221	Chr3L	9757623	10208446	450824
SP221	Chr3L	14775974	15838623	1062650
SP221	Chr3L	16542990	17178590	635601
SP221	Chr3R	3515421	5787632	2272212
SP221	Chr3R	19010709	20133904	1123196
SP221	ChrX	12853971	13150905	296935
SP221	ChrX	14651266	16633231	1981966
SP235	Chr3L	11272946	12232459	959514
SP235	Chr3R	5787633	6348503	560871
SP235	Chr3R	13603008	13759877	156870
SP235	Chr3R	14802739	15484753	682015
SP235	Chr3R	17908324	18531273	622950
SP235	Chr3R	21456580	22223248	766669
SP241	Chr3L	1	1188711	1188711
SP241	Chr3L	1493641	2191808	698168
SP241	Chr3L	2590581	3417434	826854
SP241	Chr3L	4637339	4920958	283620
SP241	Chr3L	6296850	7399753	1102904
SP241	Chr3R	22161784	23419430	1257647
SP241	Chr3R	24134226	26594134	2459909
SP241	ChrX	17972298	18421703	449406
SP249N	Chr2L	1	23011544	23011544
SP249N	Chr2R	1	21146708	21146708
SP254	Chr2L	12253003	12634850	381848
SP254	Chr2R	1	2538446	2538446
SP254	Chr3L	18316569	18967192	650624
SP254	Chr3L	20065815	24543557	4477743
SP254	Chr3R	1	6980073	6980073
SP254	Chr3R	11061734	11347328	285595
SP254	Chr3R	11559875	12526431	966557
SP254	Chr3R	16994414	17457387	462974
SP254	Chr3R	19184381	20590694	1406314
SP254	Chr3R	20680124	21382320	702197
SP254	ChrX	5306206	5985671	679466
SP267N	Chr2R	1	21146708	21146708
SP267N	Chr3L	1	2757406	2757406
SP267N	ChrX	3347682	3725386	377705
SP267N	ChrX	8089426	11455016	3365591
SP279N	Chr2R	3592096	4625116	1033021
SP279N	Chr3L	7269360	10169371	2900012
SP279N	Chr3R	1	7131916	7131916
SP279N	ChrX	5214735	5517873	303139
SP279N	ChrX	9605180	10060362	455183
SP287N	Chr2L	3793228	23011544	19218317
SP287N	Chr2R	1	8083180	8083180
SP287N	Chr2R	13763704	14383802	620099
SP287N	Chr2R	14931237	16753374	1822138
SP287N	Chr2R	17163263	17778523	615261
SP287N	Chr2R	18115109	21146708	3031600
SP287N	Chr3L	1	2054072	2054072
SP287N	Chr3L	9757623	10967838	1210216
SP287N	Chr3L	11304757	12878396	1573640
SP287N	ChrX	1	3260466	3260466
SP287N	ChrX	4656538	5592897	936360
SP287N	ChrX	5836343	6828530	992188
SP287N	ChrX	8278347	9904514	1626168
SP287N	ChrX	10194486	11792722	1598237
SP291N	Chr2L	1	23011544	23011544
SP291N	Chr2R	1	21146708	21146708
SP291N	Chr3R	1	3036102	3036102
SP291N	Chr3R	27236528	27905053	668526
SP291N	ChrX	9605180	10530712	925533
SP315N	Chr2R	1	21146708	21146708
SP315N	Chr3R	1	6773625	6773625
SP315N	Chr3R	16601595	18128165	1526571
SP315N	Chr3R	18662081	20628335	1966255
SP315N	ChrX	8911426	9242049	330624
SP315N	ChrX	18876118	19487033	610916
SP323N	Chr2L	1	23011544	23011544
SP323N	Chr2R	1	3416409	3416409
SP323N	Chr3L	11173840	13831797	2657958
SP323N	Chr3R	1	27905053	27905053
SP323N	ChrX	14133981	14527324	393344
SP335N	Chr2L	1	23011544	23011544
SP335N	Chr2R	1	4625116	4625116
SP335N	Chr3L	1	2470559	2470559
SP335N	Chr3R	10374806	11124526	749721
SP335N	ChrX	12997466	13828485	831020
SP335N	ChrX	21888141	22422827	534687
SP39N	Chr2L	1	23011544	23011544
SP39N	Chr2R	1	21146708	21146708
SP39N	Chr3L	1	24543557	24543557
SP39N	Chr3R	1	2549911	2549911
SP39N	Chr3R	9538451	10632246	1093796
SP39N	Chr3R	10800205	11297122	496918
SP39N	Chr3R	13603008	15196040	1593033
SP39N	Chr3R	16837634	18860265	2022632
SP39N	Chr3R	20097035	22023032	1925998
SP39N	Chr3R	22576099	23098547	522449
SP39N	Chr3R	23197971	23584194	386224
SP39N	Chr3R	24360859	26155214	1794356
SP39N	Chr3R	27031924	27905053	873130
SP39N	ChrX	2236182	9866897	7630716
SP39N	ChrX	9978945	11881775	1902831
SP39N	ChrX	12997466	14333625	1336160
SP39N	ChrX	14816739	17399724	2582986
SP39N	ChrX	17561296	17904295	343000
SP39N	ChrX	18116157	18468291	352135
SP61N	Chr2R	16807456	17163262	355807
SP61N	Chr3L	19950577	21267951	1317375
SP61N	Chr3R	1	27905053	27905053
SP61N	ChrX	8987065	9836903	849839
SP61N	ChrX	16135214	17678615	1543402
SP69N	Chr2L	1	1048545	1048545
SP69N	Chr3R	1	27905053	27905053
SP75N	Chr3L	16542990	18279278	1736289
SP75N	Chr3R	1	27905053	27905053
SP75N	ChrX	5780779	6207211	426433
SP75N	ChrX	12221670	12697303	475634
SP80	Chr2L	881005	1525832	644828
SP80	Chr2R	14351340	14706656	355317
SP80	Chr2R	15265240	15475548	210309
SP80	Chr2R	17350731	21146708	3795978
SP80	Chr3L	7428929	9191034	1762106
SP80	Chr3L	14101858	15365256	1263399
SP80	Chr3L	19517349	20917366	1400018
SP80	Chr3L	22088411	24543557	2455147
SP80	Chr3R	1375280	6523050	5147771
SP80	Chr3R	10081624	12445937	2364314
SP80	Chr3R	14041723	14946314	904592
SP80	Chr3R	15484754	16079878	595125
SP80	Chr3R	18078741	18698801	620061
SP80	Chr3R	19117191	19556800	439610
SP80	ChrX	1	2357009	2357009
SP80	ChrX	4703098	8008785	3305688
SP80	ChrX	11166808	12074765	907958
SP80	ChrX	12776554	13150905	374352
SP80	ChrX	16788928	19444728	2655801
SP83	Chr2L	7042719	13973024	6930306
SP83	Chr2R	1	12601983	12601983
TZ10	Chr3L	7859623	9191034	1331412
TZ10	Chr3L	9515685	11660372	2144688
TZ10	Chr3R	7493044	8756592	1263549
TZ10	ChrX	1	2589084	2589084
TZ10	ChrX	4029708	4656537	626830
TZ14	Chr2R	12116134	12375350	259217
TZ14	Chr2R	17028200	17477825	449626
TZ14	Chr3L	13585998	14203239	617242
TZ14	ChrX	5214735	5479570	264836
TZ8	Chr2R	8716314	9172494	456181
TZ8	Chr2R	10886208	11584087	697880
TZ8	Chr2R	17582898	17937749	354852
TZ8	Chr3L	8290652	8897348	606697
TZ8	Chr3R	15163262	19510005	4346744
TZ8	Chr3R	20133905	23881151	3747247
UG17-3	Chr3R	7754666	9538450	1783785
UG17-3	Chr3R	11061734	11466123	404390
UG19	Chr2L	6110514	6699266	588753
UG19	Chr2L	14970738	19249619	4278882
UG19	Chr2R	16097955	16439824	341870
UG19	Chr3L	14984933	15509385	524453
UG19	Chr3R	16749754	17278904	529151
UG19	Chr3R	21504154	22266138	761985
UG28N	Chr2R	9426926	10237158	810233
UG28N	Chr2R	16753375	17778523	1025149
UG28N	Chr3R	11680068	13679214	1999147
UG28N	Chr3R	13969598	14356812	387215
UG28N	ChrX	5674835	5985671	310837
UG28N	ChrX	10530713	11000665	469953
UG28N	ChrX	12004967	12776553	771587
UG40-3	Chr3L	23884685	24543557	658873
UG5N	Chr2L	619703	845853	226151
UG5N	Chr2R	7515938	8141541	625604
UG5N	Chr2R	8767855	9402234	634380
UG5N	Chr2R	19540323	20093020	552698
UG5N	Chr3R	16335800	17237079	901280
UG5N	Chr3R	17694544	18017529	322986
UG5N	Chr3R	18698802	19010708	311907
UG5N	Chr3R	20496675	21302247	805573
UG5N	Chr3R	22673926	24780985	2107060
UG5N	Chr3R	25602233	26788063	1185831
UG5N	ChrX	3725387	4085950	360564
UG5N	ChrX	12447535	12853970	406436
UG7	Chr2R	3416410	5588199	2171790
UG7	Chr2R	5997844	6663604	665761
UG7	Chr3L	6340560	6795065	454506
UG7	Chr3L	8514185	8801661	287477
UG7	Chr3R	10454585	11680067	1225483
UG7	Chr3R	21210763	21682387	471625
UG7	Chr3R	24822127	25910273	1088147
UG7	ChrX	16885373	17236598	351226
UK10	Chr2L	1	22597396	22597396
UK10	Chr2R	1	4121667	4121667
UK10	Chr2R	4705751	7317275	2611525
UK10	Chr2R	8490953	17315850	8824898
UK10	Chr2R	19063450	20190860	1127411
UK10	Chr3L	512599	1106526	593928
UK10	Chr3L	1140427	2559387	1418961
UK10	Chr3L	3490283	3657824	167542
UK10	Chr3L	11733720	12878396	1144677
UK10	Chr3L	23884685	24543557	658873
UK10	Chr3R	13969598	16712241	2742644
UK10	ChrX	3875277	5131415	1256139
UK10	ChrX	5592898	7906528	2313631
UK10	ChrX	8617811	8688291	70481
UK10	ChrX	9605180	9904514	299335
UK10	ChrX	10194486	11242886	1048401
UK10	ChrX	11455017	12143129	688113
UK10	ChrX	12529523	13085126	555604
UK10	ChrX	15040895	17497183	2456289
UK2	ChrX	12734095	13085126	351032
UK57	Chr3L	15772282	16358052	585771
UK57	ChrX	2727576	3080451	352876
UK73	Chr2L	2869727	3235783	366057
UK73	Chr2R	10609771	10986034	376264
UK73	Chr3L	8251576	8833939	582364
UK73	Chr3R	19896366	20982412	1086047
UM118	Chr2R	5088268	7004547	1916280
UM118	Chr3L	963100	1395919	432820
UM118	Chr3L	1777155	5226507	3449353
UM118	Chr3L	5361057	7126078	1765022
UM118	Chr3L	7399754	24543557	17143804
UM118	Chr3R	1	18860265	18860265
UM118	Chr3R	20444440	25284876	4840437
UM118	Chr3R	25408355	26388667	980313
UM118	Chr3R	26921609	27905053	983445
UM118	ChrX	9638710	11583998	1945289
UM118	ChrX	12039844	12490243	450400
UM118	ChrX	12734095	15522932	2788838
UM118	ChrX	16088311	20958382	4870072
UM118	ChrX	21440907	22422827	981921
UM37	Chr2L	5143473	5379097	235625
UM37	Chr2L	6498587	6820783	322197
UM37	Chr2R	10734257	11076265	342009
UM37	Chr2R	11713328	12813002	1099675
UM37	Chr2R	13876562	16157234	2280673
UM526	Chr2L	20769946	23011544	2241599
UM526	Chr2R	1	4542949	4542949
UM526	Chr2R	7317276	8083180	765905
UM526	Chr2R	14646667	16511989	1865323
UM526	Chr3L	3850912	4394716	543805
UM526	Chr3L	4726225	5226507	500283
UM526	Chr3L	5815674	19805268	13989595
UM526	Chr3R	1375280	14834190	13458911
UM526	Chr3R	16837634	20837784	4000151
UM526	Chr3R	21767995	23746264	1978270
UM526	Chr3R	25149339	26477285	1327947
UM526	ChrX	2236182	2814176	577995
UM526	ChrX	4435774	4874419	438646
UM526	ChrX	10601853	12143129	1541277
UM526	ChrX	18116157	22011225	3895069
ZH23	Chr2L	1	845853	845853
ZH23	Chr2L	3546287	4012479	466193
ZH23	Chr2L	6764892	7174679	409788
ZH23	Chr2L	7830399	9087696	1257298
ZH23	Chr2L	9947891	10208262	260372
ZH23	Chr2R	3416410	5154784	1738375
ZH23	Chr2R	8441252	10075952	1634701
ZH23	Chr2R	10491386	12667112	2175727
ZH23	Chr2R	14093005	14856917	763913
ZH23	Chr2R	16511990	21146708	4634719
ZH23	Chr3L	4072088	4339466	267379
ZH23	Chr3L	9272456	9865286	592831
ZH23	Chr3L	10368818	10967838	599021
ZH23	Chr3L	12583249	12673055	89807
ZH23	Chr3L	13279097	13491913	212817
ZH23	Chr3L	14984933	17893820	2908888
ZH23	Chr3R	1	27905053	27905053
ZH23	ChrX	2997780	3433013	435234
ZH23	ChrX	4192442	5592897	1400456
ZH23	ChrX	16633232	19773634	3140403
ZH26	Chr2L	1	23011544	23011544
ZH26	Chr2R	3242022	21146708	17904687
ZH26	Chr3L	1	24543557	24543557
ZH26	Chr3R	1	27905053	27905053
ZH26	ChrX	2236182	5743591	3507410
ZH26	ChrX	6207212	12384574	6177363
ZH26	ChrX	13484773	14205869	721097
ZH26	ChrX	14527325	19004852	4477528
ZH26	ChrX	19171493	19773634	602142
ZH26	ChrX	20236203	22422827	2186625
ZH33	Chr2L	5804635	6629539	824905
ZH33	Chr2L	9581314	10145020	563707
ZH33	Chr2R	11878070	12443078	565009
ZH33	Chr2R	13696000	16097954	2401955
ZH33	Chr2R	16227081	18644214	2417134
ZH33	Chr3L	1	24543557	24543557
ZH33	Chr3R	1	27905053	27905053
ZH33	ChrX	2997780	5628827	2631048
ZH33	ChrX	6297412	10232819	3935408
ZH33	ChrX	10813557	12490243	1676687
ZH33	ChrX	12919958	13828485	908528
ZH33	ChrX	21000510	22422827	1422318
ZH42	Chr2L	1	23011544	23011544
ZH42	Chr2R	1	796225	796225
ZH42	Chr2R	14749759	19130212	4380454
ZH42	Chr3L	1	9562033	9562033
ZH42	Chr3R	1	16140219	16140219
ZH42	ChrX	5088709	5592897	504189
ZH42	ChrX	9775814	10194485	418672
ZH42	ChrX	11412711	12447534	1034824
ZI10	Chr3L	8549248	8617355	68108
