N03	Chr2R	13800001	14000000	200000
N03	Chr2R	14100001	15300000	1200000
N03	Chr2R	18900001	21146708	2246708
N03	Chr3L	2500001	4800000	2300000
N03	Chr3L	7000001	7500000	500000
N03	Chr3L	8400001	9700000	1300000
N03	Chr3L	21600001	21700000	100000
N03	Chr3L	22900001	23600000	700000
N03	Chr3L	24200001	24300000	100000
N03	Chr3R	1	100000	100000
N03	Chr3R	1000001	1200000	200000
N03	Chr3R	5000001	7100000	2100000
N03	Chr3R	9500001	9900000	400000
N03	Chr3R	15000001	15600000	600000
N03	Chr3R	16100001	18500000	2400000
N03	Chr3R	18700001	18800000	100000
N03	Chr3R	19800001	20500000	700000
N03	Chr3R	25200001	27900000	2700000
N03	ChrX	1	100000	100000
N03	ChrX	200001	400000	200000
N03	ChrX	1200001	1300000	100000
N03	ChrX	1700001	1800000	100000
N03	ChrX	3000001	3800000	800000
N03	ChrX	6400001	6700000	300000
N03	ChrX	8900001	9400000	500000
N03	ChrX	10200001	11000000	800000
N03	ChrX	11700001	12600000	900000
N03	ChrX	12700001	12900000	200000
N03	ChrX	13500001	14200000	700000
N03	ChrX	14600001	15800000	1200000
N03	ChrX	19600001	20900000	1300000
N03	ChrX	21700001	21800000	100000
N04	Chr2L	100001	200000	100000
N04	Chr2L	7800001	8700000	900000
N04	Chr2L	10300001	16100000	5800000
N04	Chr2L	16400001	21900000	5500000
N04	Chr2L	22200001	22400000	200000
N04	Chr2L	22700001	23000000	300000
N04	Chr2R	1800001	1900000	100000
N04	Chr2R	2200001	2300000	100000
N04	Chr2R	16700001	16800000	100000
N04	Chr3L	100001	300000	200000
N04	Chr3L	7500001	7800000	300000
N04	Chr3L	10100001	10400000	300000
N04	Chr3L	19300001	20000000	700000
N04	Chr3L	23300001	23500000	200000
N04	Chr3L	24000001	24100000	100000
N04	Chr3L	24300001	24500000	200000
N04	Chr3R	1	300000	300000
N04	Chr3R	21300001	22000000	700000
N04	Chr3R	22700001	22900000	200000
N04	ChrX	1	400000	400000
N04	ChrX	6400001	7400000	1000000
N04	ChrX	11400001	11500000	100000
N07	Chr2R	7800001	7900000	100000
N07	Chr2R	13800001	14200000	400000
N07	Chr2R	15100001	16300000	1200000
N07	Chr3L	6400001	6700000	300000
N07	Chr3L	7300001	9100000	1800000
N07	Chr3L	9300001	9800000	500000
N07	Chr3L	19800001	20100000	300000
N07	Chr3R	1	100000	100000
N07	ChrX	1	100000	100000
N07	ChrX	200001	2200000	2000000
N07	ChrX	11400001	11500000	100000
N07	Chr2R	1	100000	100000
N07	Chr2R	5700001	7600000	1900000
N07	Chr2R	9300001	9800000	500000
N07	Chr2R	11000001	11200000	200000
N07	Chr2R	12000001	13900000	1900000
N07	Chr2R	14600001	16000000	1400000
N07	Chr2R	16200001	19100000	2900000
N07	Chr2R	19400001	19500000	100000
N07	Chr3L	1	1400000	1400000
N07	Chr3L	5600001	6900000	1300000
N07	Chr3L	8400001	10100000	1700000
N07	Chr3L	13300001	15700000	2400000
N07	Chr3L	22700001	22800000	100000
N07	Chr3R	1	300000	300000
N07	Chr3R	1400001	1500000	100000
N07	Chr3R	3700001	7000000	3300000
N07	Chr3R	9900001	13900000	4000000
N07	ChrX	1	100000	100000
N07	ChrX	200001	400000	200000
N07	ChrX	1700001	2400000	700000
N07	ChrX	4600001	4700000	100000
N07	ChrX	8500001	9400000	900000
N07	ChrX	11400001	11700000	300000
N07	ChrX	11800001	11900000	100000
N07	ChrX	13200001	16000000	2800000
N07	ChrX	18000001	20000000	2000000
N07	ChrX	20400001	20500000	100000
N07	Chr2R	1	100000	100000
N07	Chr2R	6200001	7800000	1600000
N07	Chr2R	18500001	19100000	600000
N07	Chr3L	4400001	7100000	2700000
N07	Chr3L	7200001	10100000	2900000
N07	Chr3R	1	300000	300000
N07	Chr3R	18000001	18100000	100000
N07	Chr3R	19800001	20300000	500000
N07	ChrX	1	100000	100000
N07	ChrX	200001	400000	200000
N07	ChrX	6400001	8400000	2000000
N07	ChrX	11000001	11400000	400000
N07	ChrX	11900001	12900000	1000000
N07	ChrX	18700001	20200000	1500000
N07	ChrX	20400001	20500000	100000
N07	Chr2R	1	100000	100000
N07	Chr2R	2700001	6000000	3300000
N07	Chr2R	13800001	15300000	1500000
N07	Chr3L	7000001	7100000	100000
N07	Chr3L	7200001	7500000	300000
N07	Chr3L	8400001	9100000	700000
N07	Chr3L	9300001	9800000	500000
N07	Chr3L	23300001	23500000	200000
N07	Chr3R	1	100000	100000
N07	Chr3R	18000001	18200000	200000
N07	ChrX	1	100000	100000
N07	ChrX	200001	400000	200000
N07	ChrX	1200001	1300000	100000
N07	ChrX	1700001	1800000	100000
N10	Chr2R	4200001	4600000	400000
N10	Chr2R	8000001	8100000	100000
N10	Chr2R	15600001	16000000	400000
N10	Chr2R	17400001	18500000	1100000
N10	Chr3L	5200001	6500000	1300000
N10	Chr3L	9700001	9800000	100000
N10	Chr3L	12800001	12900000	100000
N10	Chr3R	1	100000	100000
N10	ChrX	1	100000	100000
N10	ChrX	200001	300000	100000
N10	ChrX	400001	500000	100000
N10	ChrX	600001	900000	300000
N10	ChrX	1200001	1300000	100000
N10	ChrX	1700001	1800000	100000
N10	ChrX	6900001	7000000	100000
N10	ChrX	13100001	14200000	1100000
N10	ChrX	15400001	17600000	2200000
N10	ChrX	18500001	19100000	600000
N10	ChrX	19700001	19900000	200000
N10	ChrX	20500001	20700000	200000
N10	ChrX	21200001	21500000	300000
N10	ChrX	21900001	22400000	500000
N10	Chr2R	1	100000	100000
N10	Chr2R	7900001	8000000	100000
N10	Chr2R	16500001	18500000	2000000
N10	Chr3L	20300001	20400000	100000
N10	Chr3L	22600001	22800000	200000
N10	Chr3R	1	400000	400000
N10	Chr3R	10700001	10800000	100000
N10	Chr3R	19000001	20000000	1000000
N10	Chr3R	23400001	25800000	2400000
N10	Chr3R	27600001	27700000	100000
N10	ChrX	1	500000	500000
N10	ChrX	700001	800000	100000
N10	ChrX	1700001	1800000	100000
N10	ChrX	6000001	6100000	100000
N10	ChrX	7700001	7800000	100000
N10	ChrX	9100001	9400000	300000
N10	ChrX	10300001	10400000	100000
N10	ChrX	10600001	11600000	1000000
N10	ChrX	13100001	14200000	1100000
N10	ChrX	15000001	15300000	300000
N10	ChrX	15600001	16100000	500000
N10	ChrX	20500001	20700000	200000
N10	ChrX	21100001	21300000	200000
N10	Chr2R	1	100000	100000
N10	Chr2R	5400001	5500000	100000
N10	Chr2R	6700001	6800000	100000
N10	Chr2R	7000001	7900000	900000
N10	Chr2R	8000001	8100000	100000
N10	Chr3L	1	600000	600000
N10	Chr3L	5200001	6100000	900000
N10	Chr3L	12800001	12900000	100000
N10	Chr3L	21100001	21300000	200000
N10	Chr3R	1	400000	400000
N10	Chr3R	1300001	1400000	100000
N10	Chr3R	1600001	1700000	100000
N10	Chr3R	15800001	16100000	300000
N10	Chr3R	19700001	20000000	300000
N10	ChrX	1	100000	100000
N10	ChrX	200001	400000	200000
N10	ChrX	600001	900000	300000
N10	ChrX	1200001	1300000	100000
N10	ChrX	1700001	1800000	100000
N10	ChrX	6900001	7000000	100000
N10	ChrX	10300001	10400000	100000
N10	ChrX	10600001	11300000	700000
N10	ChrX	13100001	13200000	100000
N10	Chr2R	1	100000	100000
N10	Chr2R	7800001	7900000	100000
N10	Chr2R	8000001	8100000	100000
N10	Chr2R	17400001	17700000	300000
N10	Chr2R	18600001	21146708	2546708
N10	Chr3L	1	600000	600000
N10	Chr3L	5200001	5800000	600000
N10	Chr3L	6300001	6400000	100000
N10	Chr3L	6600001	8900000	2300000
N10	Chr3L	9700001	9800000	100000
N10	Chr3L	21100001	21300000	200000
N10	Chr3R	1	400000	400000
N10	Chr3R	1300001	1400000	100000
N10	Chr3R	1600001	1700000	100000
N10	Chr3R	9100001	9400000	300000
N10	Chr3R	9900001	10600000	700000
N10	Chr3R	10800001	12900000	2100000
N10	Chr3R	14000001	14900000	900000
N10	Chr3R	17400001	18600000	1200000
N10	Chr3R	21500001	22800000	1300000
N10	Chr3R	24200001	24500000	300000
N10	Chr3R	25900001	26500000	600000
N10	Chr3R	27600001	27700000	100000
N10	ChrX	1	4600000	4600000
N10	ChrX	6200001	7000000	800000
N10	ChrX	11700001	12300000	600000
N10	ChrX	12600001	13100000	500000
N10	ChrX	21100001	21300000	200000
N10	ChrX	22100001	22200000	100000
N10	Chr2R	1	100000	100000
N10	Chr2R	7800001	7900000	100000
N10	Chr2R	8000001	8100000	100000
N10	Chr2R	13800001	14500000	700000
N10	Chr2R	16600001	18500000	1900000
N10	Chr2R	19600001	21146708	1546708
N10	Chr3L	1100001	5100000	4000000
N10	Chr3L	5500001	6500000	1000000
N10	Chr3L	8300001	10600000	2300000
N10	Chr3L	21100001	21300000	200000
N10	Chr3R	1	400000	400000
N10	Chr3R	1300001	1400000	100000
N10	Chr3R	1600001	1700000	100000
N10	Chr3R	8200001	13500000	5300000
N10	Chr3R	14000001	14900000	900000
N10	Chr3R	15500001	16100000	600000
N10	Chr3R	16300001	18700000	2400000
N10	Chr3R	19000001	20400000	1400000
N10	Chr3R	21500001	22800000	1300000
N10	Chr3R	24200001	24500000	300000
N10	Chr3R	25900001	27900000	2000000
N10	ChrX	1	4600000	4600000
N10	ChrX	6000001	7800000	1800000
N10	ChrX	9100001	9400000	300000
N10	ChrX	10300001	10400000	100000
N10	ChrX	10600001	11600000	1000000
N10	ChrX	12100001	12500000	400000
N10	ChrX	13100001	14200000	1100000
N10	ChrX	15400001	17700000	2300000
N10	ChrX	18500001	19900000	1400000
N10	ChrX	20500001	20700000	200000
N10	ChrX	21200001	21500000	300000
N10	ChrX	21900001	22400000	500000
N11	Chr2R	9500001	9900000	400000
N11	Chr2R	17400001	21146708	3746708
N11	Chr3L	4500001	4700000	200000
N11	Chr3L	4800001	5000000	200000
N11	Chr3L	6800001	7100000	300000
N11	Chr3L	10800001	11400000	600000
N11	Chr3L	11700001	11800000	100000
N11	Chr3L	13000001	17300000	4300000
N11	Chr3L	21500001	22100000	600000
N11	Chr3R	1	100000	100000
N11	ChrX	1	100000	100000
N11	ChrX	200001	300000	100000
N11	ChrX	400001	600000	200000
N11	ChrX	1700001	1800000	100000
N11	ChrX	12000001	14400000	2400000
N11	ChrX	15600001	16100000	500000
N11	ChrX	20400001	21000000	600000
N11	ChrX	21200001	21300000	100000
N11	Chr2L	14500001	14800000	300000
N11	Chr2R	8000001	10700000	2700000
N11	Chr3L	1300001	4700000	3400000
N11	Chr3L	4800001	6100000	1300000
N11	Chr3L	11900001	17300000	5400000
N11	Chr3L	21500001	21600000	100000
N11	Chr3L	22200001	22400000	200000
N11	Chr3R	1	100000	100000
N11	ChrX	1	100000	100000
N11	ChrX	200001	300000	100000
N11	ChrX	400001	1600000	1200000
N11	ChrX	1700001	7700000	6000000
N11	ChrX	8700001	9300000	600000
N11	ChrX	9500001	10100000	600000
N11	ChrX	12000001	13200000	1200000
N11	ChrX	19200001	19700000	500000
N11	Chr2R	1800001	1900000	100000
N11	Chr2R	8000001	8100000	100000
N11	Chr2R	17400001	17700000	300000
N11	Chr3L	2900001	4700000	1800000
N11	Chr3L	4800001	5800000	1000000
N11	Chr3L	9600001	10100000	500000
N11	Chr3L	10600001	10700000	100000
N11	Chr3L	10800001	11400000	600000
N11	Chr3L	11700001	11800000	100000
N11	Chr3L	21500001	21600000	100000
N11	Chr3L	22200001	22400000	200000
N11	Chr3R	1	100000	100000
N11	ChrX	1	100000	100000
N11	ChrX	200001	300000	100000
N11	ChrX	400001	500000	100000
N11	ChrX	600001	900000	300000
N11	ChrX	1200001	1300000	100000
N11	ChrX	1700001	1800000	100000
N11	ChrX	6900001	7000000	100000
N11	ChrX	21200001	21300000	100000
N11	ChrX	22100001	22200000	100000
N11	Chr2R	17400001	19500000	2100000
N11	Chr3L	1	200000	200000
N11	Chr3L	5500001	7100000	1600000
N11	Chr3L	9700001	9800000	100000
N11	Chr3L	10800001	11800000	1000000
N11	Chr3L	21500001	21600000	100000
N11	Chr3L	22200001	22400000	200000
N11	Chr3R	1	100000	100000
N11	ChrX	1	100000	100000
N11	ChrX	200001	300000	100000
N11	ChrX	400001	500000	100000
N11	ChrX	600001	900000	300000
N11	ChrX	1200001	1300000	100000
N11	ChrX	1700001	1800000	100000
N11	ChrX	6900001	7000000	100000
N11	ChrX	12500001	17600000	5100000
N11	ChrX	12500001	17600000	5100000
N11	ChrX	18300001	19100000	800000
N11	ChrX	19700001	21500000	1800000
N11	ChrX	21900001	22400000	500000
N13	Chr2R	8000001	8100000	100000
N13	Chr2R	9400001	9900000	500000
N13	Chr2R	10700001	18800000	8100000
N13	Chr2R	10700001	18800000	8100000
N13	Chr2R	19400001	19600000	200000
N13	Chr3R	1	100000	100000
N13	ChrX	1	100000	100000
N13	ChrX	200001	500000	300000
N13	ChrX	600001	700000	100000
N13	ChrX	1200001	1400000	200000
N13	ChrX	1700001	1800000	100000
N14	Chr2R	1	100000	100000
N14	Chr3L	6400001	6900000	500000
N14	Chr3L	8500001	8800000	300000
N14	Chr3R	7100001	7200000	100000
N14	Chr3R	9400001	10500000	1100000
N14	Chr3R	11300001	11600000	300000
N14	Chr3R	16300001	17700000	1400000
N14	Chr3R	18500001	18600000	100000
N14	Chr3R	18800001	18900000	100000
N14	ChrX	1	300000	300000
N14	ChrX	500001	600000	100000
N14	ChrX	1200001	1300000	100000
N14	ChrX	5600001	5800000	200000
N14	Chr2L	100001	200000	100000
N14	Chr2R	1	100000	100000
N14	Chr2R	2300001	2400000	100000
N14	Chr3L	8500001	8800000	300000
N14	Chr3L	11500001	12500000	1000000
N14	Chr3L	18000001	19300000	1300000
N14	Chr3L	23100001	23500000	400000
N14	Chr3R	16300001	18600000	2300000
N14	Chr3R	18900001	19000000	100000
N14	ChrX	1	100000	100000
N14	ChrX	200001	300000	100000
N14	ChrX	500001	600000	100000
N14	ChrX	1200001	1400000	200000
N14	ChrX	5600001	5800000	200000
N15	Chr2R	1	100000	100000
N15	Chr2R	1800001	1900000	100000
N15	Chr2R	17400001	17700000	300000
N15	Chr3L	4500001	5000000	500000
N15	Chr3L	10800001	11400000	600000
N15	Chr3L	11600001	12400000	800000
N15	Chr3L	21500001	21600000	100000
N15	Chr3L	23300001	23400000	100000
N15	Chr3L	24300001	24400000	100000
N15	Chr3R	1	300000	300000
N15	Chr3R	1300001	1400000	100000
N15	Chr3R	2200001	2300000	100000
N15	Chr3R	13000001	13200000	200000
N15	Chr3R	15400001	17400000	2000000
N15	Chr3R	24200001	24500000	300000
N15	Chr3R	26600001	27900000	1300000
N15	ChrX	1	500000	500000
N15	ChrX	21100001	21300000	200000
N15	Chr2L	1	100000	100000
N15	Chr2L	21500001	21600000	100000
N15	Chr2L	22200001	22400000	200000
N15	Chr2L	22700001	23000000	300000
N15	Chr2R	16600001	19500000	2900000
N15	Chr3L	200001	300000	100000
N15	Chr3L	6800001	8200000	1400000
N15	Chr3L	10800001	11400000	600000
N15	Chr3L	11700001	12400000	700000
N15	Chr3L	21500001	21600000	100000
N15	Chr3L	23300001	23400000	100000
N15	Chr3L	24300001	24500000	200000
N15	Chr3R	1	300000	300000
N15	Chr3R	1300001	1400000	100000
N15	Chr3R	2200001	2300000	100000
N15	Chr3R	10700001	10800000	100000
N15	Chr3R	19000001	20000000	1000000
N15	Chr3R	24200001	24500000	300000
N15	Chr3R	27600001	27700000	100000
N15	ChrX	1	500000	500000
N15	ChrX	5800001	6100000	300000
N15	ChrX	7700001	7900000	200000
N15	ChrX	8600001	12000000	3400000
N15	ChrX	12500001	14400000	1900000
N15	ChrX	15600001	16100000	500000
N15	ChrX	20400001	21000000	600000
N15	ChrX	21200001	21300000	100000
N16	Chr2L	9900001	10000000	100000
N16	Chr2R	1	100000	100000
N16	Chr2R	10500001	10700000	200000
N16	Chr3L	1	100000	100000
N16	Chr3R	1	100000	100000
N16	Chr3R	27800001	27900000	100000
N16	ChrX	200001	400000	200000
N16	ChrX	5000001	8000000	3000000
N16	ChrX	16000001	16300000	300000
N17	Chr2R	7800001	7900000	100000
N17	Chr2R	18900001	19100000	200000
N17	Chr3L	1	100000	100000
N17	Chr3L	3400001	3700000	300000
N17	Chr3L	20000001	20100000	100000
N17	Chr3R	1	100000	100000
N17	Chr3R	14000001	15800000	1800000
N17	Chr3R	16100001	17200000	1100000
N17	ChrX	1	100000	100000
N17	ChrX	200001	400000	200000
N17	ChrX	1200001	1300000	100000
N17	ChrX	9000001	9100000	100000
N17	ChrX	9800001	10000000	200000
N17	ChrX	16300001	16700000	400000
N17	ChrX	21700001	21800000	100000
N17	Chr2R	1	100000	100000
N17	Chr2R	13800001	13900000	100000
N17	Chr2R	15100001	16000000	900000
N17	Chr2R	16200001	16300000	100000
N17	Chr3L	6400001	6700000	300000
N17	Chr3L	8400001	9100000	700000
N17	Chr3L	9300001	9800000	500000
N17	Chr3R	1	100000	100000
N17	Chr3R	7300001	8900000	1600000
N17	ChrX	1	400000	400000
N17	ChrX	1700001	2200000	500000
N17	ChrX	11300001	11500000	200000
N17	ChrX	21700001	21800000	100000
N17	Chr2R	1	100000	100000
N17	Chr3L	4000001	4100000	100000
N17	Chr3L	6400001	6700000	300000
N17	Chr3L	7300001	9100000	1800000
N17	Chr3L	9300001	9800000	500000
N17	Chr3R	1	100000	100000
N17	ChrX	1	400000	400000
N17	ChrX	9800001	10000000	200000
N17	ChrX	16000001	16600000	600000
N17	ChrX	21700001	21800000	100000
N17	Chr2R	6100001	6300000	200000
N17	Chr2R	6500001	6900000	400000
N17	Chr2R	9800001	12200000	2400000
N17	Chr2R	12300001	12800000	500000
N17	Chr2R	13300001	13700000	400000
N17	Chr2R	13800001	14200000	400000
N17	Chr2R	15100001	15300000	200000
N17	Chr2R	16800001	19600000	2800000
N17	Chr3L	1	500000	500000
N17	Chr3L	1000001	1900000	900000
N17	Chr3L	7300001	7500000	200000
N17	Chr3L	8400001	10600000	2200000
N17	Chr3R	1	100000	100000
N17	Chr3R	7100001	7300000	200000
N17	Chr3R	13700001	15600000	1900000
N17	Chr3R	15900001	17700000	1800000
N17	Chr3R	18500001	18600000	100000
N17	Chr3R	19200001	19700000	500000
N17	Chr3R	20100001	27900000	7800000
N17	ChrX	1	100000	100000
N17	ChrX	200001	400000	200000
N17	ChrX	1200001	1300000	100000
N17	ChrX	1700001	1800000	100000
N17	ChrX	3900001	4300000	400000
N17	ChrX	5600001	6700000	1100000
N17	ChrX	8000001	8800000	800000
N17	ChrX	9500001	9800000	300000
N17	ChrX	9900001	11300000	1400000
N17	ChrX	11700001	12700000	1000000
N17	ChrX	12800001	12900000	100000
N17	ChrX	13300001	14200000	900000
N17	ChrX	14600001	15400000	800000
N17	ChrX	16000001	16700000	700000
N17	ChrX	20800001	21500000	700000
N17	ChrX	21700001	22400000	700000
N19	Chr2L	1	100000	100000
N19	Chr2R	7800001	7900000	100000
N19	Chr2R	8000001	8100000	100000
N19	Chr3L	1	1300000	1300000
N19	Chr3L	2900001	5800000	2900000
N19	Chr3L	19400001	20300000	900000
N19	Chr3L	20400001	23600000	3200000
N19	Chr3L	23900001	24400000	500000
N19	Chr3R	1	4500000	4500000
N19	Chr3R	15500001	15600000	100000
N19	Chr3R	16100001	16300000	200000
N19	ChrX	1	100000	100000
N19	ChrX	200001	400000	200000
N19	ChrX	600001	900000	300000
N19	ChrX	1200001	1300000	100000
N19	ChrX	1700001	1800000	100000
N19	ChrX	6900001	7000000	100000
N19	Chr2L	1	100000	100000
N19	Chr2R	7800001	7900000	100000
N19	Chr2R	8000001	8100000	100000
N19	Chr3L	5500001	6100000	600000
N19	Chr3L	19400001	20300000	900000
N19	Chr3L	20400001	23600000	3200000
N19	Chr3L	23900001	24500000	600000
N19	Chr3R	1	4500000	4500000
N19	Chr3R	15800001	16100000	300000
N19	Chr3R	18700001	18900000	200000
N19	Chr3R	19700001	20000000	300000
N19	Chr3R	20500001	21000000	500000
N19	ChrX	1	100000	100000
N19	ChrX	200001	400000	200000
N19	ChrX	600001	900000	300000
N19	ChrX	1200001	1300000	100000
N19	ChrX	1700001	1800000	100000
N19	ChrX	6900001	7000000	100000
N19	ChrX	10200001	11300000	1100000
N19	ChrX	11600001	12000000	400000
N19	ChrX	12500001	13200000	700000
N22	Chr2R	6200001	7600000	1400000
N22	Chr2R	8200001	8800000	600000
N22	Chr2R	9100001	9300000	200000
N22	Chr2R	10700001	11000000	300000
N22	Chr2R	18500001	19300000	800000
N22	Chr2R	20900001	21100000	200000
N22	Chr3L	2100001	2200000	100000
N22	Chr3L	5600001	6900000	1300000
N22	Chr3L	8400001	10500000	2100000
N22	Chr3L	11400001	13200000	1800000
N22	Chr3R	1	300000	300000
N22	Chr3R	1300001	1500000	200000
N22	Chr3R	9400001	9700000	300000
N22	Chr3R	13900001	14100000	200000
N22	ChrX	1	1700000	1700000
N22	ChrX	18700001	20000000	1300000
N22	ChrX	20400001	20500000	100000
N22	ChrX	21700001	21800000	100000
N23	Chr2R	1	100000	100000
N23	Chr2R	6900001	13800000	6900000
N23	Chr2R	17400001	17700000	300000
N23	Chr2R	19600001	21146708	1546708
N23	Chr3L	5500001	5800000	300000
N23	Chr3L	8300001	8900000	600000
N23	Chr3L	9700001	9800000	100000
N23	Chr3L	10700001	11400000	700000
N23	Chr3L	11700001	12600000	900000
N23	Chr3L	13000001	23600000	10600000
N23	Chr3L	23900001	24400000	500000
N23	Chr3R	1	8200000	8200000
N23	Chr3R	9100001	9400000	300000
N23	Chr3R	9900001	10600000	700000
N23	Chr3R	10800001	12900000	2100000
N23	Chr3R	14000001	15300000	1300000
N23	Chr3R	17400001	18600000	1200000
N23	Chr3R	21400001	23800000	2400000
N23	Chr3R	24100001	26500000	2400000
N23	Chr3R	27600001	27700000	100000
N23	ChrX	1	5700000	5700000
N23	ChrX	6200001	7000000	800000
N23	ChrX	12100001	12300000	200000
N23	ChrX	21200001	21300000	100000
N23	ChrX	22100001	22200000	100000
RAL-28	Chr3R	1	500000	500000
RAL-28	Chr3R	7800001	9300000	1500000
RAL-28	Chr3R	9400001	27905053	18505053
RAL-306	Chr2R	17300001	18800000	1500000
RAL-306	Chr3L	1300001	4400000	3100000
RAL-306	Chr3L	9400001	10600000	1200000
RAL-306	Chr3L	11500001	19700000	8200000
RAL-306	Chr3L	20300001	23400000	3100000
RAL-306	Chr3R	600001	2700000	2100000
RAL-306	Chr3R	3800001	7200000	3400000
RAL-306	Chr3R	9700001	16500000	6800000
RAL-306	Chr3R	24800001	27905053	3105053
RAL-306	ChrX	5600001	6500000	900000
RAL-306	ChrX	7000001	8300000	1300000
RAL-306	ChrX	10100001	11200000	1100000
RAL-306	ChrX	16400001	18300000	1900000
RAL-306	ChrX	18900001	19900000	1000000
RAL-306	Chr2L	9400001	15900000	6500000
RAL-306	Chr2R	20500001	21146708	646708
RAL-306	Chr3L	1500001	4200000	2700000
RAL-306	Chr3L	6900001	10000000	3100000
RAL-306	Chr3L	21200001	23500000	2300000
RAL-306	Chr3R	100001	3200000	3100000
RAL-306	Chr3R	2900001	7200000	4300000
RAL-306	Chr3R	14300001	16600000	2300000
RAL-306	Chr3R	22900001	24000000	1100000
RAL-306	ChrX	500001	1500000	1000000
RAL-306	ChrX	5600001	6600000	1000000
RAL-306	ChrX	6900001	8400000	1500000
RAL-306	ChrX	10200001	11100000	900000
RAL-306	ChrX	12800001	14000000	1200000
RAL-306	ChrX	14700001	16000000	1300000
RAL-306	ChrX	16000001	18300000	2300000
RAL-306	ChrX	18800001	20000000	1200000
RAL-306	ChrX	20100001	21000000	900000
RAL-317	Chr2R	5800001	8100000	2300000
RAL-317	Chr3L	8800001	10600000	1800000
RAL-317	ChrX	1	2600000	2600000
RAL-317	ChrX	6000001	6800000	800000
RAL-317	ChrX	12100001	18500000	6400000
RAL-317	Chr2L	5900001	10000000	4100000
RAL-317	Chr2L	11200001	13500000	2300000
RAL-317	Chr3L	4100001	4600000	500000
RAL-317	ChrX	15100001	15600000	500000
RAL-321	Chr3L	9200001	15000000	5800000
RAL-321	Chr3L	15200001	18900000	3700000
RAL-321	Chr3R	8700001	9700000	1000000
RAL-321	Chr3R	13700001	17300000	3600000
RAL-321	Chr3L	5800001	9100000	3300000
RAL-321	Chr3L	15200001	18900000	3700000
RAL-321	Chr3R	8700001	9700000	1000000
RAL-321	Chr3R	13700001	17300000	3600000
RAL-321	Chr2L	21100001	21700000	600000
RAL-321	Chr2R	1700001	2400000	700000
RAL-321	Chr3L	5700001	7800000	2100000
RAL-321	Chr3L	10500001	15000000	4500000
RAL-321	Chr3L	15200001	18900000	3700000
RAL-321	Chr3R	8700001	9700000	1000000
RAL-321	Chr3R	13700001	17300000	3600000
RAL-325	Chr2R	11600001	21146708	9546708
RAL-335	Chr3L	22200001	23100000	900000
RAL-335	Chr3R	7200001	8900000	1700000
RAL-335	ChrX	1	5000000	5000000
RAL-335	ChrX	5200001	6900000	1700000
RAL-335	ChrX	16100001	22422827	6322827
RAL-336	Chr3L	1	2000000	2000000
RAL-336	Chr3L	4200001	8300000	4100000
RAL-336	Chr3L	8400001	9400000	1000000
RAL-336	Chr3L	10700001	17800000	7100000
RAL-336	Chr3L	21000001	23700000	2700000
RAL-336	Chr3R	1	5300000	5300000
RAL-336	Chr3R	9100001	15500000	6400000
RAL-336	Chr3R	17500001	22900000	5400000
RAL-336	Chr3R	23100001	23900000	800000
RAL-336	Chr3R	24500001	27905053	3405053
RAL-350	Chr2L	1	8300000	8300000
RAL-350	Chr2L	9300001	16000000	6700000
RAL-350	Chr2L	19400001	22400000	3000000
RAL-350	Chr2R	1300001	7500000	6200000
RAL-350	Chr2R	7600001	8900000	1300000
RAL-350	Chr2R	12200001	14200000	2000000
RAL-350	Chr2R	16300001	17200000	900000
RAL-350	Chr2R	19100001	21146708	2046708
RAL-350	Chr3L	21500001	22900000	1400000
RAL-350	Chr3R	6200001	27905053	21705053
RAL-350	ChrX	1	1200000	1200000
RAL-350	ChrX	3000001	3500000	500000
RAL-350	ChrX	4700001	8400000	3700000
RAL-350	ChrX	11000001	11600000	600000
RAL-350	ChrX	11900001	13500000	1600000
RAL-350	ChrX	16700001	18900000	2200000
RAL-350	ChrX	20400001	21800000	1400000
RAL-352	Chr2R	16300001	21146708	4846708
RAL-352	Chr3L	4400001	8800000	4400000
RAL-352	Chr3L	12800001	19600000	6800000
RAL-352	Chr3R	5900001	8700000	2800000
RAL-352	Chr3R	11000001	12300000	1300000
RAL-355	Chr2L	1000001	4300000	3300000
RAL-355	Chr2L	8800001	10000000	1200000
RAL-355	Chr2L	10400001	21600000	11200000
RAL-355	Chr2L	21400001	22300000	900000
RAL-355	Chr2R	1100001	8000000	6900000
RAL-355	Chr2R	9000001	13500000	4500000
RAL-355	Chr2R	19300001	21146708	1846708
RAL-355	Chr3L	1	5300000	5300000
RAL-355	Chr3L	16800001	20100000	3300000
RAL-355	Chr3L	20200001	23400000	3200000
RAL-355	Chr3R	500001	14100000	13600000
RAL-355	Chr3R	18500001	22600000	4100000
RAL-355	Chr3R	23300001	27905053	4605053
RAL-355	ChrX	1	900000	900000
RAL-355	ChrX	1600001	3300000	1700000
RAL-355	ChrX	5000001	8400000	3400000
RAL-355	ChrX	8200001	16500000	8300000
RAL-356	Chr2L	2100001	6000000	3900000
RAL-356	Chr3L	12900001	15900000	3000000
RAL-356	ChrX	3100001	8500000	5400000
RAL-358	Chr2L	1	6900000	6900000
RAL-358	Chr2L	7000001	16000000	9000000
RAL-358	Chr2L	19400001	22400000	3000000
RAL-358	Chr2R	1300001	7500000	6200000
RAL-358	Chr2R	7600001	8900000	1300000
RAL-358	Chr2R	12200001	14400000	2200000
RAL-358	Chr2R	16300001	17400000	1100000
RAL-358	Chr2R	17900001	21146708	3246708
