step	global-lle	local-lle	lle-ratio
0	+3.1988518453720913e+00	+3.1988518453720913e+00	+0.0000000000000000e+00
0	+2.3144692244305651e+00	+2.3144692244305651e+00	+0.0000000000000000e+00
0	+2.3054540330633344e+00	+2.3054540330633344e+00	+0.0000000000000000e+00
0	+3.1704531458737502e+00	+3.1704531458737502e+00	+0.0000000000000000e+00
0	+3.7665374531526910e+00	+3.7665374531526910e+00	+0.0000000000000000e+00
0	+1.4849122850969998e+00	+1.4849122850969998e+00	+0.0000000000000000e+00
0	+1.0934845354491411e+00	+1.0934845354491411e+00	+0.0000000000000000e+00
1	+1.6727946381795733e+00	+1.7654573252173011e+00	+1.8532537407545568e-01
0	+3.7675580739367773e+00	+3.7675580739367773e+00	+0.0000000000000000e+00
0	+3.2246602659970183e+00	+3.2246602659970183e+00	+0.0000000000000000e+00
0	+2.8680841065884231e+00	+2.8680841065884231e+00	+0.0000000000000000e+00
0	+3.5365961966574258e+00	+3.5365961966574258e+00	+0.0000000000000000e+00
0	+4.1019413052318505e+00	+4.1019413052318505e+00	+0.0000000000000000e+00
0	+3.9192611564103084e+00	+3.9192611564103084e+00	+0.0000000000000000e+00
1	+1.2392351545526608e+00	+1.2527620323368382e+00	+2.7053755568354987e-02
0	+3.4928253845557817e+00	+3.4928253845557817e+00	+0.0000000000000000e+00
0	+1.7823252099836644e+00	+1.7823252099836644e+00	+0.0000000000000000e+00
0	+2.2194425298376848e+00	+2.2194425298376848e+00	+0.0000000000000000e+00
0	+3.1966283204069947e+00	+3.1966283204069947e+00	+0.0000000000000000e+00
0	+3.2422892806492882e+00	+3.2422892806492882e+00	+0.0000000000000000e+00
0	+2.9919503877085019e+00	+2.9919503877085019e+00	+0.0000000000000000e+00
0	+2.2929136219042929e+00	+2.2929136219042929e+00	+0.0000000000000000e+00
0	+1.8236838946219587e+00	+1.8236838946219587e+00	+0.0000000000000000e+00
0	-1.0181290840776871e+00	-1.0181290840776871e+00	+0.0000000000000000e+00
0	-7.8839710535465901e-01	-7.8839710535465901e-01	+0.0000000000000000e+00
0	+1.2831626346891527e+00	+1.2831626346891527e+00	+0.0000000000000000e+00
0	+3.8029436343326397e+00	+3.8029436343326397e+00	+0.0000000000000000e+00
0	+2.5801553832358741e+00	+2.5801553832358741e+00	+0.0000000000000000e+00
0	+3.8262140453294817e+00	+3.8262140453294817e+00	+0.0000000000000000e+00
9	-1.5179921710471804e+00	-7.6727574430492185e-01	+1.5014328534845172e+00
1	+1.4308987443208725e+00	+1.7671837864993734e+00	+6.7257008435700172e-01
0	+4.0756783390792428e+00	+4.0756783390792428e+00	+0.0000000000000000e+00
0	+2.2008112044268358e+00	+2.2008112044268358e+00	+0.0000000000000000e+00
0	+1.0216714564004548e-01	+1.0216714564004548e-01	+0.0000000000000000e+00
0	+4.0698178145665951e+00	+4.0698178145665951e+00	+0.0000000000000000e+00
0	-1.3872052842688118e+00	-1.3872052842688118e+00	+0.0000000000000000e+00
0	+3.1074295099028197e+00	+3.1074295099028197e+00	+0.0000000000000000e+00
0	+2.0204350497532513e+00	+2.0204350497532513e+00	+0.0000000000000000e+00
0	+3.9513887825339076e+00	+3.9513887825339076e+00	+0.0000000000000000e+00
0	+3.9486342918260808e+00	+3.9486342918260808e+00	+0.0000000000000000e+00
1	-7.4001700775037715e-01	-1.0928483660817090e-01	+1.2614643422844125e+00
0	+1.7618737826355080e+00	+1.7618737826355080e+00	+0.0000000000000000e+00
0	+3.5027587934583844e+00	+3.5027587934583844e+00	+0.0000000000000000e+00
0	+1.1804251835741200e+00	+1.1804251835741200e+00	+0.0000000000000000e+00
0	+3.2744677373020243e+00	+3.2744677373020243e+00	+0.0000000000000000e+00
0	+3.3723881490734975e+00	+3.3723881490734975e+00	+0.0000000000000000e+00
0	+4.0214943575194857e+00	+4.0214943575194857e+00	+0.0000000000000000e+00
0	+3.8944782584896234e+00	+3.8944782584896234e+00	+0.0000000000000000e+00
0	+4.0393067130526301e+00	+4.0393067130526301e+00	+0.0000000000000000e+00
0	+4.0393067130526301e+00	+4.0393067130526301e+00	+0.0000000000000000e+00
0	+1.6874847628133471e+00	+1.6874847628133471e+00	+0.0000000000000000e+00
0	+3.4965480701804328e+00	+3.4965480701804328e+00	+0.0000000000000000e+00
14	-3.3791362547611330e+00	-1.4063740167680310e+00	+3.9455244759862040e+00
0	+2.5659226620902897e+00	+2.5659226620902897e+00	+0.0000000000000000e+00
0	+3.4324336401274222e+00	+3.4324336401274222e+00	+0.0000000000000000e+00
0	+3.1691910983524880e+00	+3.1691910983524880e+00	+0.0000000000000000e+00
0	+2.7882200399628925e+00	+2.7882200399628925e+00	+0.0000000000000000e+00
0	-8.5618466688357042e-01	-8.5618466688357042e-01	+0.0000000000000000e+00
0	+3.9520882445453438e+00	+3.9520882445453438e+00	+0.0000000000000000e+00
0	+1.2771140106290870e+00	+1.2771140106290870e+00	+0.0000000000000000e+00
0	+2.6308713679972593e+00	+2.6308713679972593e+00	+0.0000000000000000e+00
0	+4.2822953862927777e+00	+4.2822953862927777e+00	+0.0000000000000000e+00
0	+4.1755304961456732e+00	+4.1755304961456732e+00	+0.0000000000000000e+00
0	+3.7724970187805775e+00	+3.7724970187805775e+00	+0.0000000000000000e+00
0	+3.9663104855180302e+00	+3.9663104855180302e+00	+0.0000000000000000e+00
0	+3.3614720131245353e+00	+3.3614720131245353e+00	+0.0000000000000000e+00
0	+9.7275381473632372e-01	+9.7275381473632372e-01	+0.0000000000000000e+00
0	+3.7905675522476914e+00	+3.7905675522476914e+00	+0.0000000000000000e+00
0	+1.8928418970233856e+00	+1.8928418970233856e+00	+0.0000000000000000e+00
1	+9.1974383971702078e-01	+1.0290571088314113e+00	+2.1862653822878109e-01
0	+2.6840576723327101e+00	+2.6840576723327101e+00	+0.0000000000000000e+00
0	+3.2404284635577514e+00	+3.2404284635577514e+00	+0.0000000000000000e+00
0	+2.6925835927138042e+00	+2.6925835927138042e+00	+0.0000000000000000e+00
0	+2.8651788200093962e+00	+2.8651788200093962e+00	+0.0000000000000000e+00
0	+3.0389568884134319e+00	+3.0389568884134319e+00	+0.0000000000000000e+00
0	+2.2448353499714724e-01	+2.2448353499714724e-01	+0.0000000000000000e+00
1	-1.3156659053300057e+00	-1.0110108653753986e+00	+6.0931007990921415e-01
2	-2.0349211748594067e+00	-1.0189575190428233e+00	+2.0319273116331669e+00
1	+5.0183253777194903e-01	+7.4152835407056106e-01	+4.7939163259722406e-01
0	+3.1544579156901249e+00	+3.1544579156901249e+00	+0.0000000000000000e+00
0	+1.1541728501501654e+00	+1.1541728501501654e+00	+0.0000000000000000e+00
0	+1.0083818185295907e+00	+1.0083818185295907e+00	+0.0000000000000000e+00
0	+2.5316969988344109e+00	+2.5316969988344109e+00	+0.0000000000000000e+00
0	+2.2933295101900395e+00	+2.2933295101900395e+00	+0.0000000000000000e+00
0	+3.7619066653825786e+00	+3.7619066653825786e+00	+0.0000000000000000e+00
1	+3.5778059484641744e-01	+8.0835619792695823e-01	+9.0115120616108157e-01
0	+3.7305902566831763e+00	+3.7305902566831763e+00	+0.0000000000000000e+00
0	+3.6567156635118536e+00	+3.6567156635118536e+00	+0.0000000000000000e+00
0	+3.2265423507913793e+00	+3.2265423507913793e+00	+0.0000000000000000e+00
0	+2.8329364888210895e+00	+2.8329364888210895e+00	+0.0000000000000000e+00
0	+1.7354859444676571e+00	+1.7354859444676571e+00	+0.0000000000000000e+00
0	+3.7533161781835758e+00	+3.7533161781835758e+00	+0.0000000000000000e+00
0	+2.3990809166333835e+00	+2.3990809166333835e+00	+0.0000000000000000e+00
0	+3.8172998721655036e+00	+3.8172998721655036e+00	+0.0000000000000000e+00
0	+3.4523342412960734e+00	+3.4523342412960734e+00	+0.0000000000000000e+00
0	+1.1775846564842674e+00	+1.1775846564842674e+00	+0.0000000000000000e+00
0	+2.0422141803752831e+00	+2.0422141803752831e+00	+0.0000000000000000e+00
0	+2.2937437120452557e+00	+2.2937437120452557e+00	+0.0000000000000000e+00
0	+3.6256062026295504e+00	+3.6256062026295504e+00	+0.0000000000000000e+00
0	+3.6866315599807482e+00	+3.6866315599807482e+00	+0.0000000000000000e+00
0	+2.9120794126972891e+00	+2.9120794126972891e+00	+0.0000000000000000e+00
0	+1.8697494285073448e+00	+1.8697494285073448e+00	+0.0000000000000000e+00
1	+3.2273609049137342e-02	+8.1895065451383253e-02	+9.9242912804491823e-02
0	+9.5688042757224778e-01	+9.5688042757224778e-01	+0.0000000000000000e+00
1	+7.0596834670340058e-03	+6.3279891322130410e-02	+1.1244041571019281e-01
0	+2.9230107192339858e+00	+2.9230107192339858e+00	+0.0000000000000000e+00
0	+4.0045285941946238e+00	+4.0045285941946238e+00	+0.0000000000000000e+00
0	+3.5715715053593318e+00	+3.5715715053593318e+00	+0.0000000000000000e+00
0	+3.4879318984168779e+00	+3.4879318984168779e+00	+0.0000000000000000e+00
0	+3.6011008122375427e+00	+3.6011008122375427e+00	+0.0000000000000000e+00
0	+3.6307693864796295e+00	+3.6307693864796295e+00	+0.0000000000000000e+00
0	+1.1750006956185004e+00	+1.1750006956185004e+00	+0.0000000000000000e+00
0	+3.5810469177411757e+00	+3.5810469177411757e+00	+0.0000000000000000e+00
0	+3.7607774711174331e+00	+3.7607774711174331e+00	+0.0000000000000000e+00
0	+3.7969287175985253e+00	+3.7969287175985253e+00	+0.0000000000000000e+00
0	+3.4003656751929858e+00	+3.4003656751929858e+00	+0.0000000000000000e+00
0	+1.3743521949688646e+00	+1.3743521949688646e+00	+0.0000000000000000e+00
2	-3.5717771982616409e-01	+1.2170432212460192e+00	+3.1484418821443665e+00
2	-3.5717771982616409e-01	+1.2170432212460192e+00	+3.1484418821443665e+00
0	+3.9123908749493808e+00	+3.9123908749493808e+00	+0.0000000000000000e+00
0	+4.1259541171035172e+00	+4.1259541171035172e+00	+0.0000000000000000e+00
2	-8.1744224659196085e-01	+1.2193858545451031e-01	+1.8787616640929423e+00
1	-1.4054196435464128e-02	+4.9769541664899197e-01	+1.0234992261689122e+00
0	+1.2112758077065733e+00	+1.2112758077065733e+00	+0.0000000000000000e+00
0	+1.1224757849616758e+00	+1.1224757849616758e+00	+0.0000000000000000e+00
0	+4.0832680292358106e+00	+4.0832680292358106e+00	+0.0000000000000000e+00
0	+3.0629153424944318e+00	+3.0629153424944318e+00	+0.0000000000000000e+00
0	+1.4363260336020498e+00	+1.4363260336020498e+00	+0.0000000000000000e+00
0	+3.7672273957840465e+00	+3.7672273957840465e+00	+0.0000000000000000e+00
0	+3.9262424712685942e+00	+3.9262424712685942e+00	+0.0000000000000000e+00
0	+2.1008003837404075e+00	+2.1008003837404075e+00	+0.0000000000000000e+00
0	+4.1951596908422273e+00	+4.1951596908422273e+00	+0.0000000000000000e+00
2	+4.8547061624445487e-01	+1.2583661451122352e+00	+1.5457910577355607e+00
0	-1.8652790843560565e+00	-1.8652790843560565e+00	+0.0000000000000000e+00
2	+4.8547061624445487e-01	+1.2583661451122352e+00	+1.5457910577355607e+00
0	+2.4592776418376463e+00	+2.4592776418376463e+00	+0.0000000000000000e+00
0	+2.2633851565608021e+00	+2.2633851565608021e+00	+0.0000000000000000e+00
0	+2.5282422686962001e+00	+2.5282422686962001e+00	+0.0000000000000000e+00
0	+3.3590156665158606e+00	+3.3590156665158606e+00	+0.0000000000000000e+00
0	-3.9461020691557547e-01	-3.9461020691557547e-01	+0.0000000000000000e+00
13	-2.0193851043102304e+00	-1.1668050699406538e+00	+1.7051600687391533e+00
0	+2.2088510511771711e+00	+2.2088510511771711e+00	+0.0000000000000000e+00
0	+3.5486829625541612e+00	+3.5486829625541612e+00	+0.0000000000000000e+00
0	+3.6325023394473317e+00	+3.6325023394473317e+00	+0.0000000000000000e+00
0	-5.8897956385700390e-01	-5.8897956385700390e-01	+0.0000000000000000e+00
0	+3.6763782979466439e+00	+3.6763782979466439e+00	+0.0000000000000000e+00
0	+2.6185611331298517e+00	+2.6185611331298517e+00	+0.0000000000000000e+00
0	+1.9833320647062207e+00	+1.9833320647062207e+00	+0.0000000000000000e+00
0	+2.4356393028452858e+00	+2.4356393028452858e+00	+0.0000000000000000e+00
0	+3.2482742089987440e+00	+3.2482742089987440e+00	+0.0000000000000000e+00
0	+1.9314431704402013e+00	+1.9314431704402013e+00	+0.0000000000000000e+00
0	+2.8463232373185057e+00	+2.8463232373185057e+00	+0.0000000000000000e+00
0	+3.5677875944633870e+00	+3.5677875944633870e+00	+0.0000000000000000e+00
0	+1.1951711664271691e-01	+1.1951711664271691e-01	+0.0000000000000000e+00
0	+3.0844588399398285e+00	+3.0844588399398285e+00	+0.0000000000000000e+00
0	+3.0957557151425243e+00	+3.0957557151425243e+00	+0.0000000000000000e+00
0	+3.7541873042887097e+00	+3.7541873042887097e+00	+0.0000000000000000e+00
0	+3.5715752963600553e+00	+3.5715752963600553e+00	+0.0000000000000000e+00
0	+2.9479797524568880e+00	+2.9479797524568880e+00	+0.0000000000000000e+00
0	+2.4970024721036070e+00	+2.4970024721036070e+00	+0.0000000000000000e+00
0	+8.6455913907336512e-01	+8.6455913907336512e-01	+0.0000000000000000e+00
0	+3.5832677013869163e+00	+3.5832677013869163e+00	+0.0000000000000000e+00
0	+3.7187895671527547e+00	+3.7187895671527547e+00	+0.0000000000000000e+00
0	+4.0908084063920613e+00	+4.0908084063920613e+00	+0.0000000000000000e+00
0	+8.1753300398075446e-01	+8.1753300398075446e-01	+0.0000000000000000e+00
0	+3.3296964820173645e+00	+3.3296964820173645e+00	+0.0000000000000000e+00
3	-1.5562640914031460e+00	-5.4073838054623913e-01	+2.0310514217138138e+00
0	-1.4291817516815817e+00	-1.4291817516815817e+00	+0.0000000000000000e+00
0	+1.7023761783066860e+00	+1.7023761783066860e+00	+0.0000000000000000e+00
0	+2.0567742864346745e+00	+2.0567742864346745e+00	+0.0000000000000000e+00
0	+3.6561585977360256e+00	+3.6561585977360256e+00	+0.0000000000000000e+00
0	+2.1212051352582755e+00	+2.1212051352582755e+00	+0.0000000000000000e+00
0	+2.5720167877993090e+00	+2.5720167877993090e+00	+0.0000000000000000e+00
0	+8.5711040962274332e-02	+8.5711040962274332e-02	+0.0000000000000000e+00
0	+3.5630836852865828e+00	+3.5630836852865828e+00	+0.0000000000000000e+00
0	+3.6871562870140373e-01	+3.6871562870140373e-01	+0.0000000000000000e+00
0	+5.3023273871433751e-01	+5.3023273871433751e-01	+0.0000000000000000e+00
0	-2.7690299200922839e+00	-2.7690299200922839e+00	+0.0000000000000000e+00
0	+7.0857814403996588e-01	+7.0857814403996588e-01	+0.0000000000000000e+00
0	+3.6214314345582155e+00	+3.6214314345582155e+00	+0.0000000000000000e+00
0	+2.6142942571198127e+00	+2.6142942571198127e+00	+0.0000000000000000e+00
0	+3.6161066277151734e+00	+3.6161066277151734e+00	+0.0000000000000000e+00
0	+8.4762001151018573e-01	+8.4762001151018573e-01	+0.0000000000000000e+00
0	+3.5442777783561672e+00	+3.5442777783561672e+00	+0.0000000000000000e+00
0	+3.1947768775695184e+00	+3.1947768775695184e+00	+0.0000000000000000e+00
0	-3.9441213207579118e-01	-3.9441213207579118e-01	+0.0000000000000000e+00
1	+1.2187884161441973e+00	+1.5334258654972857e+00	+6.2927489870617670e-01
0	+1.7369324018517518e+00	+1.7369324018517518e+00	+0.0000000000000000e+00
0	+2.1198662365139498e-01	+2.1198662365139498e-01	+0.0000000000000000e+00
1	+1.3349491329362921e+00	+1.7630604984012850e+00	+8.5622273092998569e-01
0	+1.7264423590246851e+00	+1.7264423590246851e+00	+0.0000000000000000e+00
0	+2.7449188560025903e+00	+2.7449188560025903e+00	+0.0000000000000000e+00
0	+3.9103080418391456e+00	+3.9103080418391456e+00	+0.0000000000000000e+00
0	+3.1478999855362462e+00	+3.1478999855362462e+00	+0.0000000000000000e+00
0	+3.7662051542864292e+00	+3.7662051542864292e+00	+0.0000000000000000e+00
0	+4.1961423093874721e+00	+4.1961423093874721e+00	+0.0000000000000000e+00
0	+3.6505049011568289e+00	+3.6505049011568289e+00	+0.0000000000000000e+00
0	+4.1918637520058750e+00	+4.1918637520058750e+00	+0.0000000000000000e+00
1	+1.7618076534790443e+00	+1.8759738995413540e+00	+2.2833249212461926e-01
0	+2.8507123667840735e+00	+2.8507123667840735e+00	+0.0000000000000000e+00
1	+1.4702837542551999e+00	+1.7989167913078568e+00	+6.5726607410531379e-01
0	+3.9653908044983979e+00	+3.9653908044983979e+00	+0.0000000000000000e+00
0	+2.7206340188722735e+00	+2.7206340188722735e+00	+0.0000000000000000e+00
0	+3.1481263032980715e+00	+3.1481263032980715e+00	+0.0000000000000000e+00
0	+3.9292475676257084e+00	+3.9292475676257084e+00	+0.0000000000000000e+00
1	+8.4296423616481952e-01	+1.3780065729996567e+00	+1.0700846736696743e+00
0	+2.8629265202578829e+00	+2.8629265202578829e+00	+0.0000000000000000e+00
0	+3.3404333612617281e+00	+3.3404333612617281e+00	+0.0000000000000000e+00
0	+3.2454941198092935e+00	+3.2454941198092935e+00	+0.0000000000000000e+00
0	+3.7111871275129475e+00	+3.7111871275129475e+00	+0.0000000000000000e+00
0	+4.2668389521949912e-01	+4.2668389521949912e-01	+0.0000000000000000e+00
0	+1.7462296781581315e+00	+1.7462296781581315e+00	+0.0000000000000000e+00
0	+4.0652745993105563e+00	+4.0652745993105563e+00	+0.0000000000000000e+00
0	+3.6232774033762922e+00	+3.6232774033762922e+00	+0.0000000000000000e+00
0	+3.6999394959627709e+00	+3.6999394959627709e+00	+0.0000000000000000e+00
0	+3.7638692100202409e+00	+3.7638692100202409e+00	+0.0000000000000000e+00
0	+3.8207678900591433e+00	+3.8207678900591433e+00	+0.0000000000000000e+00
0	+2.8679670890476512e+00	+2.8679670890476512e+00	+0.0000000000000000e+00
0	+4.0534466984540609e+00	+4.0534466984540609e+00	+0.0000000000000000e+00
0	+3.2967302549693187e+00	+3.2967302549693187e+00	+0.0000000000000000e+00
0	+1.7673002893702696e+00	+1.7673002893702696e+00	+0.0000000000000000e+00
0	+3.3279691587597942e+00	+3.3279691587597942e+00	+0.0000000000000000e+00
0	+4.0412991240886180e+00	+4.0412991240886180e+00	+0.0000000000000000e+00
0	+4.0191866582468307e+00	+4.0191866582468307e+00	+0.0000000000000000e+00
0	+4.0191866582468307e+00	+4.0191866582468307e+00	+0.0000000000000000e+00
0	+3.5687714452180406e+00	+3.5687714452180406e+00	+0.0000000000000000e+00
0	+8.2035328620388626e-01	+8.2035328620388626e-01	+0.0000000000000000e+00
0	+3.7838941076816419e+00	+3.7838941076816419e+00	+0.0000000000000000e+00
0	+3.1558854418931181e+00	+3.1558854418931181e+00	+0.0000000000000000e+00
0	+3.2224617384589043e+00	+3.2224617384589043e+00	+0.0000000000000000e+00
0	+3.2224617384589043e+00	+3.2224617384589043e+00	+0.0000000000000000e+00
0	+3.9696775070394397e+00	+3.9696775070394397e+00	+0.0000000000000000e+00
0	+2.7429279253076522e+00	+2.7429279253076522e+00	+0.0000000000000000e+00
2	+6.7223852933783679e-01	+1.2491286288383887e+00	+1.1537801990011038e+00
0	+3.3196829972400361e+00	+3.3196829972400361e+00	+0.0000000000000000e+00
0	+3.1031698371951038e+00	+3.1031698371951038e+00	+0.0000000000000000e+00
0	+3.7769350627568175e+00	+3.7769350627568175e+00	+0.0000000000000000e+00
0	+2.2058507420801785e+00	+2.2058507420801785e+00	+0.0000000000000000e+00
1	+2.1547277703522294e-01	+2.2772059895855357e-01	+2.4495643846661252e-02
0	+1.0762114048814651e+00	+1.0762114048814651e+00	+0.0000000000000000e+00
0	+3.0700495425740888e+00	+3.0700495425740888e+00	+0.0000000000000000e+00
0	+1.4089629425568386e+00	+1.4089629425568386e+00	+0.0000000000000000e+00
0	+1.2889100070907435e+00	+1.2889100070907435e+00	+0.0000000000000000e+00
0	+3.5225902841500467e+00	+3.5225902841500467e+00	+0.0000000000000000e+00
0	+2.9108652140536266e+00	+2.9108652140536266e+00	+0.0000000000000000e+00
0	+2.8880006707948369e+00	+2.8880006707948369e+00	+0.0000000000000000e+00
0	+3.1257401900422064e+00	+3.1257401900422064e+00	+0.0000000000000000e+00
0	+3.5265411182701052e+00	+3.5265411182701052e+00	+0.0000000000000000e+00
0	+3.8847852143748440e+00	+3.8847852143748440e+00	+0.0000000000000000e+00
0	+3.8298084674057065e+00	+3.8298084674057065e+00	+0.0000000000000000e+00
0	-3.8228104473759119e+00	-3.8228104473759119e+00	+0.0000000000000000e+00
0	+2.1131102124955263e+00	+2.1131102124955263e+00	+0.0000000000000000e+00
0	+1.9162657023850564e+00	+1.9162657023850564e+00	+0.0000000000000000e+00
4	-1.4372540431433558e+00	-9.3404056229325239e-02	+2.6876999738280611e+00
0	+3.8316241958719623e+00	+3.8316241958719623e+00	+0.0000000000000000e+00
0	+3.9653276312206529e+00	+3.9653276312206529e+00	+0.0000000000000000e+00
8	-1.0997661613423242e+00	-9.6349818548938559e-01	+2.7253595170587719e-01
0	-6.1645622486238860e-01	-6.1645622486238860e-01	+0.0000000000000000e+00
0	+3.4999299569405333e+00	+3.4999299569405333e+00	+0.0000000000000000e+00
0	+2.5633634289897480e+00	+2.5633634289897480e+00	+0.0000000000000000e+00
0	+3.0142208082035182e+00	+3.0142208082035182e+00	+0.0000000000000000e+00
0	+3.0508550124163767e+00	+3.0508550124163767e+00	+0.0000000000000000e+00
0	+2.8964264110422775e+00	+2.8964264110422775e+00	+0.0000000000000000e+00
0	+3.9341014364663027e+00	+3.9341014364663027e+00	+0.0000000000000000e+00
0	+3.4106611332654029e+00	+3.4106611332654029e+00	+0.0000000000000000e+00
0	+3.9382548050283823e+00	+3.9382548050283823e+00	+0.0000000000000000e+00
0	+2.5627034409491798e+00	+2.5627034409491798e+00	+0.0000000000000000e+00
0	+2.9861291526625591e+00	+2.9861291526625591e+00	+0.0000000000000000e+00
1	+1.2756534860410529e+00	+1.5961516147777868e+00	+6.4099625747346778e-01
0	+2.2215438632750946e+00	+2.2215438632750946e+00	+0.0000000000000000e+00
0	+2.0966871194205199e+00	+2.0966871194205199e+00	+0.0000000000000000e+00
0	+2.4173059406648196e+00	+2.4173059406648196e+00	+0.0000000000000000e+00
0	+2.8247242105702854e+00	+2.8247242105702854e+00	+0.0000000000000000e+00
0	+2.7150184165242472e+00	+2.7150184165242472e+00	+0.0000000000000000e+00
9	-2.7742293998252796e+00	-7.2013714520503580e-01	+4.1081845092404876e+00
0	+3.8565405374725170e+00	+3.8565405374725170e+00	+0.0000000000000000e+00
3	-7.9386399532077245e-01	+3.5703518246035237e-02	+1.6591350271336154e+00
2	-1.9733525372527527e+00	-1.0405886248557845e+00	+1.8655278247939364e+00
0	+3.8991161470755942e+00	+3.8991161470755942e+00	+0.0000000000000000e+00
0	+3.7612220000657199e+00	+3.7612220000657199e+00	+0.0000000000000000e+00
0	+3.2794394595596437e+00	+3.2794394595596437e+00	+0.0000000000000000e+00
0	+2.7087969957960656e+00	+2.7087969957960656e+00	+0.0000000000000000e+00
0	+2.7834289280618822e+00	+2.7834289280618822e+00	+0.0000000000000000e+00
0	+4.1143026108739535e+00	+4.1143026108739535e+00	+0.0000000000000000e+00
0	+3.1693443621622555e+00	+3.1693443621622555e+00	+0.0000000000000000e+00
0	+1.6107448877486767e+00	+1.6107448877486767e+00	+0.0000000000000000e+00
3	-5.9377972940153079e-01	+1.8051507995054195e-01	+1.5485896187041455e+00
0	+3.5514574274496029e+00	+3.5514574274496029e+00	+0.0000000000000000e+00
0	+1.7512772821688656e+00	+1.7512772821688656e+00	+0.0000000000000000e+00
0	+3.9698779286686290e+00	+3.9698779286686290e+00	+0.0000000000000000e+00
0	+3.9698779286686294e+00	+3.9698779286686294e+00	+0.0000000000000000e+00
0	+3.9553110524597637e+00	+3.9553110524597637e+00	+0.0000000000000000e+00
0	+3.9981369417906785e+00	+3.9981369417906785e+00	+0.0000000000000000e+00
0	+1.9616915931397330e+00	+1.9616915931397330e+00	+0.0000000000000000e+00
0	+3.1584287695800253e+00	+3.1584287695800253e+00	+0.0000000000000000e+00
0	+2.9829363958678083e+00	+2.9829363958678083e+00	+0.0000000000000000e+00
0	+4.0264611296897383e+00	+4.0264611296897383e+00	+0.0000000000000000e+00
0	+2.2880576423548957e+00	+2.2880576423548957e+00	+0.0000000000000000e+00
0	+2.4782455262716203e+00	+2.4782455262716203e+00	+0.0000000000000000e+00
0	+1.2901987188349824e+00	+1.2901987188349824e+00	+0.0000000000000000e+00
0	+2.4473132763495462e+00	+2.4473132763495462e+00	+0.0000000000000000e+00
0	+3.1058973825633549e+00	+3.1058973825633549e+00	+0.0000000000000000e+00
0	+1.0430593474817602e+00	+1.0430593474817602e+00	+0.0000000000000000e+00
0	-5.7196945528937704e-01	-5.7196945528937704e-01	+0.0000000000000000e+00
1	+8.2387666587093200e-01	+1.3259840036569783e+00	+1.0042146755720927e+00
0	+3.1287804244495465e-01	+3.1287804244495465e-01	+0.0000000000000000e+00
0	+3.0203910627281489e+00	+3.0203910627281489e+00	+0.0000000000000000e+00
0	+3.5053124187963394e+00	+3.5053124187963394e+00	+0.0000000000000000e+00
0	+3.4996523447707704e+00	+3.4996523447707704e+00	+0.0000000000000000e+00
0	+3.7014845300098278e+00	+3.7014845300098278e+00	+0.0000000000000000e+00
0	+3.1562572674039409e+00	+3.1562572674039409e+00	+0.0000000000000000e+00
0	+3.0701316576345432e+00	+3.0701316576345432e+00	+0.0000000000000000e+00
0	+3.1180287025455797e+00	+3.1180287025455797e+00	+0.0000000000000000e+00
0	+3.9162623008374080e+00	+3.9162623008374080e+00	+0.0000000000000000e+00
0	+3.1018740372100115e+00	+3.1018740372100115e+00	+0.0000000000000000e+00
0	+3.6665146072116612e+00	+3.6665146072116612e+00	+0.0000000000000000e+00
1	+1.7651043406846538e+00	+2.0175882229396125e+00	+5.0496776450991732e-01
0	+3.8152063813728039e+00	+3.8152063813728039e+00	+0.0000000000000000e+00
0	+3.9928429450378382e+00	+3.9928429450378382e+00	+0.0000000000000000e+00
0	+3.1875202742394562e+00	+3.1875202742394562e+00	+0.0000000000000000e+00
2	-9.5974781519022834e-02	+9.6709848856931391e-01	+2.1261465401766735e+00
0	+2.9297658810345117e+00	+2.9297658810345117e+00	+0.0000000000000000e+00
0	+3.1435665328970162e+00	+3.1435665328970162e+00	+0.0000000000000000e+00
0	+1.7704324136949445e+00	+1.7704324136949445e+00	+0.0000000000000000e+00
0	+3.4299776799243995e+00	+3.4299776799243995e+00	+0.0000000000000000e+00
0	+2.6247873390403877e+00	+2.6247873390403877e+00	+0.0000000000000000e+00
0	+3.8325156511945093e+00	+3.8325156511945093e+00	+0.0000000000000000e+00
1	+1.6998957122466156e+00	+1.8134521611161145e+00	+2.2711289773899779e-01
1	-5.7818767405250160e-01	-1.6126907019817072e-01	+8.3383720770866177e-01
0	+3.0420748453250765e+00	+3.0420748453250765e+00	+0.0000000000000000e+00
0	+2.5919526044748977e+00	+2.5919526044748977e+00	+0.0000000000000000e+00
0	+1.3621647083969641e+00	+1.3621647083969641e+00	+0.0000000000000000e+00
0	+1.7176688020886859e+00	+1.7176688020886859e+00	+0.0000000000000000e+00
0	+1.8033399017197382e+00	+1.8033399017197382e+00	+0.0000000000000000e+00
0	+2.5449528598948827e+00	+2.5449528598948827e+00	+0.0000000000000000e+00
0	-2.6381344820908437e+00	-2.6381344820908437e+00	+0.0000000000000000e+00
0	+2.4215379627029217e+00	+2.4215379627029217e+00	+0.0000000000000000e+00
0	+2.1920501806880814e+00	+2.1920501806880814e+00	+0.0000000000000000e+00
0	-4.8604691473210959e-01	-4.8604691473210959e-01	+0.0000000000000000e+00
0	+1.1082837610691243e+00	+1.1082837610691243e+00	+0.0000000000000000e+00
0	+2.7027124576550552e+00	+2.7027124576550552e+00	+0.0000000000000000e+00
