step	global-lle	local-lle	lle-ratio
0	+3.9658121813058567e-01	+3.9658121813058567e-01	+0.0000000000000000e+00
0	+5.4765881446195008e-01	+5.4765881446195008e-01	+0.0000000000000000e+00
0	+6.2452899815917284e-01	+6.2452899815917284e-01	+0.0000000000000000e+00
0	+1.2286380945761510e+00	+1.2286380945761510e+00	+0.0000000000000000e+00
0	+1.2438236390062203e+00	+1.2438236390062203e+00	+0.0000000000000000e+00
0	+1.0586907656811495e+00	+1.0586907656811495e+00	+0.0000000000000000e+00
0	+1.0592519790219961e+00	+1.0592519790219961e+00	+0.0000000000000000e+00
12	-8.6949069528841560e-01	-5.2379363146310576e-01	+6.9139412765061969e-01
0	+9.8333263765124190e-01	+9.8333263765124190e-01	+0.0000000000000000e+00
0	+8.9570835492872458e-01	+8.9570835492872458e-01	+0.0000000000000000e+00
0	+9.5310555762215121e-01	+9.5310555762215121e-01	+0.0000000000000000e+00
0	+8.0208127486875047e-01	+8.0208127486875047e-01	+0.0000000000000000e+00
0	+3.5619741641684999e-01	+3.5619741641684999e-01	+0.0000000000000000e+00
0	+3.6180931702098373e-01	+3.6180931702098373e-01	+0.0000000000000000e+00
24	-1.9275150916372534e+00	-8.8744817350524763e-01	+2.0801338362640118e+00
19	-1.4746153689795847e+00	-7.2380158106388048e-01	+1.5016275758314084e+00
4	-1.3829623016344872e-01	-7.3561049535110445e-02	+1.2947036125667655e-01
0	+1.1204161426817343e+00	+1.1204161426817343e+00	+0.0000000000000000e+00
0	+4.1558021011439861e-01	+4.1558021011439861e-01	+0.0000000000000000e+00
0	+1.1202850644182822e+00	+1.1202850644182822e+00	+0.0000000000000000e+00
25	-1.9236478021113297e+00	-8.6728892481840525e-01	+2.1127177545858489e+00
0	+1.1575363965825431e+00	+1.1575363965825431e+00	+0.0000000000000000e+00
0	+1.1977724213890133e+00	+1.1977724213890133e+00	+0.0000000000000000e+00
0	+3.3255321000755877e-01	+3.3255321000755877e-01	+0.0000000000000000e+00
24	-1.9514694104579067e+00	-9.3357813474681961e-01	+2.0357825514221739e+00
0	+1.1626815694976145e+00	+1.1626815694976145e+00	+0.0000000000000000e+00
35	-2.9498813741201020e+00	-1.1656346532314164e+00	+3.5684934417773713e+00
0	+4.6511027194793098e-01	+4.6511027194793098e-01	+0.0000000000000000e+00
0	+4.7004991380671646e-01	+4.7004991380671646e-01	+0.0000000000000000e+00
0	+1.1373900681118438e+00	+1.1373900681118438e+00	+0.0000000000000000e+00
0	+1.1362542634043411e+00	+1.1362542634043411e+00	+0.0000000000000000e+00
0	+1.0406122481124040e+00	+1.0406122481124040e+00	+0.0000000000000000e+00
0	+5.1485085070394843e-01	+5.1485085070394843e-01	+0.0000000000000000e+00
0	+7.6904426108924073e-01	+7.6904426108924073e-01	+0.0000000000000000e+00
6	-2.4566474999101384e-01	-1.4290604521923789e-01	+2.0551740954355191e-01
0	+8.5474869038975376e-01	+8.5474869038975376e-01	+0.0000000000000000e+00
0	+1.1593069026720648e+00	+1.1593069026720648e+00	+0.0000000000000000e+00
0	+1.2610120249895702e+00	+1.2610120249895702e+00	+0.0000000000000000e+00
0	+1.1361575751899995e+00	+1.1361575751899995e+00	+0.0000000000000000e+00
0	+1.1427970043823237e+00	+1.1427970043823237e+00	+0.0000000000000000e+00
0	+1.1427970043823235e+00	+1.1427970043823235e+00	+0.0000000000000000e+00
0	+4.1082932995629706e-01	+4.1082932995629706e-01	+0.0000000000000000e+00
0	+8.8546900015579666e-01	+8.8546900015579666e-01	+0.0000000000000000e+00
29	-2.3229016322507241e+00	-9.8809521553654089e-01	+2.6696128334283662e+00
0	+1.0988419212817457e+00	+1.0988419212817457e+00	+0.0000000000000000e+00
0	+1.0373917821565894e+00	+1.0373917821565894e+00	+0.0000000000000000e+00
0	+7.4780885000708919e-01	+7.4780885000708919e-01	+0.0000000000000000e+00
0	+3.3745160919660844e-01	+3.3745160919660844e-01	+0.0000000000000000e+00
4	-1.7415960133909492e-01	-1.1419365847376239e-01	+1.1993188573066504e-01
0	+1.1967407006827482e+00	+1.1967407006827482e+00	+0.0000000000000000e+00
0	+3.0690784906592206e-01	+3.0690784906592206e-01	+0.0000000000000000e+00
0	+1.2165697597894862e+00	+1.2165697597894862e+00	+0.0000000000000000e+00
0	+1.2801085811524600e+00	+1.2801085811524600e+00	+0.0000000000000000e+00
0	+1.2957508657591599e+00	+1.2957508657591599e+00	+0.0000000000000000e+00
0	+1.2204409679833241e+00	+1.2204409679833241e+00	+0.0000000000000000e+00
0	+1.1468221715950686e+00	+1.1468221715950686e+00	+0.0000000000000000e+00
0	+9.3532276795050062e-01	+9.3532276795050062e-01	+0.0000000000000000e+00
0	+7.0315261893801173e-01	+7.0315261893801173e-01	+0.0000000000000000e+00
0	+9.1796015952082910e-01	+9.1796015952082910e-01	+0.0000000000000000e+00
0	+5.7696166644558389e-01	+5.7696166644558389e-01	+0.0000000000000000e+00
0	+4.6358096041078722e-01	+4.6358096041078722e-01	+0.0000000000000000e+00
0	+1.9713784290853975e-01	+1.9713784290853975e-01	+0.0000000000000000e+00
0	+7.8314690071716453e-01	+7.8314690071716453e-01	+0.0000000000000000e+00
0	+7.0558195607911145e-01	+7.0558195607911145e-01	+0.0000000000000000e+00
0	+7.1446012326916541e-01	+7.1446012326916541e-01	+0.0000000000000000e+00
0	+1.1935659973914146e+00	+1.1935659973914146e+00	+0.0000000000000000e+00
0	+7.3083242056985043e-01	+7.3083242056985043e-01	+0.0000000000000000e+00
0	+9.2791221321047757e-01	+9.2791221321047757e-01	+0.0000000000000000e+00
0	+8.5293454577438133e-01	+8.5293454577438133e-01	+0.0000000000000000e+00
18	-1.4312973935152180e+00	-7.5957443817757353e-01	+1.3434459106752890e+00
0	+6.1442536337244813e-01	+6.1442536337244813e-01	+0.0000000000000000e+00
4	-1.7819582732044914e-01	-1.1921706128262355e-01	+1.1795753207565118e-01
17	-1.2844614171478428e+00	-6.7209944856516168e-01	+1.2247239371653622e+00
0	+8.1069695006339493e-01	+8.1069695006339493e-01	+0.0000000000000000e+00
4	-1.7054653686340226e-01	-1.0813260839545125e-01	+1.2482785693590204e-01
0	+1.2994579937522195e+00	+1.2994579937522195e+00	+0.0000000000000000e+00
0	+8.5754743667767774e-01	+8.5754743667767774e-01	+0.0000000000000000e+00
0	+9.1841568817807351e-01	+9.1841568817807351e-01	+0.0000000000000000e+00
0	+1.1540868092621257e+00	+1.1540868092621257e+00	+0.0000000000000000e+00
0	+9.6571970848395028e-01	+9.6571970848395028e-01	+0.0000000000000000e+00
0	+1.0949409169691751e+00	+1.0949409169691751e+00	+0.0000000000000000e+00
0	+1.1080953050897486e+00	+1.1080953050897486e+00	+0.0000000000000000e+00
0	+1.1964353349184909e+00	+1.1964353349184909e+00	+0.0000000000000000e+00
0	+1.1679543063432323e+00	+1.1679543063432323e+00	+0.0000000000000000e+00
0	+9.7275649319157087e-01	+9.7275649319157087e-01	+0.0000000000000000e+00
0	+9.9908858603958339e-01	+9.9908858603958339e-01	+0.0000000000000000e+00
0	+9.9253997547774009e-01	+9.9253997547774009e-01	+0.0000000000000000e+00
0	+7.8610397063542758e-01	+7.8610397063542758e-01	+0.0000000000000000e+00
0	+6.8099013933823271e-01	+6.8099013933823271e-01	+0.0000000000000000e+00
0	+1.2582055578726645e+00	+1.2582055578726645e+00	+0.0000000000000000e+00
0	+8.6579778716314115e-01	+8.6579778716314115e-01	+0.0000000000000000e+00
0	+1.2185303812430353e+00	+1.2185303812430353e+00	+0.0000000000000000e+00
0	+1.0952059442860180e+00	+1.0952059442860180e+00	+0.0000000000000000e+00
0	+1.1712970989796929e+00	+1.1712970989796929e+00	+0.0000000000000000e+00
0	+9.0740016762050291e-01	+9.0740016762050291e-01	+0.0000000000000000e+00
0	+1.1768868878637573e+00	+1.1768868878637573e+00	+0.0000000000000000e+00
0	+9.4363478520583055e-01	+9.4363478520583055e-01	+0.0000000000000000e+00
0	+1.1034338409700233e+00	+1.1034338409700233e+00	+0.0000000000000000e+00
0	+9.8175138704690801e-01	+9.8175138704690801e-01	+0.0000000000000000e+00
0	+9.4761370745911866e-01	+9.4761370745911866e-01	+0.0000000000000000e+00
0	+1.1661457335648053e+00	+1.1661457335648053e+00	+0.0000000000000000e+00
0	+8.0213194013605271e-01	+8.0213194013605271e-01	+0.0000000000000000e+00
8	-4.8032640608479849e-01	-2.9027016205148937e-01	+3.8011248806661824e-01
0	+1.1764178748871328e+00	+1.1764178748871328e+00	+0.0000000000000000e+00
0	+1.0529093530291231e+00	+1.0529093530291231e+00	+0.0000000000000000e+00
0	+1.1368727837939465e+00	+1.1368727837939465e+00	+0.0000000000000000e+00
0	+1.0695979636768584e+00	+1.0695979636768584e+00	+0.0000000000000000e+00
0	+4.7725785649542396e-01	+4.7725785649542396e-01	+0.0000000000000000e+00
0	+6.2471367450237558e-01	+6.2471367450237558e-01	+0.0000000000000000e+00
0	+6.2471367450237558e-01	+6.2471367450237558e-01	+0.0000000000000000e+00
0	+1.2482621069445652e+00	+1.2482621069445652e+00	+0.0000000000000000e+00
0	+1.1743832327019961e+00	+1.1743832327019961e+00	+0.0000000000000000e+00
0	+3.7795678422171197e-01	+3.7795678422171197e-01	+0.0000000000000000e+00
1	+2.0856185616812617e-01	+2.0882336050067152e-01	+5.2300866509069621e-04
0	+7.3705583432715405e-01	+7.3705583432715405e-01	+0.0000000000000000e+00
0	+6.8279047856326480e-01	+6.8279047856326480e-01	+0.0000000000000000e+00
0	+1.1364422186944574e+00	+1.1364422186944574e+00	+0.0000000000000000e+00
0	+6.6056618203770578e-01	+6.6056618203770578e-01	+0.0000000000000000e+00
0	+4.4916401911839188e-01	+4.4916401911839188e-01	+0.0000000000000000e+00
0	+1.0021079691138064e+00	+1.0021079691138064e+00	+0.0000000000000000e+00
0	+1.2678815037917517e+00	+1.2678815037917517e+00	+0.0000000000000000e+00
0	+1.2108182809303145e+00	+1.2108182809303145e+00	+0.0000000000000000e+00
0	+1.2644801092133593e+00	+1.2644801092133593e+00	+0.0000000000000000e+00
0	+1.0425519238332899e+00	+1.0425519238332899e+00	+0.0000000000000000e+00
13	-9.4446062159584709e-01	-5.5892530992963207e-01	+7.7107062333243004e-01
0	+1.0425519238332901e+00	+1.0425519238332901e+00	+0.0000000000000000e+00
0	+9.9055950357134659e-01	+9.9055950357134659e-01	+0.0000000000000000e+00
0	+3.5679925103307486e-01	+3.5679925103307486e-01	+0.0000000000000000e+00
0	+3.9697529152079603e-01	+3.9697529152079603e-01	+0.0000000000000000e+00
0	+1.1749666023851666e+00	+1.1749666023851666e+00	+0.0000000000000000e+00
22	-1.7673924000525973e+00	-8.7779361004685641e-01	+1.7791975800114819e+00
38	-3.1721664430637095e+00	-1.2438642222531784e+00	+3.8566044416210623e+00
5	-2.0628181537539891e-01	-1.3586643528483200e-01	+1.4083076018113383e-01
0	+1.0424510762308723e+00	+1.0424510762308723e+00	+0.0000000000000000e+00
0	+1.0301663904434466e+00	+1.0301663904434466e+00	+0.0000000000000000e+00
34	-2.8683573073911828e+00	-1.1698430512422417e+00	+3.3970285122978821e+00
0	+9.7351461708071940e-01	+9.7351461708071940e-01	+0.0000000000000000e+00
0	+9.1302663363971914e-01	+9.1302663363971914e-01	+0.0000000000000000e+00
1	+1.5671884682453552e-01	+1.5741539050014963e-01	+1.3930873512282282e-03
0	+1.1192632380834784e+00	+1.1192632380834784e+00	+0.0000000000000000e+00
0	+9.4673856024920378e-01	+9.4673856024920378e-01	+0.0000000000000000e+00
0	+1.1847756541355370e+00	+1.1847756541355370e+00	+0.0000000000000000e+00
0	+1.1319213574742628e+00	+1.1319213574742628e+00	+0.0000000000000000e+00
0	+8.9180206533180839e-01	+8.9180206533180839e-01	+0.0000000000000000e+00
0	+1.9815642961016033e-01	+1.9815642961016033e-01	+0.0000000000000000e+00
0	+8.9215939211830353e-01	+8.9215939211830353e-01	+0.0000000000000000e+00
0	+9.7604089651816783e-01	+9.7604089651816783e-01	+0.0000000000000000e+00
0	+9.3435820173925799e-01	+9.3435820173925799e-01	+0.0000000000000000e+00
0	+1.1812904184026485e+00	+1.1812904184026485e+00	+0.0000000000000000e+00
0	+1.1277655203538979e+00	+1.1277655203538979e+00	+0.0000000000000000e+00
0	+5.8598882542766684e-01	+5.8598882542766684e-01	+0.0000000000000000e+00
0	+9.2551996531676606e-01	+9.2551996531676606e-01	+0.0000000000000000e+00
0	+9.5929275578710582e-01	+9.5929275578710582e-01	+0.0000000000000000e+00
0	+1.0278456748770972e+00	+1.0278456748770972e+00	+0.0000000000000000e+00
0	+1.2003800004922669e+00	+1.2003800004922669e+00	+0.0000000000000000e+00
0	+1.1844173780708478e+00	+1.1844173780708478e+00	+0.0000000000000000e+00
0	+5.3926188893580118e-01	+5.3926188893580118e-01	+0.0000000000000000e+00
0	+2.4952537959492549e-01	+2.4952537959492549e-01	+0.0000000000000000e+00
0	+1.2056916888854374e+00	+1.2056916888854374e+00	+0.0000000000000000e+00
1	+9.3315935354738588e-02	+9.9062060758325687e-02	+1.1492250807174198e-02
0	+5.1572781369919118e-01	+5.1572781369919118e-01	+0.0000000000000000e+00
0	+1.1266943035904631e+00	+1.1266943035904631e+00	+0.0000000000000000e+00
0	+5.6726411558734724e-01	+5.6726411558734724e-01	+0.0000000000000000e+00
0	+1.0739485836634066e+00	+1.0739485836634066e+00	+0.0000000000000000e+00
18	-1.4403654810588113e+00	-7.4969238749017530e-01	+1.3813461871372721e+00
0	+1.0642718510789304e+00	+1.0642718510789304e+00	+0.0000000000000000e+00
16	-1.1707725558578042e+00	-6.2821416580211020e-01	+1.0851167801113879e+00
15	-1.0678213043713680e+00	-5.8500768290163185e-01	+9.6562724293947233e-01
0	+8.3514833112390874e-01	+8.3514833112390874e-01	+0.0000000000000000e+00
0	+1.1916337433249231e+00	+1.1916337433249231e+00	+0.0000000000000000e+00
0	+1.1848390942370208e+00	+1.1848390942370208e+00	+0.0000000000000000e+00
0	+1.1598970133161710e+00	+1.1598970133161710e+00	+0.0000000000000000e+00
0	+9.7861940764113409e-01	+9.7861940764113409e-01	+0.0000000000000000e+00
0	+7.7989012994982854e-01	+7.7989012994982854e-01	+0.0000000000000000e+00
0	+1.2705718616390673e+00	+1.2705718616390673e+00	+0.0000000000000000e+00
0	+1.2711545739541563e+00	+1.2711545739541563e+00	+0.0000000000000000e+00
10	-6.1854170889089133e-01	-3.7453730353791337e-01	+4.8800881070595592e-01
0	+6.4127747216171160e-01	+6.4127747216171160e-01	+0.0000000000000000e+00
13	-9.8126887113031058e-01	-5.7328089257588144e-01	+8.1597595710885829e-01
29	-2.4014494580385244e+00	-1.0324150654853019e+00	+2.7380687851064449e+00
4	-1.3869167627156709e-01	-8.8035504347689253e-02	+1.0131234384775567e-01
0	+7.1895254781616347e-01	+7.1895254781616347e-01	+0.0000000000000000e+00
0	+8.4245461689888268e-01	+8.4245461689888268e-01	+0.0000000000000000e+00
0	+1.1338505038327600e+00	+1.1338505038327600e+00	+0.0000000000000000e+00
0	+5.6778036138295440e-01	+5.6778036138295440e-01	+0.0000000000000000e+00
0	+1.1015900831256387e+00	+1.1015900831256387e+00	+0.0000000000000000e+00
0	+1.2047185647989407e+00	+1.2047185647989407e+00	+0.0000000000000000e+00
0	+1.0871763758125152e+00	+1.0871763758125152e+00	+0.0000000000000000e+00
0	+1.2030231939550284e+00	+1.2030231939550284e+00	+0.0000000000000000e+00
0	+1.0753155752348635e+00	+1.0753155752348635e+00	+0.0000000000000000e+00
0	+1.1074897924713054e+00	+1.1074897924713054e+00	+0.0000000000000000e+00
0	+1.1698743081025913e+00	+1.1698743081025913e+00	+0.0000000000000000e+00
0	+1.2352046445894966e+00	+1.2352046445894966e+00	+0.0000000000000000e+00
0	+1.2243903464660371e+00	+1.2243903464660371e+00	+0.0000000000000000e+00
0	+1.1381083808495120e+00	+1.1381083808495120e+00	+0.0000000000000000e+00
0	+1.1646353972340249e+00	+1.1646353972340249e+00	+0.0000000000000000e+00
0	+9.8581784926611427e-01	+9.8581784926611427e-01	+0.0000000000000000e+00
0	+7.9293708026760013e-01	+7.9293708026760013e-01	+0.0000000000000000e+00
0	+9.2031521845796049e-01	+9.2031521845796049e-01	+0.0000000000000000e+00
0	+8.5875573851407316e-01	+8.5875573851407316e-01	+0.0000000000000000e+00
0	+1.0522698308647198e+00	+1.0522698308647198e+00	+0.0000000000000000e+00
8	-5.3715271462156400e-01	-3.4948158480250857e-01	+3.7534225963811085e-01
6	-3.5557834829540358e-01	-2.3755144028694186e-01	+2.3605381601692343e-01
0	+1.1989312048141811e+00	+1.1989312048141811e+00	+0.0000000000000000e+00
0	+9.4593250361818193e-01	+9.4593250361818193e-01	+0.0000000000000000e+00
0	+9.3169270868963205e-01	+9.3169270868963205e-01	+0.0000000000000000e+00
0	+9.5773474594979380e-01	+9.5773474594979380e-01	+0.0000000000000000e+00
0	+1.0271437952016154e+00	+1.0271437952016154e+00	+0.0000000000000000e+00
0	+9.1273527380332697e-01	+9.1273527380332697e-01	+0.0000000000000000e+00
0	+1.1406256806081720e+00	+1.1406256806081720e+00	+0.0000000000000000e+00
0	+1.1105969189990001e+00	+1.1105969189990001e+00	+0.0000000000000000e+00
15	-1.0624257903016487e+00	-5.5216614021817467e-01	+1.0205193001669481e+00
0	+6.3273602923050332e-01	+6.3273602923050332e-01	+0.0000000000000000e+00
0	+1.1822556130411761e+00	+1.1822556130411761e+00	+0.0000000000000000e+00
0	+1.2272440494707324e+00	+1.2272440494707324e+00	+0.0000000000000000e+00
0	+1.2272440494708370e+00	+1.2272440494708370e+00	+0.0000000000000000e+00
0	+9.1939078728598922e-01	+9.1939078728598922e-01	+0.0000000000000000e+00
0	+1.1541379103361067e+00	+1.1541379103361067e+00	+0.0000000000000000e+00
0	+1.0691530716266642e+00	+1.0691530716266642e+00	+0.0000000000000000e+00
0	+7.6251816350595270e-01	+7.6251816350595270e-01	+0.0000000000000000e+00
0	+5.6611982464331767e-01	+5.6611982464331767e-01	+0.0000000000000000e+00
0	+5.6611982464331767e-01	+5.6611982464331767e-01	+0.0000000000000000e+00
0	+1.2390495170082507e+00	+1.2390495170082507e+00	+0.0000000000000000e+00
0	+1.0865867519351504e+00	+1.0865867519351504e+00	+0.0000000000000000e+00
2	-6.0558075640944065e-03	+1.5114349929329141e-02	+4.2340314986847094e-02
0	+1.0743550925146124e+00	+1.0743550925146124e+00	+0.0000000000000000e+00
0	+9.8684979902261172e-01	+9.8684979902261172e-01	+0.0000000000000000e+00
0	+9.1109618850052487e-01	+9.1109618850052487e-01	+0.0000000000000000e+00
0	+6.6844034201016278e-01	+6.6844034201016278e-01	+0.0000000000000000e+00
0	+1.2159914635025930e+00	+1.2159914635025930e+00	+0.0000000000000000e+00
0	+1.0554177627686552e+00	+1.0554177627686552e+00	+0.0000000000000000e+00
0	+8.4762252441840191e-01	+8.4762252441840191e-01	+0.0000000000000000e+00
0	+9.4634201432667808e-01	+9.4634201432667808e-01	+0.0000000000000000e+00
0	+8.3036702205957291e-01	+8.3036702205957291e-01	+0.0000000000000000e+00
0	+8.3229381182336981e-01	+8.3229381182336981e-01	+0.0000000000000000e+00
0	+8.5147670333296266e-01	+8.5147670333296266e-01	+0.0000000000000000e+00
0	+8.4003291164094895e-01	+8.4003291164094895e-01	+0.0000000000000000e+00
0	+5.6094390104599134e-01	+5.6094390104599134e-01	+0.0000000000000000e+00
0	+1.0529706466378379e+00	+1.0529706466378379e+00	+0.0000000000000000e+00
0	+1.1854303645015167e+00	+1.1854303645015167e+00	+0.0000000000000000e+00
0	+1.1348086704185798e+00	+1.1348086704185798e+00	+0.0000000000000000e+00
39	-3.3165962306301027e+00	-1.2742157373361200e+00	+4.0847609865879653e+00
0	+6.2350479816218929e-01	+6.2350479816218929e-01	+0.0000000000000000e+00
8	-4.9305562451212070e-01	-3.2375975601925644e-01	+3.3859173698572853e-01
26	-2.1278467068015647e+00	-9.5382678567657864e-01	+2.3480398422499720e+00
0	+1.0537826957799605e+00	+1.0537826957799605e+00	+0.0000000000000000e+00
0	+1.0871671604941682e+00	+1.0871671604941682e+00	+0.0000000000000000e+00
27	-2.1904718934593816e+00	-9.9610842044965253e-01	+2.3887269460194585e+00
22	-1.7740509148876460e+00	-8.7281608381220832e-01	+1.8024696621508753e+00
0	+7.1667985156409397e-01	+7.1667985156409397e-01	+0.0000000000000000e+00
0	+9.0923794545698766e-01	+9.0923794545698766e-01	+0.0000000000000000e+00
0	+8.1991239985896658e-01	+8.1991239985896658e-01	+0.0000000000000000e+00
0	+6.5960213144660429e-01	+6.5960213144660429e-01	+0.0000000000000000e+00
0	+2.1924856422332595e-01	+2.1924856422332595e-01	+0.0000000000000000e+00
0	+1.2740101083683677e+00	+1.2740101083683677e+00	+0.0000000000000000e+00
0	+1.0455432101402971e+00	+1.0455432101402971e+00	+0.0000000000000000e+00
0	+1.1687735729357587e+00	+1.1687735729357587e+00	+0.0000000000000000e+00
0	+4.6685497207295246e-01	+4.6685497207295246e-01	+0.0000000000000000e+00
0	+1.1349413431060773e+00	+1.1349413431060773e+00	+0.0000000000000000e+00
0	+9.1263606852442414e-01	+9.1263606852442414e-01	+0.0000000000000000e+00
2	+1.6732133461440357e-01	+1.7785711772384816e-01	+2.1071566218889171e-02
0	+2.7369232761034823e-01	+2.7369232761034823e-01	+0.0000000000000000e+00
1	+1.1904025370627935e-01	+1.2455048117691647e-01	+1.1020454941274238e-02
0	+3.3949995241306441e-01	+3.3949995241306441e-01	+0.0000000000000000e+00
0	+1.1318737028100796e+00	+1.1318737028100796e+00	+0.0000000000000000e+00
36	-3.0568900830632164e+00	-1.2155868334267013e+00	+3.6826064992730303e+00
0	+9.0860144939801524e-01	+9.0860144939801524e-01	+0.0000000000000000e+00
17	-1.3052949321031253e+00	-7.1048436382738855e-01	+1.1896211365514735e+00
0	+1.1710204041939432e+00	+1.1710204041939432e+00	+0.0000000000000000e+00
0	+1.2483329688998626e+00	+1.2483329688998626e+00	+0.0000000000000000e+00
0	+1.0937521641366095e+00	+1.0937521641366095e+00	+0.0000000000000000e+00
0	+9.4100117840891362e-01	+9.4100117840891362e-01	+0.0000000000000000e+00
0	+1.8584836256002624e-01	+1.8584836256002624e-01	+0.0000000000000000e+00
0	+1.7681989568062351e-01	+1.7681989568062351e-01	+0.0000000000000000e+00
0	+1.1482757645332295e+00	+1.1482757645332295e+00	+0.0000000000000000e+00
0	+1.0380581511809988e+00	+1.0380581511809988e+00	+0.0000000000000000e+00
12	-8.1624362807080786e-01	-4.7881748894766418e-01	+6.7485227824628735e-01
18	-1.4373638093040393e+00	-7.4379919109698656e-01	+1.3871292364141055e+00
0	+1.2126635034314248e+00	+1.2126635034314248e+00	+0.0000000000000000e+00
0	+4.3714995996884065e-01	+4.3714995996884065e-01	+0.0000000000000000e+00
0	+1.1188366332814916e+00	+1.1188366332814916e+00	+0.0000000000000000e+00
0	+1.1188366332814916e+00	+1.1188366332814916e+00	+0.0000000000000000e+00
0	+1.1034995745932166e+00	+1.1034995745932166e+00	+0.0000000000000000e+00
0	+1.0885139641539907e+00	+1.0885139641539907e+00	+0.0000000000000000e+00
10	-6.4946659486325009e-01	-3.9376101500257166e-01	+5.1141115972135687e-01
0	+6.7186793552983270e-01	+6.7186793552983270e-01	+0.0000000000000000e+00
0	+8.8525486543253806e-01	+8.8525486543253806e-01	+0.0000000000000000e+00
0	+1.1822767038171540e+00	+1.1822767038171540e+00	+0.0000000000000000e+00
0	+1.1612621857528982e+00	+1.1612621857528982e+00	+0.0000000000000000e+00
2	+5.5408739945450591e-04	+1.9630275357757077e-02	+3.8152375916605141e-02
0	+8.7626209737072380e-01	+8.7626209737072380e-01	+0.0000000000000000e+00
0	+5.2962956641475900e-01	+5.2962956641475900e-01	+0.0000000000000000e+00
0	+9.8787408002923149e-01	+9.8787408002923149e-01	+0.0000000000000000e+00
0	+7.5582811132121996e-01	+7.5582811132121996e-01	+0.0000000000000000e+00
0	+1.1621204782568628e+00	+1.1621204782568628e+00	+0.0000000000000000e+00
0	+8.7472237356890625e-01	+8.7472237356890625e-01	+0.0000000000000000e+00
0	+6.5179799967143137e-01	+6.5179799967143137e-01	+0.0000000000000000e+00
0	+8.6043101788544885e-01	+8.6043101788544885e-01	+0.0000000000000000e+00
0	+8.0237959390189006e-01	+8.0237959390189006e-01	+0.0000000000000000e+00
0	+8.2724207606631639e-01	+8.2724207606631639e-01	+0.0000000000000000e+00
0	+1.2050532775013485e+00	+1.2050532775013485e+00	+0.0000000000000000e+00
0	+8.7549881377358707e-01	+8.7549881377358707e-01	+0.0000000000000000e+00
0	+7.9672393699221855e-01	+7.9672393699221855e-01	+0.0000000000000000e+00
0	+8.2372185156139222e-01	+8.2372185156139222e-01	+0.0000000000000000e+00
0	+1.0637779795734903e+00	+1.0637779795734903e+00	+0.0000000000000000e+00
0	+1.1811148095945709e+00	+1.1811148095945709e+00	+0.0000000000000000e+00
0	+8.9373603678726288e-01	+8.9373603678726288e-01	+0.0000000000000000e+00
0	+1.1188242019255219e+00	+1.1188242019255219e+00	+0.0000000000000000e+00
0	+1.0253369350170503e+00	+1.0253369350170503e+00	+0.0000000000000000e+00
0	+1.0910250750512973e+00	+1.0910250750512973e+00	+0.0000000000000000e+00
0	+1.1474231223267755e+00	+1.1474231223267755e+00	+0.0000000000000000e+00
2	+1.6528950741096193e-01	+1.7354581541343594e-01	+1.6512616004948022e-02
0	+5.9451915344252604e-01	+5.9451915344252604e-01	+0.0000000000000000e+00
0	+1.1250057872499424e+00	+1.1250057872499424e+00	+0.0000000000000000e+00
0	+7.8542299801937743e-01	+7.8542299801937743e-01	+0.0000000000000000e+00
0	+7.5743608161174025e-01	+7.5743608161174025e-01	+0.0000000000000000e+00
0	+2.7423115945514853e-01	+2.7423115945514853e-01	+0.0000000000000000e+00
0	+1.1292506537783860e+00	+1.1292506537783860e+00	+0.0000000000000000e+00
0	+7.4996597644996088e-01	+7.4996597644996088e-01	+0.0000000000000000e+00
2	+1.8160634711964119e-01	+1.8960746319950972e-01	+1.6002232159737062e-02
0	+8.8741069489915103e-01	+8.8741069489915103e-01	+0.0000000000000000e+00
0	+1.0415767771351232e+00	+1.0415767771351232e+00	+0.0000000000000000e+00
0	+2.1438589853376921e-01	+2.1438589853376921e-01	+0.0000000000000000e+00
0	+5.9347033794716886e-01	+5.9347033794716886e-01	+0.0000000000000000e+00
0	+3.1614343929484834e-01	+3.1614343929484834e-01	+0.0000000000000000e+00
1	+1.3221123047411920e-01	+1.3471608128442503e-01	+5.0097016206116507e-03
29	-2.3654179800344752e+00	-1.0488526908895630e+00	+2.6331305782898244e+00
0	+1.1303779435198043e+00	+1.1303779435198043e+00	+0.0000000000000000e+00
0	+1.0746286724486631e+00	+1.0746286724486631e+00	+0.0000000000000000e+00
0	+1.0672928845230707e+00	+1.0672928845230707e+00	+0.0000000000000000e+00
0	+6.8994215838740902e-01	+6.8994215838740902e-01	+0.0000000000000000e+00
0	+9.0678351231685017e-01	+9.0678351231685017e-01	+0.0000000000000000e+00
0	+1.0485321383376196e+00	+1.0485321383376196e+00	+0.0000000000000000e+00
0	+7.2387078281046602e-01	+7.2387078281046602e-01	+0.0000000000000000e+00
0	+1.0878469408132623e+00	+1.0878469408132623e+00	+0.0000000000000000e+00
0	+6.2730085962607296e-01	+6.2730085962607296e-01	+0.0000000000000000e+00
0	+9.5486265713086271e-01	+9.5486265713086271e-01	+0.0000000000000000e+00
0	+1.0867704771397726e+00	+1.0867704771397726e+00	+0.0000000000000000e+00
3	-2.4249522902157317e-02	-1.6564988136853476e-03	+4.5186048176943938e-02
0	+1.1245638192820466e+00	+1.1245638192820466e+00	+0.0000000000000000e+00
0	+1.1235900598096993e+00	+1.1235900598096993e+00	+0.0000000000000000e+00
